[[-0.002332306, 1.4106855, -0.11796548, -0.018047301, 0.002680145, 0.02644663, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.00045337676, 1.3463095, 0.020386131, -0.33114374, 0.009322123, 0.042971216, 0.0, 0.0], [1, 1, 1], 15.03562512705713]
[[0.0007065773, 1.3392887, 0.022975557, -0.3120534, 0.011632406, 0.04620992, 0.0, 0.0], [1, 1, 1], 17.093922044397697]
[[0.0009836197, 1.3329599, 0.025203327, -0.2813025, 0.014103854, 0.049433682, 0.0, 0.0], [1, 1, 1], 20.22652522409333]
[[0.0013925552, 1.3272321, 0.037704106, -0.254604, 0.017255114, 0.06303114, 0.0, 0.0], [1, 0, 1], 22.689004746993024]
[[0.0017896652, 1.3217199, 0.038677033, -0.24498962, 0.018275488, 0.020409647, 0.0, 0.0], [1, 0, 1], 23.743819239112227]
[[0.0021533011, 1.3163738, 0.03752573, -0.23759292, 0.01712766, -0.022958657, 0.0, 0.0], [1, 0, 1], 24.8117324065567]
[[0.0023883819, 1.3119619, 0.027020242, -0.19605602, 0.013652456, -0.069510505, 0.0, 0.0], [1, 0, 1], 29.533298510889594]
[[0.0028182983, 1.3084925, 0.048271075, -0.15414792, 0.008429627, -0.104465865, 0.0, 0.0], [1, 0, 1], 33.710424598513725]
[[0.003465557, 1.3050793, 0.071756676, -0.1516789, 0.0014797727, -0.13900986, 0.0, 0.0], [1, 0, 1], 33.78988829228017]
[[0.004014969, 1.3015792, 0.06429146, -0.1555786, -0.0077689723, -0.18499207, 0.0, 0.0], [1, 0, 1], 33.12650932310828]
[[0.0046899794, 1.2983441, 0.078780375, -0.14387956, -0.01892511, -0.22314295, 0.0, 0.0], [1, 0, 1], 32.43454080931666]
[[0.005335617, 1.2959512, 0.07808141, -0.10657178, -0.032289032, -0.26730272, 0.0, 0.0], [1, 0, 1], 34.199284687697826]
[[0.0061657904, 1.2940384, 0.09838603, -0.08541811, -0.0474913, -0.30407292, 0.0, 0.0], [1, 0, 0], 32.72220590462946]
[[0.0071020126, 1.2923325, 0.10860473, -0.07636103, -0.062317375, -0.2965482, 0.0, 0.0], [1, 0, 0], 30.86263466020787]
[[0.008240605, 1.2905989, 0.12798235, -0.077698104, -0.07631271, -0.27993184, 0.0, 0.0], [0, 0, 0], 27.639944960805373]
[[0.009379769, 1.2882679, 0.1280201, -0.10438577, -0.09030637, -0.2798984, 0.0, 0.0], [0, 0, 0], 24.926696087927645]
[[0.01051941, 1.2853391, 0.12805827, -0.13107044, -0.10429744, -0.27984658, 0.0, 0.0], [0, 0, 0], 22.01349748181395]
[[0.011659717, 1.2818131, 0.12809543, -0.15775739, -0.118286274, -0.27980193, 0.0, 0.0], [0, 0, 0], 18.969249639928]
[[0.0128005985, 1.2776895, 0.12813216, -0.18444517, -0.13227288, -0.27975702, 0.0, 0.0], [0, 0, 0], 15.844837733969179]
[[0.013940143, 1.2729471, 0.12797941, -0.21207885, -0.14625853, -0.27971286, 0.0, 0.0], [0, 0, 0], 12.607495376195438]
[[0.015079784, 1.2676072, 0.12797602, -0.23876175, -0.16024397, -0.27970907, 0.0, 0.0], [0, 0, 0], 9.422101166082975]
[[0.016219806, 1.2616699, 0.12797226, -0.2654446, -0.17422923, -0.27970535, 0.0, 0.0], [0, 0, 0], 6.237281346526608]
[[0.017360115, 1.2551352, 0.12796816, -0.29212746, -0.18821432, -0.2797016, 0.0, 0.0], [0, 0, 0], 3.0662302875544256]
[[0.018500805, 1.248003, 0.12796375, -0.31881025, -0.20219919, -0.27969772, 0.0, 0.0], [0, 0, 0], -0.08132684595678796]
[[0.019641781, 1.2402734, 0.12795898, -0.34549296, -0.21618389, -0.27969396, 0.0, 0.0], [0, 0, 0], -3.1981668572767816]
[[0.020783138, 1.2319463, 0.1279539, -0.37217566, -0.2301684, -0.27969036, 0.0, 0.0], [0, 0, 0], -6.278811685955667]
[[0.021924878, 1.2230217, 0.12794846, -0.39885834, -0.24415275, -0.27968693, 0.0, 0.0], [0, 0, 0], -9.319038009366032]
[[0.023067093, 1.2134998, 0.1279427, -0.4255409, -0.25813693, -0.27968323, 0.0, 0.0], [0, 0, 0], -12.31556130327251]
[[0.024209786, 1.2033803, 0.12793657, -0.45222342, -0.2721209, -0.27967945, 0.0, 0.0], [0, 0, 0], -15.265815275093892]
[[0.02535286, 1.1926633, 0.12793013, -0.47890595, -0.28610468, -0.27967566, 0.0, 0.0], [0, 0, 0], -18.16772958274725]
[[0.02649641, 1.1813488, 0.12792338, -0.50558835, -0.3000883, -0.2796719, 0.0, 0.0], [0, 0, 0], -21.019639117744298]
[[0.027640533, 1.1694368, 0.12791628, -0.53227067, -0.31407169, -0.27966815, 0.0, 0.0], [0, 0, 0], -23.820194308531278]
[[0.028785229, 1.1569273, 0.12790884, -0.558953, -0.3280549, -0.2796644, 0.0, 0.0], [0, 0, 0], -26.5682916987408]
[[0.029930402, 1.1438203, 0.12790109, -0.5856351, -0.34203795, -0.27966064, 0.0, 0.0], [0, 0, 0], -29.263010453931223]
[[0.031076241, 1.1301156, 0.127893, -0.6123172, -0.35602078, -0.27965686, 0.0, 0.0], [0, 0, 0], -31.903591951051304]
[[0.032222748, 1.1158135, 0.1278846, -0.6389993, -0.37000343, -0.2796531, 0.0, 0.0], [0, 0, 0], -34.48940868560506]
[[0.033369828, 1.1009136, 0.1278759, -0.66568124, -0.3839859, -0.27964932, 0.0, 0.0], [0, 0, 0], -37.01988196337421]
[[0.034517575, 1.0854163, 0.12786683, -0.69236314, -0.39796817, -0.27964553, 0.0, 0.0], [0, 0, 0], -39.49460386739718]
[[0.035665892, 1.0693215, 0.12785748, -0.7190449, -0.41195026, -0.27964178, 0.0, 0.0], [0, 0, 0], -41.91317234302053]
[[0.03681507, 1.0526289, 0.12784779, -0.74572664, -0.42593217, -0.27963802, 0.0, 0.0], [0, 0, 0], -44.275238179430254]
[[0.03796482, 1.0353386, 0.1278378, -0.7724083, -0.43991387, -0.2796343, 0.0, 0.0], [0, 0, 0], -46.580547644711196]
[[0.03911543, 1.0174508, 0.1278275, -0.79908985, -0.4538954, -0.2796305, 0.0, 0.0], [1, 0, 0], -48.8288533580914]
[[0.040852167, 1.0001621, 0.18562506, -0.772332, -0.46706107, -0.26331386, 0.0, 0.0], [1, 0, 0], -47.23242398684355]
[[0.042913437, 0.9828836, 0.21755281, -0.7718331, -0.47973353, -0.25344938, 0.0, 0.0], [1, 0, 0], -47.84022312596124]
[[0.045235347, 0.9660865, 0.24395642, -0.75067437, -0.49287596, -0.26284856, 0.0, 0.0], [1, 0, 0], -46.528267245313266]
[[0.04780798, 0.9498582, 0.26955235, -0.72572875, -0.5067016, -0.27651256, 0.0, 0.0], [0, 0, 0], -45.08744324906683]
[[0.050381374, 0.9330321, 0.26954085, -0.75240934, -0.520527, -0.27650884, 0.0, 0.0], [0, 0, 0], -47.309187504407326]
[[0.052955627, 0.91560817, 0.26952904, -0.77909, -0.53435224, -0.2765052, 0.0, 0.0], [0, 0, 0], -49.48268585228393]
[[0.055530738, 0.89758646, 0.26951697, -0.8057705, -0.5481773, -0.2765016, 0.0, 0.0], [0, 0, 0], -51.607140145747586]
[[0.058106802, 0.8789669, 0.2695046, -0.83245087, -0.5620022, -0.27649793, 0.0, 0.0], [0, 0, 0], -53.681880286307624]
[[0.060683727, 0.85974944, 0.2694919, -0.85913116, -0.5758269, -0.27649432, 0.0, 0.0], [0, 0, 0], -55.70633149586407]
[[0.06326151, 0.8399341, 0.26947898, -0.8858114, -0.5896514, -0.27649066, 0.0, 0.0], [0, 0, 0], -57.680035158162234]
[[0.06584044, 0.819521, 0.26946574, -0.91249144, -0.60347575, -0.27648705, 0.0, 0.0], [0, 0, 0], -59.6026160854796]
[[0.06842013, 0.79850996, 0.26945227, -0.9391714, -0.6172999, -0.27648342, 0.0, 0.0], [0, 0, 0], -61.47376605197788]
[[0.071000956, 0.77690095, 0.26943848, -0.96585107, -0.6311239, -0.27647978, 0.0, 0.0], [0, 0, 0], -63.293277023563256]
[[0.07358265, 0.7546939, 0.2694244, -0.9925307, -0.6449477, -0.27647617, 0.0, 0.0], [0, 0, 0], -65.06103326418693]
[[0.07616548, 0.731889, 0.2694101, -1.0192102, -0.6587714, -0.2764725, 0.0, 0.0], [0, 0, 0], -66.77701391687785]
[[0.07874928, 0.708486, 0.26939553, -1.0458896, -0.67259485, -0.27646887, 0.0, 0.0], [0, 0, 0], -68.44126000623581]
[[0.08133421, 0.68448514, 0.26938072, -1.0725688, -0.6864181, -0.27646494, 0.0, 0.0], [0, 0, 0], -70.05395626654575]
[[0.0839201, 0.65988624, 0.26936564, -1.099248, -0.7002412, -0.2764613, 0.0, 0.0], [0, 0, 0], -71.615386407709]
[[0.08650713, 0.6346892, 0.2693503, -1.1259271, -0.7140641, -0.27645773, 0.0, 0.0], [1, 1, 0], -73.12595038335408]
[[0.08946781, 0.610105, 0.30509573, -1.0978969, -0.7259073, -0.23686394, 0.0, 0.0], [1, 1, 0], -70.42790766804312]
[[0.0928957, 0.58596814, 0.3500892, -1.0771056, -0.7355748, -0.19334869, 0.0, 0.0], [1, 1, 0], -68.69738857844177]
[[0.096805766, 0.56234914, 0.39662844, -1.0531521, -0.74309945, -0.15049373, 0.0, 0.0], [1, 1, 0], -66.79251271269602]
[[0.10089493, 0.5389779, 0.41304868, -1.0412679, -0.7486501, -0.11101264, 0.0, 0.0], [1, 1, 0], -64.93315975274587]
[[0.10553942, 0.5158407, 0.46679145, -1.0297734, -0.7518143, -0.06328495, 0.0, 0.0], [1, 1, 0], -64.44135985253966]
[[0.110639, 0.4933978, 0.51083076, -0.99800533, -0.7529837, -0.023387406, 0.0, 0.0], [1, 0, 0], -61.85189744180957]
[[0.11650543, 0.4713621, 0.5871686, -0.9796886, -0.75368917, -0.014109711, 0.0, 0.0], [0, 0, 0], -62.314925707887696]
[[0.12237196, 0.4487265, 0.5871685, -1.0063552, -0.75439465, -0.01410996, 0.0, 0.0], [0, 0, 0], -62.63748659818681]
[[0.1282384, 0.42549077, 0.5871684, -1.0330219, -0.75510013, -0.014109911, 0.0, 0.0], [0, 0, 1], -62.94715125378225]
[[0.13415317, 0.40157962, 0.5935031, -1.0639875, -0.7578423, -0.054843396, 0.0, 0.0], [1, 0, 1], -64.16033454589918]
[[0.14070301, 0.37795067, 0.6586425, -1.0525037, -0.76283985, -0.09995085, 0.0, 0.0], [1, 0, 1], -65.30740582138898]
[[0.14795609, 0.35467437, 0.73059064, -1.0378884, -0.7700726, -0.14465454, 0.0, 0.0], [1, 0, 1], -67.22537523956008]
[[0.15556069, 0.3311546, 0.76732993, -1.0497986, -0.77955204, -0.18958975, 0.0, 0.0], [1, 0, 1], -69.77011274620983]
[[0.1636281, 0.3072871, 0.815029, -1.0662942, -0.79110855, -0.23113033, 0.0, 0.0], [1, 0, 1], -73.65957251194875]
[[0.17223386, 0.28386262, 0.87053174, -1.0478861, -0.80517656, -0.2813601, 0.0, 0.0], [1, 0, 1], -75.80566037159747]
[[0.18176755, 0.26060808, 0.9645383, -1.0414025, -0.8212165, -0.32079977, 0.0, 0.0], [1, 0, 1], -82.02488932373303]
[[0.19193001, 0.23748766, 1.0287783, -1.036695, -0.83953, -0.36626884, 0.0, 0.0], [1, 0, 1], -87.05403660385173]
[[0.2026637, 0.21442889, 1.0871837, -1.035288, -0.86015373, -0.41247448, 0.0, 0.0], [1, 0, 1], -92.49040179918764]
[[0.2140009, 0.19172503, 1.1488165, -1.0210066, -0.8832793, -0.4625133, 0.0, 0.0], [1, 0, 1], -97.9300285301255]
[[0.22572489, 0.16872282, 1.1885132, -1.0357171, -0.90870535, -0.5085208, 0.0, 0.0], [0, 0, 0], -104.20356627971931]
[[0.23745337, 0.14512582, 1.1884496, -1.0624176, -0.93413025, -0.5084981, 0.0, 0.0], [0, 0, 0], -108.15585521969739]
[[0.24918643, 0.120933875, 1.1883848, -1.0891169, -0.959554, -0.5084754, 0.0, 0.0], [0, 0, 0], -112.35429204072544]
[[0.26092416, 0.096146904, 1.1883188, -1.1158153, -0.98497665, -0.50845283, 1.0, 0.0], [0, 0, 0], -106.81680807047836]
[[0.27263126, 0.071102366, 1.1861513, -1.1351676, -1.0143186, -0.5723264, 1.0, 0.0], [0, 0, 0], -111.29265282800758]
[[0.2822445, 0.059923563, 1.0575585, -0.72126377, -1.2290103, -3.752156, 1.0, 0.0], [0, 0, 0], -97.26854834294998]
[[0.29146233, 0.054058682, 0.98218393, -0.49778575, -1.500814, -5.0507956, 1.0, 0.0], [0, 0, 0], -107.34133151740956]
---
[[-0.0022194863, 1.4304949, -0.112256035, 0.42213595, 0.002550883, 0.025169235, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.003329277, 1.4393941, -0.11226016, 0.3955186, 0.003808339, 0.025151575, 0.0, 0.0], [0, 0, 0], 1.5506550258951393]
[[-0.0044392585, 1.4476933, -0.1122639, 0.36884797, 0.0050656586, 0.025148705, 0.0, 0.0], [0, 0, 0], 3.1534314009089144]
[[-0.005549145, 1.4553925, -0.1122676, 0.34217873, 0.0063227736, 0.02514478, 0.0, 0.0], [0, 0, 0], 4.80030457175576]
[[-0.006659222, 1.4624915, -0.11227133, 0.3155102, 0.007579703, 0.025140855, 0.0, 0.0], [0, 0, 0], 6.48775194294484]
[[-0.0077692033, 1.4689907, -0.11227505, 0.28884187, 0.008836433, 0.025136918, 0.0, 0.0], [0, 0, 0], 8.211099083409636]
[[-0.00887928, 1.4748896, -0.11227876, 0.26217344, 0.010092956, 0.025132913, 0.0, 0.0], [0, 0, 0], 9.96407463842965]
[[-0.009989357, 1.4801888, -0.11228244, 0.23550497, 0.011349292, 0.025129031, 0.0, 0.0], [0, 0, 0], 11.738027672785933]
[[-0.011099529, 1.4848878, -0.11228611, 0.20883648, 0.012605434, 0.025125165, 0.0, 0.0], [0, 0, 0], 13.52102280709812]
[[-0.012209701, 1.488987, -0.11228979, 0.18216793, 0.013861383, 0.025121301, 0.0, 0.0], [0, 0, 0], 15.296024900547565]
[[-0.013319874, 1.492486, -0.11229346, 0.15549935, 0.015117127, 0.025117466, 0.0, 0.0], [0, 0, 0], 17.038492399682013]
[[-0.014430141, 1.4953849, -0.112297095, 0.12883072, 0.016372694, 0.025113666, 0.0, 0.0], [0, 0, 0], 18.712363353625335]
[[-0.015540409, 1.4976839, -0.11230073, 0.10216205, 0.017628076, 0.025109882, 0.0, 0.0], [0, 0, 0], 20.264428010457095]
[[-0.016650772, 1.4993829, -0.11230435, 0.07549334, 0.018883277, 0.025106091, 0.0, 0.0], [0, 0, 0], 21.61756461147951]
[[-0.017761135, 1.5004816, -0.112307966, 0.0488246, 0.02013827, 0.025102293, 0.0, 0.0], [0, 0, 0], 22.666733657107443]
[[-0.018871594, 1.5009806, -0.112311564, 0.022155818, 0.021393089, 0.025098506, 0.0, 0.0], [0, 0, 0], 23.28858965983497]
[[-0.019981956, 1.5008795, -0.112315156, -0.004513028, 0.02264771, 0.025094742, 0.0, 0.0], [0, 0, 0], 23.3788303566148]
[[-0.021092415, 1.5001783, -0.11231873, -0.03118189, 0.023902139, 0.025090992, 0.0, 0.0], [0, 0, 0], 22.90587437194415]
[[-0.022202969, 1.4988772, -0.112322286, -0.05785079, 0.025156379, 0.025087256, 0.0, 0.0], [0, 0, 0], 21.93114790881475]
[[-0.023313522, 1.496976, -0.11232583, -0.08451974, 0.026410446, 0.025083575, 0.0, 0.0], [0, 0, 0], 20.571359173995774]
[[-0.024424171, 1.4944748, -0.112329364, -0.111188725, 0.027664322, 0.025079882, 0.0, 0.0], [0, 0, 0], 18.946239452726644]
[[-0.02553482, 1.4913735, -0.112332866, -0.13785775, 0.028918017, 0.02507617, 0.0, 0.0], [0, 0, 0], 17.151431368439944]
[[-0.026645374, 1.4876723, -0.11233636, -0.16452684, 0.030171515, 0.02507243, 0.0, 0.0], [0, 0, 0], 15.255207613105]
[[-0.02775612, 1.4833709, -0.11233984, -0.19119594, 0.031424847, 0.025068756, 0.0, 0.0], [0, 0, 0], 13.304200512240328]
[[-0.028866386, 1.478448, -0.112297975, -0.21881843, 0.032678116, 0.025065493, 0.0, 0.0], [0, 0, 0], 11.249443449896347]
[[-0.029976655, 1.4729254, -0.11229797, -0.24548523, 0.033931393, 0.025065366, 0.0, 0.0], [0, 0, 0], 9.274093360345944]
[[-0.031086922, 1.4668026, -0.11229797, -0.272152, 0.03518464, 0.02506518, 0.0, 0.0], [0, 0, 0], 7.312720210801416]
[[-0.03219719, 1.4600799, -0.11229795, -0.2988188, 0.03643789, 0.025064986, 0.0, 0.0], [0, 0, 0], 5.375828565557526]
[[-0.033307455, 1.4527572, -0.11229794, -0.32548562, 0.03769114, 0.025064746, 0.0, 0.0], [0, 0, 0], 3.4710775073106674]
[[-0.034417726, 1.4448345, -0.11229794, -0.3521524, 0.03894435, 0.025064502, 0.0, 0.0], [0, 0, 0], 1.6041258738198678]
[[-0.035527993, 1.436312, -0.11229794, -0.3788192, 0.040197562, 0.025064304, 0.0, 0.0], [0, 0, 0], -0.2208203128293178]
[[-0.03663826, 1.4271892, -0.11229793, -0.40548602, 0.041450754, 0.02506398, 0.0, 0.0], [0, 0, 0], -2.000493393331112]
[[-0.037748527, 1.4174666, -0.112297915, -0.4321528, 0.04270395, 0.025063878, 0.0, 0.0], [0, 0, 0], -3.732402935643563]
[[-0.038858794, 1.407144, -0.112297915, -0.45881957, 0.043957144, 0.025063872, 0.0, 0.0], [0, 0, 0], -5.414562013251441]
[[-0.039969064, 1.3962214, -0.11229791, -0.4854864, 0.045210328, 0.025063857, 0.0, 0.0], [0, 0, 0], -7.045438092557163]
[[-0.04107933, 1.3846987, -0.11229791, -0.5121532, 0.046463523, 0.025063846, 0.0, 0.0], [0, 0, 0], -8.623744018952635]
[[-0.042189598, 1.3725764, -0.11229791, -0.53882, 0.047716755, 0.025064778, 0.0, 0.0], [0, 0, 0], -10.148492536301404]
[[-0.043299865, 1.3598537, -0.11229791, -0.5654868, 0.048970003, 0.025064787, 0.0, 0.0], [0, 0, 0], -11.618807155724824]
[[-0.044410132, 1.3465313, -0.11229789, -0.59215355, 0.05022323, 0.025064785, 0.0, 0.0], [0, 0, 0], -13.034014528965344]
[[-0.045520402, 1.3326087, -0.11229787, -0.6188203, 0.051476456, 0.025064755, 0.0, 0.0], [0, 0, 0], -14.393528132815277]
[[-0.04663067, 1.3180863, -0.11229787, -0.64548707, 0.0527297, 0.025064755, 0.0, 0.0], [0, 0, 0], -15.696899637821843]
[[-0.047740936, 1.3029637, -0.112297855, -0.67215383, 0.05398293, 0.025064772, 0.0, 0.0], [0, 0, 0], -16.94369314183112]
[[-0.048851203, 1.2872415, -0.112297855, -0.69882065, 0.05523617, 0.02506477, 0.0, 0.0], [0, 0, 0], -18.133599776419544]
[[-0.04996147, 1.2709191, -0.11229783, -0.7254874, 0.056489408, 0.025064752, 0.0, 0.0], [0, 0, 0], -19.266300925389515]
[[-0.051071834, 1.2539966, -0.11229782, -0.7521542, 0.05774264, 0.025064737, 0.0, 0.0], [0, 0, 0], -20.341566397227098]
[[-0.0521821, 1.2364743, -0.112297796, -0.77882093, 0.05899588, 0.025064733, 0.0, 0.0], [0, 0, 0], -21.359188753019367]
[[-0.05329237, 1.2183518, -0.11229777, -0.8054877, 0.06024912, 0.025064707, 0.0, 0.0], [1, 0, 0], -22.31897719913718]
[[-0.05444193, 1.2009343, -0.11629146, -0.77417254, 0.06156292, 0.026276251, 0.0, 0.0], [1, 0, 0], -17.973437547030574]
[[-0.055666257, 1.1840825, -0.12363787, -0.749016, 0.06275287, 0.023799036, 0.0, 0.0], [1, 0, 0], -14.344060147932318]
[[-0.05689869, 1.1675711, -0.124588445, -0.73390317, 0.06408748, 0.026692051, 0.0, 0.0], [1, 0, 0], -11.65930247153008]
[[-0.05803013, 1.1517143, -0.115217805, -0.70482886, 0.06613579, 0.04096645, 0.0, 0.0], [1, 0, 0], -7.564092160651952]
[[-0.059186935, 1.136231, -0.1178385, -0.6882465, 0.068265185, 0.042588092, 0.0, 0.0], [1, 0, 0], -4.944383528595269]
[[-0.060559463, 1.1214006, -0.13866639, -0.65919477, 0.06966258, 0.027947947, 0.0, 0.0], [1, 0, 0], -1.4464479219405932]
[[-0.061815836, 1.1068084, -0.12776893, -0.64863706, 0.07177625, 0.042273037, 0.0, 0.0], [1, 0, 0], 0.7443372921852287]
[[-0.06299553, 1.093045, -0.12078501, -0.61184907, 0.0745592, 0.055659212, 0.0, 0.0], [0, 0, 0], 5.277912158356064]
[[-0.064175226, 1.0786815, -0.12078495, -0.6385164, 0.077342145, 0.055659167, 0.0, 0.0], [0, 0, 0], 3.808317953136087]
[[-0.06535502, 1.0637183, -0.12078489, -0.6651838, 0.08012509, 0.055659156, 0.0, 0.0], [0, 0, 0], 2.3944089047814474]
[[-0.06653471, 1.0481551, -0.12078482, -0.6918511, 0.08290805, 0.055659123, 0.0, 0.0], [0, 0, 0], 1.0366147303803688]
[[-0.06771441, 1.0319918, -0.120784745, -0.71851844, 0.08569099, 0.055659145, 0.0, 0.0], [0, 0, 0], -0.2647558265697638]
[[-0.06889419, 1.0152289, -0.12078466, -0.74518573, 0.08847394, 0.055659115, 0.0, 0.0], [0, 0, 0], -1.509446735405187]
[[-0.07007389, 0.99786603, -0.120784566, -0.7718531, 0.09125689, 0.055659093, 0.0, 0.0], [0, 0, 0], -2.697248993443874]
[[-0.07125368, 0.9799032, -0.12078448, -0.7985204, 0.09403985, 0.05565905, 0.0, 0.0], [0, 0, 0], -3.8279666986789165]
[[-0.07243347, 0.9613405, -0.12078439, -0.8251877, 0.096822806, 0.055659004, 0.0, 0.0], [0, 0, 0], -4.901449092323072]
[[-0.07361326, 0.94217795, -0.120784305, -0.851855, 0.09960574, 0.055658974, 0.0, 0.0], [0, 0, 0], -5.917606447223785]
[[-0.07479296, 0.92241544, -0.12078421, -0.8785222, 0.10238869, 0.055658955, 0.0, 0.0], [0, 0, 0], -6.876349405938494]
[[-0.07597275, 0.90205306, -0.12078412, -0.9051895, 0.10517163, 0.055658914, 0.0, 0.0], [0, 0, 0], -7.777642935928465]
[[-0.077152535, 0.8810908, -0.12078402, -0.9318568, 0.10795458, 0.055658884, 0.0, 0.0], [0, 0, 0], -8.621453178615493]
[[-0.078332424, 0.85952854, -0.120783925, -0.95852405, 0.110737525, 0.055658806, 0.0, 0.0], [0, 0, 1], -9.40778834335907]
[[-0.07943697, 0.8373834, -0.11133281, -0.98429954, 0.11160205, 0.017290747, 0.0, 0.0], [0, 0, 1], -9.776639259944654]
[[-0.080473706, 0.81465757, -0.10278666, -1.0099691, 0.1107237, -0.017567191, 0.0, 0.0], [0, 0, 1], -9.92779979484876]
[[-0.08141565, 0.79134023, -0.09090046, -1.0360845, 0.10745658, -0.06534247, 0.0, 0.0], [0, 0, 1], -9.808409672362634]
[[-0.082275674, 0.7674381, -0.08061169, -1.0619416, 0.10210803, -0.10697099, 0.0, 0.0], [0, 0, 1], -9.428633668681545]
[[-0.08304195, 0.7429394, -0.06886619, -1.0883228, 0.0944087, -0.15398644, 0.0, 0.0], [0, 0, 1], -8.811979069043717]
[[-0.083738044, 0.7178606, -0.0600244, -1.1140398, 0.08491258, -0.18992268, 0.0, 0.0], [0, 0, 1], -7.924196776607702]
[[-0.084365174, 0.6921883, -0.05137623, -1.1403935, 0.07368077, -0.22463612, 0.0, 0.0], [0, 0, 1], -6.878727662220101]
[[-0.08493223, 0.6659364, -0.043806486, -1.1661686, 0.060912274, -0.2553695, 0.0, 0.0], [0, 0, 1], -5.577969252601419]
[[-0.08542319, 0.6390823, -0.034245793, -1.1929677, 0.04623589, -0.2935279, 0.0, 0.0], [0, 0, 1], -4.130671555887302]
[[-0.08585329, 0.6116258, -0.026607048, -1.2198647, 0.030035626, -0.32400554, 0.0, 0.0], [0, 0, 0], -2.4958197108313245]
[[-0.0862834, 0.58357275, -0.02660578, -1.2465533, 0.013835647, -0.32399967, 0.0, 0.0], [0, 0, 0], -0.7735446090879181]
[[-0.0867136, 0.55492324, -0.02660504, -1.2732419, -0.0023640392, -0.32399386, 0.0, 0.0], [0, 0, 0], 0.5312986344622344]
[[-0.0871438, 0.5256772, -0.026604831, -1.2999306, -0.018563429, -0.32398796, 0.0, 0.0], [0, 0, 0], -0.8763288584295994]
[[-0.08757391, 0.49583468, -0.026605155, -1.3266193, -0.034762528, -0.32398206, 0.0, 0.0], [0, 1, 0], -2.2303092009399395]
[[-0.088065244, 0.46538773, -0.034284513, -1.3536061, -0.049428478, -0.29331905, 0.0, 0.0], [0, 1, 0], -3.456118992513165]
[[-0.0886486, 0.4343422, -0.045845564, -1.3802601, -0.061781447, -0.24705935, 0.0, 0.0], [0, 1, 0], -4.384483790271029]
[[-0.08932438, 0.40270787, -0.057450306, -1.406418, -0.07180272, -0.20042555, 0.0, 0.0], [0, 1, 0], -4.993471454229828]
[[-0.09009333, 0.37047932, -0.06913714, -1.432771, -0.07948095, -0.1535647, 0.0, 0.0], [0, 1, 0], -5.354112190771311]
[[-0.090951346, 0.33765036, -0.080302924, -1.4593679, -0.08492805, -0.1089419, 0.0, 0.0], [0, 1, 0], -5.483477330452708]
[[-0.09189816, 0.304245, -0.09148052, -1.4848722, -0.08810735, -0.063586, 0.0, 0.0], [0, 0, 0], -5.256168689911937]
[[-0.09284506, 0.27023965, -0.09148063, -1.5115397, -0.09128665, -0.06358598, 0.0, 0.0], [0, 0, 0], -5.028187596243391]
[[-0.093791865, 0.2356345, -0.09148075, -1.5382073, -0.094465956, -0.06358594, 0.0, 0.0], [0, 0, 0], -4.795171741984325]
[[-0.09473868, 0.2004294, -0.091480866, -1.5648748, -0.09764526, -0.06358591, 0.0, 0.0], [0, 0, 0], -4.582943366689768]
[[-0.09568548, 0.16462448, -0.091480985, -1.591542, -0.100824565, -0.06358585, 0.0, 0.0], [0, 0, 0], -4.4351822676252715]
[[-0.09663229, 0.12821968, -0.091481104, -1.6182095, -0.10400387, -0.06358583, 0.0, 0.0], [0, 0, 0], -4.429834113150242]
[[-0.097579196, 0.091215074, -0.09148124, -1.644877, -0.10718314, -0.06358577, 0.0, 0.0], [0, 0, 0], -4.712130347028654]
[[-0.0985261, 0.053610574, -0.09148137, -1.6715446, -0.11036243, -0.06358576, 0.0, 0.0], [0, 0, 0], -5.552132733336413]
[[-0.0994729, 0.015406189, -0.091481514, -1.698212, -0.11354171, -0.06358571, 0.0, 0.0], [0, 0, 0], -7.3820573446541635]
[[-0.100419804, -0.023398008, -0.091481656, -1.7248795, -0.11672098, -0.06358565, 1.0, 1.0], [0, 0, 0], 9.391995752339447]
---
[[0.010127068, 1.4297539, 0.5121635, 0.40564728, -0.011600807, -0.11481585, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.015190792, 1.4382833, 0.5121819, 0.37902635, -0.017337898, -0.11475228, 0.0, 0.0], [0, 0, 0], 0.186081196226894]
[[0.020254802, 1.4462129, 0.5121988, 0.35235366, -0.023074232, -0.11473725, 0.0, 0.0], [0, 0, 0], 0.3615855417106104]
[[0.025319004, 1.453543, 0.5122157, 0.32568228, -0.028809663, -0.11471908, 0.0, 0.0], [0, 0, 0], 0.5176007900563775]
[[0.0303833, 1.4602734, 0.5122326, 0.29901156, -0.034544166, -0.11470072, 0.0, 0.0], [0, 0, 0], 0.6484060658510771]
[[0.035447884, 1.4664044, 0.5122494, 0.2723409, -0.04027778, -0.11468291, 0.0, 0.0], [0, 0, 0], 0.7480369581471678]
[[0.04051256, 1.4719357, 0.51226616, 0.24567007, -0.046010476, -0.114664614, 0.0, 0.0], [0, 0, 0], 0.8104130300085899]
[[0.045577526, 1.4768677, 0.51228285, 0.21899912, -0.051742274, -0.11464651, 0.0, 0.0], [0, 0, 0], 0.8293214567693781]
