[[0.013287544, 1.3945891, 0.6720066, -0.37577596, -0.015223601, -0.15065531, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.10579376, -0.0010204101, -0.09323271, 4.1307608e-08, -0.0005570433, -4.886681e-08, 0.0, 0.0], [0, 0, 0], 153.27722556625508]
[[0.104918, -0.0010204101, -0.08757593, -3.9812633e-08, -0.00055717595, 4.499937e-08, 0.0, 0.0], [0, 0, 0], 153.9304631791715]
[[0.1040988, -0.0010204101, -0.081919074, -3.5199964e-08, -0.0005572851, 3.4422794e-08, 0.0, 0.0], [0, 0, 0], 154.5780540181283]
[[0.10333614, -0.0010204101, -0.07626222, -1.1489829e-08, -0.00055736443, 1.2386919e-07, 0.0, 0.0], [0, 0, 0], 155.21999335858092]
[[0.10263004, -0.0010204101, -0.07060537, 2.981095e-09, -0.0005574373, 8.5774765e-08, 0.0, 0.0], [0, 0, 0], 155.85627768517742]
[[0.10198059, -0.0010204101, -0.06494852, 3.0508516e-09, -0.0005574948, 7.791743e-08, 0.0, 0.0], [0, 0, 0], 156.48689836266422]
[[0.101387694, -0.0010204101, -0.05929168, -1.7536003e-09, -0.0005575357, 9.8333146e-08, 0.0, 0.0], [0, 0, 0], 157.11186566134808]
[[0.10085134, -0.0010204101, -0.05363484, -5.2127658e-09, -0.00055757334, 1.1680803e-07, 0.0, 0.0], [0, 0, 0], 157.73117764993037]
[[0.100371554, -0.0010204101, -0.047977988, -4.571096e-09, -0.00055760506, 1.1375954e-07, 0.0, 0.0], [0, 0, 0], 158.34483669684454]
[[0.09994831, -0.0010204101, -0.042321134, -1.8273913e-09, -0.0005576283, 1.05444805e-07, 0.0, 0.0], [0, 0, 0], 158.95284157606625]
[[0.09958162, -0.0010204101, -0.036664285, -2.2443987e-09, -0.00055765035, 9.929981e-08, 0.0, 0.0], [0, 0, 0], 159.5551912633546]
[[0.09927158, -0.0010204101, -0.031007435, -3.3155927e-09, -0.00055766455, 1.0682627e-07, 0.0, 0.0], [0, 0, 0], 160.1518768982203]
[[0.0990181, -0.0010204101, -0.02535059, -5.0452287e-09, -0.00055767165, 1.1281736e-07, 0.0, 0.0], [0, 0, 0], 160.7429082447345]
[[0.09882116, -0.0010204101, -0.019693734, -5.2087565e-09, -0.0005576778, 1.1757693e-07, 0.0, 0.0], [0, 0, 0], 161.32828543549175]
[[0.09868078, -0.0010204101, -0.014036882, -3.859484e-09, -0.0005576767, 1.141157e-07, 0.0, 0.0], [0, 0, 0], 161.90800806543996]
[[0.09859695, -0.0010204101, -0.008380026, -3.5322552e-09, -0.0005576755, 1.02756566e-07, 0.0, 0.0], [0, 0, 0], 162.48207616624637]
[[0.09856968, -0.0010204101, -0.0027231723, -5.3516787e-09, -0.00055767567, 1.0351065e-07, 0.0, 0.0], [0, 0, 0], 163.05048884305214]
[[0.09857903, -0.0010204101, 0.00095494156, 6.280746e-07, -0.00057192764, -0.0002770499, 0.0, 0.0], [0, 0, 0], 163.22495214852157]
[[0.09859371, -0.0010204101, 0.0015069026, 9.846495e-07, -0.000594406, -0.00043716544, 0.0, 0.0], [0, 0, 0], 163.16603961458043]
[[0.09860029, -0.0010204101, 0.00066890777, 4.320141e-07, -0.0006043873, -0.00019408452, 0.0, 0.0], [0, 0, 0], 163.24818298734203]
[[0.09859972, -0.0010204101, -5.4923177e-05, -3.730146e-08, -0.0006035905, 1.5927562e-05, 0.0, 0.0], [0, 0, 0], 163.30971835725381]
[[0.09859715, -0.0010204101, -0.0002530079, -1.6454038e-07, -0.00059982034, 7.339654e-05, 0.0, 0.0], [0, 0, 0], 163.29054437731784]
[[0.09859581, -0.0010204101, -0.00014655919, -9.735825e-08, -0.0005976478, 4.251625e-05, 0.0, 0.0], [0, 0, 0], 163.30154001014301]
[[0.098595716, -0.0010204101, -1.3040078e-05, -7.762848e-09, -0.0005974661, 3.7849288e-06, 0.0, 0.0], [0, 0, 0], 163.3149196335761]
[[0.098596, -0.0010204101, 3.9138067e-05, 2.538881e-08, -0.0005980525, -1.13559e-05, 0.0, 0.0], [0, 0, 0], 163.31222258094664]
[[0.09859629, -0.0010204101, 2.9664205e-05, 2.060934e-08, -0.00059850403, -8.6071195e-06, 0.0, 0.0], [0, 0, 0], 163.31309620710806]
[[0.09859638, -0.0010204101, 6.5619884e-06, 4.133808e-09, -0.0005986062, -1.8941153e-06, 0.0, 0.0], [0, 0, 0], 163.31538667762413]
[[0.09859629, -0.0010204101, -5.3783997e-06, -3.6810026e-09, -0.0005985129, 1.5916166e-06, 0.0, 0.0], [0, 0, 0], 163.31552390342452]
[[0.09859619, -0.0010204101, -5.6312524e-06, -3.510369e-09, -0.0005984308, 1.6222632e-06, 0.0, 0.0], [0, 0, 0], 163.31551636165497]
[[0.09859619, -0.0010204101, -1.9203005e-06, -1.5048808e-09, -0.0005983966, 6.070591e-07, 0.0, 0.0], [0, 0, 0], 163.31589087950914]
[[0.09859619, -0.0010204101, 5.8661016e-07, 1.3502995e-10, -0.00059841457, -2.0110039e-07, 0.0, 0.0], [0, 0, 0], 163.3160224499896]
[[0.09859619, -0.0010204101, 1.0130939e-06, 3.5644046e-10, -0.00059843843, -3.4959723e-07, 0.0, 0.0], [0, 0, 0], 163.3159774150996]
[[0.09859619, -0.0010204101, 4.783984e-07, 6.24152e-11, -0.00059845665, -2.2244231e-07, 0.0, 0.0], [0, 0, 0], 163.3160290627539]
[[0.09859619, -0.0010204101, -3.7868794e-08, 1.6380122e-10, -0.000598457, 9.0733444e-08, 0.0, 0.0], [0, 0, 0], 163.3160730807544]
[[0.09859619, -0.0010204101, -1.8139994e-07, -7.477849e-11, -0.00059846096, 7.7254725e-08, 0.0, 0.0], [0, 0, 0], 163.31605833186114]
[[0.09859619, -0.0010204101, -1.11564226e-07, -2.482248e-10, -0.0005984705, 7.1394886e-08, 0.0, 0.0], [0, 0, 0], 163.31606436080156]
[[0.09859619, -0.0010204101, -3.5952105e-08, -8.011289e-10, -0.00059847336, 8.552346e-08, 0.0, 0.0], [0, 0, 0], 163.31607163593125]
[[0.09859619, -0.0010204101, 1.7613242e-08, -9.649955e-10, -0.00059848, -3.451526e-08, 0.0, 0.0], [0, 0, 0], 163.3160728045011]
[[0.09859619, -0.0010204101, 4.415255e-08, -1.0541656e-10, -0.00059849164, -9.1962875e-08, 0.0, 0.0], [0, 0, 0], 163.31606898904613]
[[0.09859619, -0.0010204101, 4.4147566e-08, 1.11385214e-10, -0.0005985018, -9.1464e-08, 0.0, 0.0], [0, 0, 0], 163.31606797090882]
[[0.09859619, -0.0010204101, 3.9948254e-08, -1.10615066e-10, -0.00059851294, -9.6440225e-08, 0.0, 0.0], [0, 0, 0], 163.31606727907229]
---
[[0.0060138702, 1.4098511, 0.3041481, -0.036598843, -0.0068864976, -0.06818505, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.009021091, 1.4084281, 0.30415887, -0.06325949, -0.010293446, -0.06814513, 0.0, 0.0], [0, 0, 0], -0.6325504745513797]
[[0.012028312, 1.4064053, 0.30416888, -0.08993162, -0.013699946, -0.068136245, 0.0, 0.0], [0, 0, 0], -1.424930004334442]
[[0.015035629, 1.4037825, 0.30417892, -0.116600886, -0.01710591, -0.06812561, 0.0, 0.0], [0, 0, 0], -2.3637942124339872]
[[0.018043136, 1.40056, 0.30418903, -0.14326999, -0.020511365, -0.06811481, 0.0, 0.0], [0, 0, 0], -3.4334892672607964]
[[0.021050835, 1.3967376, 0.30419904, -0.16993909, -0.023916269, -0.06810429, 0.0, 0.0], [0, 0, 0], -4.616837083773703]
[[0.024058532, 1.3923151, 0.30420905, -0.19660829, -0.02732065, -0.0680936, 0.0, 0.0], [0, 0, 0], -5.89636557789899]
[[0.02706642, 1.3872929, 0.30421904, -0.22327755, -0.030724518, -0.06808317, 0.0, 0.0], [0, 0, 0], -7.255084879892138]
[[0.03007431, 1.3816708, 0.30422896, -0.24994689, -0.034127846, -0.06807276, 0.0, 0.0], [0, 0, 0], -8.67702217985655]
[[0.03308239, 1.3754488, 0.30423886, -0.2766163, -0.03753067, -0.06806235, 0.0, 0.0], [0, 0, 0], -10.147549919829402]
[[0.036090564, 1.3686268, 0.30424872, -0.3032858, -0.040932972, -0.06805204, 0.0, 0.0], [0, 0, 0], -11.653535457313154]
[[0.039098836, 1.3612051, 0.30425853, -0.3299554, -0.044334743, -0.068041556, 0.0, 0.0], [0, 0, 0], -13.183358936625723]
[[0.042107202, 1.3531835, 0.30426833, -0.356625, -0.04773601, -0.06803114, 0.0, 0.0], [0, 0, 0], -14.72681968052612]
[[0.04511566, 1.3445619, 0.3042781, -0.3832947, -0.051136743, -0.068020746, 0.0, 0.0], [0, 0, 0], -16.275017627256545]
[[0.048124313, 1.3353404, 0.3042878, -0.40996444, -0.054536957, -0.06801037, 0.0, 0.0], [0, 0, 0], -17.82022889282402]
[[0.051132966, 1.325519, 0.30429745, -0.43663427, -0.057936676, -0.06800001, 0.0, 0.0], [0, 0, 0], -19.355796473459577]
[[0.05414171, 1.3150977, 0.30430704, -0.46330416, -0.061335858, -0.06798966, 0.0, 0.0], [0, 0, 0], -20.875954506674987]
[[0.05715065, 1.3040766, 0.30431664, -0.48997417, -0.064734556, -0.06798003, 0.0, 0.0], [0, 0, 0], -22.375734641191457]
[[0.060159683, 1.2924556, 0.30432618, -0.51664424, -0.068132766, -0.06797015, 0.0, 0.0], [0, 0, 0], -23.850804725788436]
[[0.06316881, 1.2802346, 0.30433565, -0.5433143, -0.07153052, -0.067961186, 0.0, 0.0], [0, 0, 0], -25.297440530983664]
[[0.06617804, 1.2674137, 0.30434507, -0.56998444, -0.07492779, -0.06795116, 0.0, 0.0], [0, 0, 0], -26.71242560101419]
[[0.06918736, 1.2539928, 0.3043545, -0.5966547, -0.07832459, -0.067942165, 0.0, 0.0], [0, 0, 0], -28.09293913972479]
[[0.07219686, 1.2399721, 0.3043638, -0.623325, -0.08172091, -0.06793209, 0.0, 0.0], [0, 0, 0], -29.43656130933661]
[[0.07520638, 1.2253516, 0.3043731, -0.6499954, -0.08511677, -0.067922935, 0.0, 0.0], [0, 0, 0], -30.741189554495037]
[[0.07821474, 1.2101097, 0.304259, -0.67761594, -0.08851255, -0.06791513, 0.0, 0.0], [0, 0, 0], -32.08446957646075]
[[0.08122301, 1.194268, 0.30425888, -0.70428354, -0.0919083, -0.067915015, 0.0, 0.0], [0, 0, 0], -33.30379036881584]
[[0.08423138, 1.1778264, 0.30425876, -0.73095113, -0.09530404, -0.06791492, 0.0, 0.0], [0, 0, 0], -34.47926363638638]
[[0.08723974, 1.160785, 0.3042586, -0.7576187, -0.09869978, -0.06791477, 0.0, 0.0], [0, 0, 0], -35.60967600812168]
[[0.09024811, 1.1431437, 0.30425847, -0.7842863, -0.10209551, -0.067914754, 0.0, 0.0], [0, 0, 0], -36.69395829629747]
[[0.09325657, 1.1249025, 0.30425832, -0.8109539, -0.10549124, -0.06791475, 0.0, 0.0], [0, 0, 0], -37.73121299425668]
[[0.096264936, 1.1060616, 0.30425817, -0.8376215, -0.108886994, -0.06791475, 0.0, 0.0], [0, 0, 0], -38.720665493301425]
[[0.0992733, 1.0866208, 0.30425805, -0.8642891, -0.11228273, -0.06791477, 0.0, 0.0], [0, 0, 0], -39.66161073241554]
[[0.102281764, 1.0665802, 0.3042579, -0.8909567, -0.115678474, -0.0679148, 0.0, 0.0], [0, 0, 0], -40.55349562300054]
[[0.10529022, 1.0459397, 0.3042577, -0.9176243, -0.119074225, -0.06791475, 0.0, 0.0], [0, 0, 0], -41.39582912526552]
[[0.10829868, 1.0246992, 0.30425757, -0.9442919, -0.12246997, -0.06791468, 0.0, 0.0], [0, 0, 0], -42.18824263911549]
[[0.111307144, 1.0028591, 0.3042574, -0.97095954, -0.1258657, -0.06791463, 0.0, 0.0], [0, 0, 0], -42.93044077936369]
[[0.11431561, 0.9804191, 0.3042572, -0.9976272, -0.12926142, -0.06791454, 0.0, 0.0], [0, 0, 0], -43.62220338033367]
[[0.11732407, 0.9573791, 0.304257, -1.0242947, -0.13265716, -0.06791447, 0.0, 0.0], [0, 0, 0], -44.26337492943304]
[[0.12033262, 0.93373936, 0.3042568, -1.0509623, -0.13605286, -0.06791412, 0.0, 0.0], [0, 0, 0], -44.85393583947453]
[[0.12334118, 0.90949976, 0.3042566, -1.0776299, -0.13944866, -0.067915805, 0.0, 0.0], [1, 0, 0], -45.39393652669102]
[[0.126309, 0.88617355, 0.3010283, -1.037121, -0.14367875, -0.0846021, 0.0, 0.0], [1, 0, 0], -39.8641093012849]
[[0.12933207, 0.8628735, 0.3065714, -1.0359787, -0.1479322, -0.085068904, 0.0, 0.0], [1, 0, 0], -38.37396509571221]
[[0.13266602, 0.84037286, 0.3368699, -1.0003802, -0.15139872, -0.069330186, 0.0, 0.0], [1, 0, 0], -34.366283955613525]
[[0.13612595, 0.8182536, 0.34935012, -0.9834248, -0.15474498, -0.06692541, 0.0, 0.0], [1, 0, 0], -31.67847448008371]
[[0.13976517, 0.796462, 0.36688858, -0.9688222, -0.15771289, -0.059358113, 0.0, 0.0], [1, 0, 0], -29.421761101924538]
[[0.14334592, 0.7746387, 0.36158103, -0.9703024, -0.16122296, -0.07020132, 0.0, 0.0], [1, 0, 0], -27.94046857605913]
[[0.14713582, 0.7533248, 0.38210183, -0.9476269, -0.16432612, -0.06206301, 0.0, 0.0], [1, 0, 0], -25.155527119217084]
[[0.15092468, 0.7323103, 0.38244486, -0.934373, -0.16788793, -0.0712363, 0.0, 0.0], [1, 0, 0], -22.61085863831254]
[[0.15472193, 0.7115131, 0.38366395, -0.9247715, -0.1718323, -0.078887284, 0.0, 0.0], [1, 0, 0], -20.508049656612776]
[[0.15846996, 0.6911053, 0.37947735, -0.9075615, -0.17652266, -0.09380712, 0.0, 0.0], [1, 0, 0], -17.617382943753764]
[[0.1625596, 0.67146796, 0.41283742, -0.87324023, -0.18039817, -0.077509746, 0.0, 0.0], [1, 0, 0], -14.708142585805504]
[[0.16660404, 0.65210956, 0.4089902, -0.8609308, -0.18496612, -0.09135882, 0.0, 0.0], [1, 0, 0], -12.40685709350112]
[[0.17071247, 0.6330141, 0.41557795, -0.84928226, -0.18973246, -0.09532647, 0.0, 0.0], [1, 0, 0], -10.677703928454854]
[[0.17485532, 0.61434144, 0.41946054, -0.8305693, -0.19493636, -0.10407803, 0.0, 0.0], [1, 0, 0], -8.306435314791127]
[[0.17929545, 0.59658283, 0.44874626, -0.7899031, -0.19969471, -0.095166735, 0.0, 0.0], [1, 0, 0], -5.301641171723246]
[[0.18399477, 0.5791043, 0.47401518, -0.7773766, -0.20381661, -0.08243834, 0.0, 0.0], [1, 0, 0], -4.685242978493038]
[[0.18892212, 0.5623084, 0.49660116, -0.7470222, -0.20770466, -0.077761255, 0.0, 0.0], [1, 0, 0], -2.583433488430278]
[[0.1938489, 0.5457798, 0.4970755, -0.73522556, -0.21214728, -0.08885254, 0.0, 0.0], [1, 0, 0], -0.9729009116366785]
[[0.19902945, 0.5292236, 0.5216843, -0.7363615, -0.2158134, -0.07332207, 0.0, 0.0], [1, 0, 0], -1.7564057479730013]
[[0.20434122, 0.51312524, 0.5349081, -0.7160323, -0.21958481, -0.07542811, 0.0, 0.0], [1, 0, 0], -0.25805054770046243]
[[0.20998736, 0.49770585, 0.5676991, -0.6857689, -0.22270514, -0.0624068, 0.0, 0.0], [1, 0, 0], 0.6937840000501136]
[[0.21570149, 0.48286235, 0.57497823, -0.6602551, -0.22631948, -0.07228695, 0.0, 0.0], [1, 0, 0], 2.64014283680748]
[[0.22146387, 0.4688909, 0.5806, -0.6216303, -0.23073395, -0.08828966, 0.0, 0.0], [1, 0, 0], 5.419802554648619]
[[0.22728606, 0.45511365, 0.5868529, -0.6130569, -0.23543939, -0.094108805, 0.0, 0.0], [1, 0, 0], 5.827503742300242]
[[0.23317508, 0.4412694, 0.593619, -0.6160605, -0.24022713, -0.095754966, 0.0, 0.0], [1, 0, 0], 5.3257224948379775]
[[0.23901482, 0.42765757, 0.5895023, -0.6058853, -0.24584675, -0.11239227, 0.0, 0.0], [1, 0, 0], 6.398233314364446]
[[0.24522725, 0.41491964, 0.6262042, -0.56696945, -0.25089997, -0.10106431, 0.0, 0.0], [1, 0, 0], 6.4482750627209064]
[[0.2517292, 0.4027324, 0.654741, -0.5424367, -0.25553644, -0.092729546, 0.0, 0.0], [1, 0, 0], 5.837450320283076]
[[0.2584299, 0.39129668, 0.6747695, -0.50908136, -0.26033634, -0.09599831, 0.0, 0.0], [1, 0, 0], 6.155437117251372]
[[0.26555863, 0.3806828, 0.71679986, -0.47243375, -0.26435092, -0.080291346, 0.0, 0.0], [1, 0, 0], 4.6101154701136435]
[[0.27286786, 0.3703282, 0.7347333, -0.46089882, -0.26825163, -0.07801412, 0.0, 0.0], [1, 0, 0], 3.4511460153564286]
[[0.28058586, 0.36082235, 0.7749831, -0.423066, -0.27151263, -0.06521947, 0.0, 0.0], [1, 0, 0], 1.5560600186917923]
[[0.2887106, 0.35207865, 0.81499416, -0.38908005, -0.2740864, -0.051475454, 0.0, 0.0], [1, 0, 0], -0.8415446162573146]
[[0.29695225, 0.34323958, 0.8265823, -0.39330208, -0.2765608, -0.04948828, 0.0, 0.0], [1, 0, 0], -2.4716299258405257]
[[0.30551577, 0.33510053, 0.85843, -0.36213022, -0.2786974, -0.042731877, 0.0, 0.0], [1, 0, 0], -4.575861497868058]
[[0.31433925, 0.3269203, 0.8837632, -0.36383614, -0.28015155, -0.029082801, 0.0, 0.0], [1, 0, 0], -7.431225938940897]
[[0.32324475, 0.3187605, 0.89212817, -0.36296245, -0.28176966, -0.032362275, 0.0, 0.0], [1, 0, 0], -8.679228128599705]
[[0.3322936, 0.3106637, 0.90639365, -0.36014956, -0.28331918, -0.030989986, 0.0, 0.0], [1, 0, 0], -10.444737868700306]
[[0.34169245, 0.30334184, 0.94104177, -0.32564005, -0.28449848, -0.023585983, 0.0, 0.0], [1, 0, 0], -13.111113121282905]
[[0.35117197, 0.29594845, 0.9491932, -0.32883626, -0.28577742, -0.025578877, 0.0, 0.0], [0, 0, 0], -14.647142714789904]
[[0.3606515, 0.2879551, 0.9491931, -0.35550308, -0.28705636, -0.025578871, 0.0, 0.0], [0, 0, 0], -15.905238007310285]
[[0.37013093, 0.2793618, 0.9491931, -0.38216987, -0.2883353, -0.025578788, 0.0, 0.0], [0, 0, 0], -17.22073138877101]
[[0.37961045, 0.27016848, 0.9491931, -0.4088367, -0.28961423, -0.025578806, 0.0, 0.0], [0, 0, 0], -18.595279602267762]
[[0.38908997, 0.2603752, 0.9491931, -0.43550348, -0.29089317, -0.025578696, 0.0, 0.0], [0, 0, 0], -20.030662950176005]
[[0.3985695, 0.24998195, 0.9491931, -0.46217027, -0.2921721, -0.025578674, 0.0, 0.0], [0, 0, 0], -21.528801077863417]
[[0.40804902, 0.23898877, 0.9491931, -0.48883712, -0.29345104, -0.025578488, 0.0, 0.0], [0, 0, 0], -23.09175475184983]
[[0.41752854, 0.22739555, 0.9491931, -0.51550394, -0.29472998, -0.025578495, 0.0, 0.0], [0, 0, 0], -24.721716027000664]
[[0.42700806, 0.21520244, 0.9491931, -0.54217076, -0.2960089, -0.025578499, 0.0, 0.0], [0, 0, 0], -26.421028894263568]
[[0.4364876, 0.20240922, 0.9491931, -0.5688375, -0.29728785, -0.02557849, 0.0, 0.0], [0, 0, 0], -28.19213292794151]
[[0.4459671, 0.18901613, 0.949193, -0.5955044, -0.2985668, -0.025578748, 0.0, 0.0], [0, 0, 0], -30.037605277540106]
[[0.45544663, 0.17502302, 0.949193, -0.6221712, -0.29984573, -0.025578802, 0.0, 0.0], [0, 0, 0], -31.960112854110147]
[[0.46492615, 0.16042987, 0.9491928, -0.6488379, -0.30112466, -0.02557886, 0.0, 0.0], [0, 0, 0], -33.96235384358687]
[[0.47440577, 0.14523683, 0.94919264, -0.6755046, -0.30240363, -0.025579367, 0.0, 0.0], [0, 0, 0], -36.047138894145206]
[[0.4838853, 0.12944378, 0.9491924, -0.7021714, -0.3036826, -0.025579462, 0.0, 0.0], [0, 0, 0], -38.217228798662546]
[[0.4933712, 0.114062555, 0.9320426, -0.6800273, -0.2876112, 0.32003555, 1.0, 0.0], [0, 0, 0], -24.465392532896345]
[[0.5030241, 0.09825004, 0.941537, -0.698289, -0.26322362, 0.48777118, 1.0, 0.0], [0, 0, 0], -24.488026080553936]
[[0.51269853, 0.08275603, 0.92770654, -0.68300134, -0.2212525, 0.8417684, 1.0, 0.0], [0, 0, 0], -18.950586363252597]
[[0.5221694, 0.067594536, 0.88646376, -0.6660051, -0.1626885, 1.1682422, 0.0, 1.0], [0, 0, 0], -9.489661416294041]
---
[[-0.013730335, 1.4320141, -0.6944078, 0.4558525, 0.015744628, 0.15567817, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.020595837, 1.4416742, -0.69443214, 0.42923453, 0.023523109, 0.15558425, 0.0, 0.0], [0, 0, 0], -0.3236488379175171]
[[-0.027461816, 1.4507351, -0.6944551, 0.40255994, 0.031300586, 0.15556416, 0.0, 0.0], [0, 0, 0], -0.6503332089854439]
[[-0.034327887, 1.4591967, -0.69447786, 0.3758866, 0.039076824, 0.15553938, 0.0, 0.0], [0, 0, 0], -0.986535216196728]
[[-0.041194342, 1.467059, -0.6945007, 0.34921393, 0.046851806, 0.1555142, 0.0, 0.0], [0, 0, 0], -1.3355437030723465]
[[-0.04806099, 1.4743222, -0.69452345, 0.32254124, 0.05462557, 0.15548971, 0.0, 0.0], [0, 0, 0], -1.7006499317203634]
[[-0.054927923, 1.4809861, -0.69454604, 0.2958683, 0.06239808, 0.15546474, 0.0, 0.0], [0, 0, 0], -2.0851825853958985]
[[-0.061795138, 1.4870509, -0.6945685, 0.26919517, 0.070169374, 0.15544, 0.0, 0.0], [0, 0, 0], -2.49248999292152]
[[-0.06866264, 1.4925163, -0.6945909, 0.24252182, 0.07793942, 0.15541536, 0.0, 0.0], [0, 0, 0], -2.925794072917995]
[[-0.07553043, 1.4973826, -0.6946131, 0.21584827, 0.08570823, 0.15539071, 0.0, 0.0], [0, 0, 0], -3.388279562048666]
[[-0.08239851, 1.5016494, -0.6946352, 0.18917452, 0.09347582, 0.15536621, 0.0, 0.0], [0, 0, 0], -3.882910614979437]
[[-0.089266874, 1.5053171, -0.69465715, 0.16250055, 0.101242185, 0.15534176, 0.0, 0.0], [0, 0, 0], -4.412538608213481]
[[-0.09613542, 1.5083854, -0.6946789, 0.13582636, 0.109007336, 0.15531738, 0.0, 0.0], [0, 0, 0], -4.979704383867926]
[[-0.103004456, 1.5108545, -0.6947006, 0.109151885, 0.11677127, 0.15529308, 0.0, 0.0], [0, 0, 0], -5.586703140266252]
[[-0.109873675, 1.5127243, -0.69472206, 0.08247721, 0.12453401, 0.15526888, 0.0, 0.0], [0, 0, 0], -6.235488365401238]
[[-0.116743185, 1.5139948, -0.6947434, 0.055802304, 0.13229555, 0.15524475, 0.0, 0.0], [0, 0, 0], -6.927639771217002]
[[-0.123613074, 1.5146661, -0.6947646, 0.02912718, 0.14005588, 0.15522072, 0.0, 0.0], [0, 0, 0], -7.664338142859492]
[[-0.13048324, 1.514738, -0.6947856, 0.0024518527, 0.14781502, 0.15519677, 0.0, 0.0], [0, 0, 0], -8.446346648594044]
[[-0.1373537, 1.5142107, -0.69480646, -0.02422366, 0.15557297, 0.15517297, 0.0, 0.0], [0, 0, 0], -9.274003668300736]
[[-0.14422455, 1.5130839, -0.69482714, -0.050899345, 0.16332972, 0.15514924, 0.0, 0.0], [0, 0, 0], -10.147147710065383]
[[-0.15109558, 1.511358, -0.69484764, -0.07757519, 0.1710853, 0.15512559, 0.0, 0.0], [0, 0, 0], -11.065271898361402]
[[-0.157967, 1.5090327, -0.6948679, -0.10425121, 0.17883968, 0.15510207, 0.0, 0.0], [0, 0, 0], -12.027355223384035]
[[-0.1648387, 1.5061082, -0.694888, -0.13092743, 0.1865929, 0.15507862, 0.0, 0.0], [0, 0, 0], -13.032038811327766]
[[-0.17171077, 1.5025842, -0.69490796, -0.15760373, 0.19434497, 0.15505525, 0.0, 0.0], [0, 0, 0], -14.07754681533416]
[[-0.17857532, 1.4984524, -0.69455343, -0.18471664, 0.20249851, 0.16307525, 0.0, 0.0], [0, 0, 0], -15.176153902019394]
[[-0.18544503, 1.4937092, -0.6946524, -0.21188667, 0.21024972, 0.15502438, 0.0, 0.0], [0, 0, 0], -16.318648352566527]
[[-0.19231471, 1.4883666, -0.6946508, -0.23855829, 0.2180009, 0.15502375, 0.0, 0.0], [0, 0, 0], -17.472415189377443]
[[-0.19918461, 1.4824249, -0.6946493, -0.26522988, 0.22575207, 0.15502341, 0.0, 0.0], [0, 0, 0], -18.65716052559003]
[[-0.2060546, 1.475884, -0.6946476, -0.29190153, 0.23350321, 0.15502277, 0.0, 0.0], [0, 0, 0], -19.869915948699088]
[[-0.21292476, 1.4687438, -0.69464594, -0.31857312, 0.24125431, 0.1550223, 0.0, 0.0], [0, 0, 0], -21.107578582061706]
[[-0.21979499, 1.4610044, -0.69464415, -0.34524474, 0.24900539, 0.15502146, 0.0, 0.0], [0, 0, 0], -22.367022336855683]
[[-0.2266654, 1.4526658, -0.6946423, -0.37191632, 0.25675642, 0.15502067, 0.0, 0.0], [0, 0, 0], -23.64506588949081]
[[-0.23353596, 1.443728, -0.69464046, -0.3985879, 0.2645074, 0.15501994, 0.0, 0.0], [0, 0, 0], -24.938561353271666]
[[-0.2404066, 1.4341909, -0.6946385, -0.42525947, 0.27225837, 0.15501921, 0.0, 0.0], [0, 0, 0], -26.244385488649584]
[[-0.24727745, 1.4240544, -0.69463646, -0.45193103, 0.2800093, 0.1550186, 0.0, 0.0], [0, 0, 0], -27.559492694367236]
[[-0.2541484, 1.4133189, -0.69463444, -0.4786026, 0.2877602, 0.15501799, 0.0, 0.0], [0, 0, 0], -28.88095892745497]
[[-0.26101953, 1.401984, -0.69463235, -0.5052741, 0.29551107, 0.15501733, 0.0, 0.0], [0, 0, 0], -30.205916563021617]
[[-0.26789078, 1.3900499, -0.69463015, -0.5319456, 0.3032619, 0.15501669, 0.0, 0.0], [0, 0, 0], -31.531682073656555]
[[-0.2747622, 1.3775166, -0.6946279, -0.558617, 0.31101272, 0.15501605, 0.0, 0.0], [0, 0, 0], -32.855667517004065]
[[-0.28163385, 1.364384, -0.6946256, -0.58528847, 0.3187635, 0.15501532, 0.0, 0.0], [0, 0, 0], -34.17546058996015]
[[-0.2885056, 1.3506523, -0.6946233, -0.6119599, 0.3265142, 0.15501468, 0.0, 0.0], [0, 0, 0], -35.48877810494412]
[[-0.29537755, 1.3363214, -0.6946209, -0.6386313, 0.3342649, 0.15501401, 0.0, 0.0], [0, 0, 0], -36.79351912328474]
[[-0.30224967, 1.3213911, -0.6946184, -0.6653028, 0.34201556, 0.15501335, 0.0, 0.0], [0, 0, 0], -38.08773761803337]
[[-0.309122, 1.3058617, -0.6946159, -0.6919742, 0.3497662, 0.15501271, 0.0, 0.0], [0, 0, 0], -39.369660374372245]
