[[-0.008119488, 1.4154731, -0.41064388, 0.08832264, 0.009313368, 0.09206126, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.16291943, 1.1617763, 0.686797, -0.768567, -0.18440539, -0.1532731, 0.0, 0.0], [0, 0, 0], -25.93610298681557]
[[0.1697114, 1.1439049, 0.68681675, -0.79524314, -0.19206724, -0.1532503, 0.0, 0.0], [0, 0, 0], -27.035912467124547]
[[0.17649594, 1.1254258, 0.68646306, -0.82235515, -0.20013055, -0.16127084, 0.0, 0.0], [0, 0, 0], -28.16167664295682]
[[0.18328552, 1.1063352, 0.68656373, -0.8495248, -0.20779155, -0.15321995, 0.0, 0.0], [0, 0, 0], -29.257092538114904]
[[0.19007531, 1.0866451, 0.68656224, -0.87619627, -0.21545252, -0.1532192, 0.0, 0.0], [0, 0, 0], -30.283027403273934]
[[0.19686508, 1.066356, 0.6865607, -0.90286773, -0.22311343, -0.15321852, 0.0, 0.0], [0, 0, 0], -31.283557867608124]
[[0.20365505, 1.0454674, 0.6865591, -0.92953914, -0.23077434, -0.1532181, 0.0, 0.0], [0, 0, 0], -32.25815499101162]
[[0.21044521, 1.0239797, 0.6865574, -0.95621055, -0.23843522, -0.15321752, 0.0, 0.0], [0, 0, 0], -33.2064599304301]
[[0.21723548, 1.0018928, 0.68655574, -0.98288196, -0.24609606, -0.15321675, 0.0, 0.0], [0, 0, 0], -34.1282939166353]
[[0.22402573, 0.97920674, 0.68655396, -1.0095533, -0.25375685, -0.15321599, 0.0, 0.0], [0, 0, 0], -35.02367279087093]
[[0.23081617, 0.9559213, 0.68655217, -1.0362247, -0.26141763, -0.1532155, 0.0, 0.0], [0, 0, 0], -35.89280987381602]
[[0.23760681, 0.9320366, 0.68655026, -1.0628963, -0.26907837, -0.15321474, 0.0, 0.0], [0, 0, 0], -36.736161403019196]
[[0.24439755, 0.90755284, 0.68654835, -1.0895675, -0.2767391, -0.15321408, 0.0, 0.0], [0, 0, 0], -37.5544064737106]
[[0.25118846, 0.88246965, 0.6865463, -1.116239, -0.28439978, -0.15321347, 0.0, 0.0], [0, 0, 0], -38.34848683627189]
[[0.25797948, 0.85678726, 0.6865443, -1.1429104, -0.2920604, -0.15321276, 0.0, 0.0], [0, 0, 0], -39.11967366033798]
[[0.2647707, 0.8305056, 0.6865422, -1.1695818, -0.299721, -0.15321203, 0.0, 0.0], [0, 0, 0], -39.86954060107777]
[[0.271562, 0.80362487, 0.68654, -1.1962531, -0.30738157, -0.15321144, 0.0, 0.0], [0, 0, 0], -40.60006992401395]
[[0.2783535, 0.77614474, 0.6865378, -1.2229246, -0.3150421, -0.15321079, 0.0, 0.0], [0, 0, 0], -41.31365692514498]
[[0.2851452, 0.7480654, 0.6865355, -1.2495959, -0.32270265, -0.15321052, 0.0, 0.0], [0, 0, 0], -42.01320201353383]
[[0.29193696, 0.71938676, 0.68653315, -1.2762673, -0.33036315, -0.1532099, 0.0, 0.0], [0, 0, 0], -42.70219838419871]
[[0.29872894, 0.6901088, 0.68653077, -1.3029386, -0.3380236, -0.15320924, 0.0, 0.0], [0, 0, 0], -43.384802178274015]
[[0.3055212, 0.66023153, 0.6865284, -1.3296098, -0.34568402, -0.15320864, 0.0, 0.0], [0, 0, 0], -44.065991797215304]
[[0.31231347, 0.62975496, 0.6865259, -1.3562812, -0.3533444, -0.15320805, 0.0, 0.0], [0, 0, 0], -44.75166544118633]
[[0.319106, 0.59867924, 0.6865233, -1.3829525, -0.36100477, -0.15320744, 0.0, 0.0], [0, 0, 0], -45.44887323511705]
[[0.32589865, 0.5670042, 0.68652076, -1.4096237, -0.3686651, -0.15320687, 0.0, 0.0], [0, 0, 0], -46.16590313700743]
[[0.33269167, 0.53472984, 0.68651813, -1.4362949, -0.3763254, -0.15320623, 0.0, 0.0], [0, 0, 0], -46.91266225604471]
[[0.3394847, 0.50185627, 0.68651545, -1.4629663, -0.38398564, -0.15320562, 0.0, 0.0], [0, 0, 0], -47.700856574467934]
[[0.346278, 0.46838337, 0.6865127, -1.4896376, -0.39164588, -0.15320505, 0.0, 0.0], [0, 0, 0], -48.5443441188354]
[[0.3530715, 0.43431115, 0.6865099, -1.5163089, -0.39930612, -0.15320453, 0.0, 0.0], [0, 0, 0], -49.45945924135185]
[[0.3598651, 0.39963973, 0.6865071, -1.5429801, -0.40696633, -0.1532039, 0.0, 0.0], [0, 0, 0], -50.46541264262379]
[[0.366659, 0.36436895, 0.6865041, -1.5696514, -0.4146265, -0.15320332, 0.0, 0.0], [0, 0, 0], -51.58460900727954]
[[0.37345314, 0.32849887, 0.68650115, -1.5963227, -0.42228666, -0.15320276, 0.0, 0.0], [0, 0, 0], -52.84287145383996]
[[0.3802475, 0.29202956, 0.6864981, -1.6229938, -0.42994678, -0.15320212, 0.0, 0.0], [0, 0, 0], -54.26958803525196]
[[0.38704196, 0.25496092, 0.68649507, -1.6496651, -0.43760684, -0.15320149, 0.0, 0.0], [0, 0, 0], -55.89744046032149]
[[0.3938368, 0.21729298, 0.686492, -1.6763363, -0.4452669, -0.15320098, 0.0, 0.0], [0, 0, 0], -57.76182097569688]
[[0.40063182, 0.17902572, 0.6864888, -1.7030073, -0.4529269, -0.1532003, 0.0, 0.0], [0, 0, 0], -59.89945598888289]
[[0.40742692, 0.14015923, 0.6864856, -1.7296785, -0.4605869, -0.15319964, 0.0, 0.0], [0, 0, 0], -62.34660348655069]
[[0.41422242, 0.10069343, 0.6864823, -1.7563496, -0.46824685, -0.15319906, 0.0, 0.0], [0, 0, 0], -65.13649191815222]
[[0.42101812, 0.060628306, 0.686479, -1.7830206, -0.47590676, -0.15319845, 0.0, 0.0], [0, 0, 0], -68.29648415962242]
[[0.427814, 0.01996387, 0.68647563, -1.8096918, -0.48356664, -0.15319785, 0.0, 0.0], [0, 0, 0], -71.84557832847338]
[[0.4346102, -0.021299805, 0.68647224, -1.8363627, -0.4912265, -0.15319723, 0.0, 0.0], [0, 0, 0], -75.7926616360595]
[[0.44140655, -0.063162796, 0.6864687, -1.8630337, -0.49888632, -0.15319654, 1.0, 0.0], [0, 0, 0], -70.13606190916164]
---
[[-0.0050497055, 1.3909271, -0.25539547, -0.45710948, 0.0057946756, 0.057253707, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.0075749396, 1.3800417, -0.25540438, -0.48380896, 0.008655496, 0.05722163, 0.0, 0.0], [0, 0, 0], -1.545447012375547]
[[-0.010100174, 1.3685563, -0.25541285, -0.510482, 0.011515965, 0.05721453, 0.0, 0.0], [0, 0, 0], -3.057361052983765]
[[-0.012625503, 1.356471, -0.25542128, -0.537152, 0.014375991, 0.057205576, 0.0, 0.0], [0, 0, 0], -4.5344227105908885]
[[-0.015150929, 1.3437855, -0.25542971, -0.5638206, 0.017235564, 0.05719652, 0.0, 0.0], [0, 0, 0], -5.973893790461432]
[[-0.017676448, 1.3305004, -0.25543815, -0.5904895, 0.02009476, 0.057188816, 0.0, 0.0], [0, 0, 0], -7.373476952756846]
[[-0.020202065, 1.3166153, -0.2554465, -0.6171585, 0.022953512, 0.057180017, 0.0, 0.0], [0, 0, 0], -8.730998787123326]
[[-0.02272768, 1.3021302, -0.25545487, -0.64382756, 0.025811862, 0.057172187, 0.0, 0.0], [0, 0, 0], -10.044652090231153]
[[-0.025253486, 1.2870452, -0.25546318, -0.6704966, 0.028669778, 0.05716344, 0.0, 0.0], [0, 0, 0], -11.312819157046192]
[[-0.027779197, 1.2713604, -0.25547153, -0.6971658, 0.031527326, 0.057155877, 0.0, 0.0], [0, 0, 0], -12.53418466472715]
[[-0.030305196, 1.2550755, -0.2554798, -0.72383493, 0.034384433, 0.057147216, 0.0, 0.0], [0, 0, 0], -13.707480079916849]
[[-0.03283129, 1.2381907, -0.25548807, -0.75050426, 0.037241165, 0.057139516, 0.0, 0.0], [0, 0, 0], -14.831730556444]
[[-0.035357475, 1.220706, -0.25549626, -0.77717346, 0.040097453, 0.057130836, 0.0, 0.0], [0, 0, 0], -15.905981762939746]
[[-0.03788366, 1.2026212, -0.25550446, -0.8038429, 0.042953357, 0.05712331, 0.0, 0.0], [0, 0, 0], -16.92947123822597]
[[-0.040409945, 1.1839366, -0.2555126, -0.8305123, 0.04580883, 0.05711477, 0.0, 0.0], [0, 0, 0], -17.901474421623107]
[[-0.04293623, 1.1646521, -0.25552073, -0.85718185, 0.048663937, 0.05710735, 0.0, 0.0], [0, 0, 0], -18.8214184473255]
[[-0.045462705, 1.1447676, -0.2555288, -0.8838514, 0.05151862, 0.057098825, 0.0, 0.0], [0, 0, 0], -19.688764879630412]
[[-0.04798927, 1.1242832, -0.25553685, -0.91052115, 0.054372925, 0.057091516, 0.0, 0.0], [0, 0, 0], -20.50304352784059]
[[-0.05051584, 1.1031989, -0.25554484, -0.9371908, 0.05722683, 0.057083152, 0.0, 0.0], [0, 0, 0], -21.263866476054318]
[[-0.0530426, 1.0815145, -0.25555283, -0.9638605, 0.060080364, 0.057075776, 0.0, 0.0], [0, 0, 0], -21.97088898617983]
[[-0.055569362, 1.0592302, -0.2555608, -0.99053025, 0.06293346, 0.057067275, 0.0, 0.0], [0, 0, 0], -22.623832753854458]
[[-0.05809622, 1.036346, -0.25556868, -1.0172001, 0.065786205, 0.057060074, 0.0, 0.0], [0, 0, 0], -23.222448699045003]
[[-0.060623072, 1.0128617, -0.25557655, -1.04387, 0.06863854, 0.057052005, 0.0, 0.0], [0, 0, 0], -23.76656872667894]
[[-0.06315021, 0.9887777, -0.2555844, -1.07054, 0.071490526, 0.057044834, 0.0, 0.0], [0, 0, 0], -24.256048623318662]
[[-0.06567631, 0.96407217, -0.25548893, -1.0981612, 0.07434242, 0.05703775, 0.0, 0.0], [0, 0, 0], -24.778955545262335]
[[-0.0682024, 0.9387669, -0.25548884, -1.1248286, 0.077194296, 0.057037584, 0.0, 0.0], [0, 0, 0], -25.156540885124826]
[[-0.070728496, 0.9128616, -0.25548878, -1.1514958, 0.08004617, 0.05703736, 0.0, 0.0], [0, 0, 0], -25.47933820486341]
[[-0.073254585, 0.88635653, -0.2554887, -1.1781632, 0.08289804, 0.057037253, 0.0, 0.0], [0, 0, 0], -25.74742092119675]
[[-0.075780675, 0.85925144, -0.25548863, -1.2048304, 0.08574991, 0.05703727, 0.0, 0.0], [0, 0, 0], -25.960876314817654]
[[-0.07830677, 0.8315465, -0.25548857, -1.2314976, 0.08860178, 0.057037286, 0.0, 0.0], [0, 0, 0], -26.119870114477607]
[[-0.08083296, 0.8032418, -0.25548846, -1.258165, 0.09145365, 0.05703733, 0.0, 0.0], [0, 0, 0], -26.224664663880446]
[[-0.08335905, 0.774337, -0.25548837, -1.2848322, 0.09430553, 0.05703754, 0.0, 0.0], [0, 0, 0], -26.275535256829585]
[[-0.085885145, 0.74483246, -0.25548828, -1.3114995, 0.097157404, 0.05703754, 0.0, 0.0], [0, 0, 0], -26.272923766967494]
[[-0.08841133, 0.71472806, -0.2554882, -1.3381668, 0.100009285, 0.057037514, 0.0, 0.0], [0, 0, 0], -26.217365564327906]
[[-0.09093742, 0.68402356, -0.2554881, -1.3648341, 0.10286116, 0.057037454, 0.0, 0.0], [0, 0, 0], -26.10950630082567]
[[-0.093463615, 0.6527194, -0.25548798, -1.3915013, 0.10571303, 0.05703736, 0.0, 0.0], [0, 0, 0], -25.950250392607757]
[[-0.0959898, 0.6208151, -0.2554879, -1.4181687, 0.1085649, 0.057037342, 0.0, 0.0], [0, 0, 0], -25.74064415487129]
[[-0.09851599, 0.5883111, -0.2554878, -1.4448359, 0.11141677, 0.057037294, 0.0, 0.0], [0, 0, 0], -25.482110030409615]
[[-0.101042174, 0.55520713, -0.25548768, -1.4715031, 0.11426862, 0.057037234, 0.0, 0.0], [0, 0, 0], -25.176401211208542]
[[-0.10356836, 0.52150327, -0.25548756, -1.4981706, 0.1171205, 0.057037175, 0.0, 0.0], [0, 0, 0], -24.82584133151954]
[[-0.106094554, 0.48719954, -0.25548744, -1.524838, 0.119972356, 0.057037182, 0.0, 0.0], [0, 0, 0], -24.43342361971608]
[[-0.10862074, 0.4522959, -0.25548732, -1.5515053, 0.122824214, 0.057037164, 0.0, 0.0], [0, 0, 0], -24.00313319927548]
[[-0.111147024, 0.4167924, -0.2554872, -1.5781726, 0.12567608, 0.057037175, 0.0, 0.0], [0, 0, 0], -23.540383026728136]
[[-0.11367321, 0.38068902, -0.25548708, -1.6048399, 0.12852794, 0.057037205, 0.0, 0.0], [0, 0, 0], -23.052614653298065]
[[-0.11619949, 0.34398568, -0.25548697, -1.6315073, 0.1313798, 0.057037085, 0.0, 0.0], [0, 0, 0], -22.55028124755745]
[[-0.11872578, 0.3066825, -0.25548682, -1.6581746, 0.13423166, 0.057037037, 0.0, 0.0], [0, 0, 0], -22.048578060230028]
[[-0.12125196, 0.26877946, -0.2554867, -1.6848419, 0.1370835, 0.05703702, 0.0, 0.0], [0, 0, 0], -21.57005051618009]
[[-0.12377825, 0.23027645, -0.25548655, -1.7115093, 0.13993536, 0.057036985, 0.0, 0.0], [0, 0, 0], -21.149461194699512]
[[-0.12630454, 0.19117363, -0.25548643, -1.7381766, 0.1427872, 0.057036944, 0.0, 0.0], [0, 0, 0], -20.84200169818547]
[[-0.12883091, 0.15147085, -0.25548625, -1.7648441, 0.14563906, 0.057036866, 0.0, 0.0], [0, 0, 0], -20.737953103844973]
[[-0.1313572, 0.11116813, -0.2554861, -1.7915113, 0.1484909, 0.057036817, 0.0, 0.0], [0, 0, 0], -20.986327582037376]
[[-0.13388348, 0.07026559, -0.25548595, -1.8181785, 0.15134275, 0.057036776, 0.0, 0.0], [0, 0, 0], -21.82366348466138]
[[-0.13640985, 0.02876316, -0.25548577, -1.8448459, 0.1541946, 0.057036735, 0.0, 0.0], [0, 0, 0], -23.57073659296165]
[[-0.13789263, -0.011457457, -0.12658858, -1.7857463, 0.14468352, -0.1750049, 0.0, 1.0], [0, 0, 0], -5.292988667795441]
---
[[-0.005807781, 1.395291, -0.29372868, -0.3601393, 0.0066634826, 0.065847956, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.008712006, 1.3865877, -0.29373878, -0.38682988, 0.009953698, 0.06581019, 0.0, 0.0], [0, 0, 0], -1.558495916559508]
[[-0.01161623, 1.3772845, -0.29374844, -0.41350305, 0.013243523, 0.06580218, 0.0, 0.0], [0, 0, 0], -3.109817734204512]
[[-0.014520645, 1.3673815, -0.2937582, -0.44017267, 0.016532829, 0.065791875, 0.0, 0.0], [0, 0, 0], -4.648528119208493]
[[-0.017425155, 1.3568785, -0.29376796, -0.4668416, 0.019821612, 0.06578139, 0.0, 0.0], [0, 0, 0], -6.169247248868601]
[[-0.020329665, 1.3457754, -0.29377764, -0.4935107, 0.023109896, 0.065771624, 0.0, 0.0], [0, 0, 0], -7.667193784034907]
[[-0.023234367, 1.3340727, -0.2937873, -0.52017987, 0.026397698, 0.06576161, 0.0, 0.0], [0, 0, 0], -9.138250353841386]
[[-0.026139164, 1.32177, -0.29379696, -0.54684913, 0.029685045, 0.06575273, 0.0, 0.0], [0, 0, 0], -10.578802336564308]
[[-0.029044056, 1.3088672, -0.29380655, -0.5735184, 0.0329719, 0.065742664, 0.0, 0.0], [0, 0, 0], -11.985719299973567]
[[-0.031949043, 1.2953649, -0.29381612, -0.60018784, 0.03625828, 0.06573357, 0.0, 0.0], [0, 0, 0], -13.356389973886309]
[[-0.034854125, 1.2812625, -0.29382563, -0.6268572, 0.03954417, 0.06572342, 0.0, 0.0], [0, 0, 0], -14.688401790859984]
[[-0.0377594, 1.2665601, -0.2938351, -0.65352684, 0.04282959, 0.06571445, 0.0, 0.0], [0, 0, 0], -15.979751877274708]
[[-0.040664673, 1.2512579, -0.29384455, -0.6801964, 0.046114527, 0.0657044, 0.0, 0.0], [0, 0, 0], -17.228667060343497]
[[-0.04357014, 1.2353559, -0.29385397, -0.7068661, 0.049399015, 0.0656956, 0.0, 0.0], [0, 0, 0], -18.43360270849135]
[[-0.0464756, 1.2188538, -0.29386336, -0.73353577, 0.052683014, 0.065685645, 0.0, 0.0], [0, 0, 0], -19.59320245274762]
[[-0.049381256, 1.201752, -0.29387268, -0.76020557, 0.05596657, 0.06567677, 0.0, 0.0], [0, 0, 0], -20.706285508956]
[[-0.052287005, 1.1840501, -0.29388195, -0.7868754, 0.05924963, 0.06566684, 0.0, 0.0], [0, 0, 0], -21.771795710738303]
[[-0.05519285, 1.1657482, -0.29389122, -0.81354535, 0.06253225, 0.06565819, 0.0, 0.0], [0, 0, 0], -22.78884639331264]
[[-0.058098793, 1.1468468, -0.29390043, -0.8402153, 0.06581438, 0.06564839, 0.0, 0.0], [0, 0, 0], -23.756654773947474]
[[-0.06100483, 1.1273452, -0.2939096, -0.86688536, 0.06909607, 0.06563959, 0.0, 0.0], [0, 0, 0], -24.674506297736002]
[[-0.06391096, 1.1072438, -0.2939187, -0.89355546, 0.07237729, 0.065629765, 0.0, 0.0], [0, 0, 0], -25.541814058967816]
[[-0.06681728, 1.0865424, -0.2939278, -0.9202257, 0.07565807, 0.06562116, 0.0, 0.0], [0, 0, 0], -26.358067569874237]
[[-0.069723606, 1.0652411, -0.2939368, -0.94689584, 0.07893837, 0.065611534, 0.0, 0.0], [0, 0, 0], -27.122809346920434]
[[-0.072630025, 1.0433398, -0.2939458, -0.9735662, 0.08221822, 0.06560287, 0.0, 0.0], [0, 0, 0], -27.835688599205014]
[[-0.0755353, 1.0208173, -0.293836, -1.001187, 0.08549796, 0.06559483, 0.0, 0.0], [0, 0, 0], -28.582138093584007]
[[-0.07844057, 0.9976948, -0.29383588, -1.0278544, 0.08877769, 0.06559466, 0.0, 0.0], [0, 0, 0], -29.188124486347334]
[[-0.08134584, 0.9739726, -0.29383576, -1.054522, 0.09205742, 0.065594636, 0.0, 0.0], [0, 0, 0], -29.741597163865322]
[[-0.08425112, 0.94965047, -0.29383564, -1.0811896, 0.09533717, 0.06559482, 0.0, 0.0], [0, 0, 0], -30.24242719690409]
[[-0.08715639, 0.9247286, -0.29383552, -1.1078571, 0.09861692, 0.065594845, 0.0, 0.0], [0, 0, 0], -30.6905725361853]
[[-0.090061665, 0.8992068, -0.29383537, -1.1345247, 0.10189665, 0.06559472, 0.0, 0.0], [0, 0, 0], -31.08606021749597]
[[-0.09296703, 0.8730851, -0.29383522, -1.1611922, 0.10517639, 0.0655946, 0.0, 0.0], [0, 0, 0], -31.428977792259843]
[[-0.095872305, 0.84636354, -0.2938351, -1.1878598, 0.10845611, 0.06559462, 0.0, 0.0], [0, 0, 0], -31.719512182935148]
[[-0.098777674, 0.8190421, -0.29383495, -1.2145272, 0.11173584, 0.06559445, 0.0, 0.0], [0, 0, 0], -31.957919752864257]
[[-0.10168304, 0.79112095, -0.2938348, -1.241195, 0.11501557, 0.06559444, 0.0, 0.0], [0, 0, 0], -32.14460734675879]
[[-0.10458841, 0.76259965, -0.29383466, -1.2678624, 0.11829529, 0.065594405, 0.0, 0.0], [0, 0, 0], -32.279996375266194]
[[-0.10749378, 0.7334787, -0.29383448, -1.2945302, 0.12157501, 0.065594494, 0.0, 0.0], [0, 0, 0], -32.36478299236518]
[[-0.11039915, 0.703758, -0.29383427, -1.3211975, 0.12485474, 0.06559437, 0.0, 0.0], [0, 0, 0], -32.39971910324448]
[[-0.113304615, 0.6734373, -0.2938341, -1.347865, 0.12813446, 0.065594316, 0.0, 0.0], [0, 0, 0], -32.3858393714022]
[[-0.116209984, 0.6425168, -0.29383394, -1.3745325, 0.13141419, 0.06559425, 0.0, 0.0], [0, 0, 0], -32.32440924944757]
[[-0.11911545, 0.61099637, -0.29383376, -1.4011999, 0.1346939, 0.06559427, 0.0, 0.0], [0, 0, 0], -32.21704619248189]
[[-0.122020915, 0.5788761, -0.2938336, -1.4278675, 0.13797362, 0.06559418, 0.0, 0.0], [0, 0, 0], -32.065790587026385]
[[-0.12492637, 0.546156, -0.29383343, -1.4545349, 0.14125334, 0.06559415, 0.0, 0.0], [0, 0, 0], -31.87322448561821]
[[-0.12783185, 0.5128361, -0.29383323, -1.4812024, 0.14453304, 0.065594114, 0.0, 0.0], [0, 0, 0], -31.642699124070788]
[[-0.1307373, 0.47891623, -0.29383305, -1.50787, 0.14781274, 0.06559406, 0.0, 0.0], [0, 0, 0], -31.37856928556056]
[[-0.13364287, 0.44439656, -0.29383284, -1.5345374, 0.15109244, 0.06559385, 0.0, 0.0], [0, 0, 0], -31.08652176657384]
[[-0.13654833, 0.409277, -0.2938326, -1.561205, 0.15437213, 0.065593824, 0.0, 0.0], [0, 0, 0], -30.774244701885493]
[[-0.13945389, 0.37355763, -0.29383242, -1.5878726, 0.1576518, 0.065593556, 0.0, 0.0], [0, 0, 0], -30.4521250964726]
[[-0.14235945, 0.33723843, -0.2938322, -1.6145402, 0.16093148, 0.065593466, 0.0, 0.0], [0, 0, 0], -30.134628715097847]
[[-0.14526501, 0.3003193, -0.293832, -1.6412076, 0.16421115, 0.065593414, 0.0, 0.0], [0, 0, 0], -29.84215640924242]
[[-0.14817056, 0.26280043, -0.29383177, -1.667875, 0.16749081, 0.065593466, 0.0, 0.0], [0, 0, 0], -29.60436136488204]
[[-0.15107603, 0.22468157, -0.29383153, -1.6945426, 0.17077047, 0.06559341, 0.0, 0.0], [0, 0, 0], -29.46502209305808]
[[-0.1539816, 0.18596286, -0.29383132, -1.7212102, 0.17405014, 0.06559334, 0.0, 0.0], [0, 0, 0], -29.489926952054304]
[[-0.15688714, 0.14664431, -0.29383105, -1.7478777, 0.1773298, 0.06559325, 0.0, 0.0], [0, 0, 0], -29.778470965061445]
[[-0.1597927, 0.106725894, -0.29383084, -1.7745453, 0.18060945, 0.0655932, 0.0, 0.0], [0, 0, 0], -30.477347132267425]
[[-0.16269836, 0.06620759, -0.29383063, -1.8012127, 0.1838891, 0.065593116, 0.0, 0.0], [0, 0, 0], -31.786460262852984]
[[-0.16560392, 0.025089536, -0.2938304, -1.8278803, 0.18716875, 0.06559308, 0.0, 1.0], [0, 0, 0], -23.93088890904272]
[[-0.1678646, -0.01544719, -0.21726167, -1.8004379, 0.17615685, -0.22295113, 0.0, 1.0], [0, 0, 0], -19.15302210827909]
---
[[0.007559395, 1.3952007, 0.3823091, -0.36215267, -0.008658026, -0.08570971, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.011339283, 1.3864524, 0.3823226, -0.38884392, -0.01294046, -0.08565667, 0.0, 0.0], [0, 0, 0], -1.4269718707083143]
[[0.015119458, 1.3771042, 0.38233525, -0.41551763, -0.017222343, -0.0856455, 0.0, 0.0], [0, 0, 0], -2.8578279109245273]
[[0.01889963, 1.3671563, 0.3823479, -0.4421878, -0.021503542, -0.08563204, 0.0, 0.0], [0, 0, 0], -4.287251049788665]
[[0.0226799, 1.3566085, 0.38236058, -0.46885723, -0.025784083, -0.08561841, 0.0, 0.0], [0, 0, 0], -5.709748132691345]
[[0.026460458, 1.345461, 0.38237318, -0.49552685, -0.030063953, -0.08560546, 0.0, 0.0], [0, 0, 0], -7.120323223799687]
[[0.030241013, 1.3337137, 0.38238576, -0.5221966, -0.034343205, -0.08559274, 0.0, 0.0], [0, 0, 0], -8.51446718360603]
[[0.034021758, 1.3213665, 0.38239828, -0.54886645, -0.03862179, -0.08557986, 0.0, 0.0], [0, 0, 0], -9.888175996011029]
[[0.037802696, 1.3084196, 0.3824107, -0.57553643, -0.0428998, -0.08556765, 0.0, 0.0], [0, 0, 0], -11.237863301349563]
[[0.041583728, 1.294873, 0.3824231, -0.60220635, -0.047177136, -0.08555438, 0.0, 0.0], [0, 0, 0], -12.56037397763717]
[[0.045364954, 1.2807263, 0.3824355, -0.6288765, -0.051453855, -0.08554231, 0.0, 0.0], [0, 0, 0], -13.852888883518943]
[[0.049146272, 1.26598, 0.38244778, -0.6555466, -0.05572993, -0.08552896, 0.0, 0.0], [0, 0, 0], -15.112915414657834]
[[0.05292778, 1.250634, 0.38246003, -0.68221694, -0.060005397, -0.085516855, 0.0, 0.0], [0, 0, 0], -16.33824503800838]
[[0.05670929, 1.234688, 0.38247222, -0.7088873, -0.06428019, -0.08550371, 0.0, 0.0], [0, 0, 0], -17.5268819351935]
[[0.06049099, 1.2181423, 0.38248435, -0.73555773, -0.06855439, -0.085491784, 0.0, 0.0], [0, 0, 0], -18.677099541342898]
[[0.06427288, 1.2009968, 0.38249642, -0.76222825, -0.07282795, -0.08547866, 0.0, 0.0], [0, 0, 0], -19.78733938036393]
[[0.06805496, 1.1832514, 0.38250846, -0.7888989, -0.07710091, -0.08546677, 0.0, 0.0], [0, 0, 0], -20.85623867168158]
[[0.071837045, 1.1649063, 0.38252044, -0.8155696, -0.08137322, -0.085453786, 0.0, 0.0], [0, 0, 0], -21.882567869203456]
[[0.07561932, 1.1459613, 0.3825324, -0.8422404, -0.08564494, -0.085441954, 0.0, 0.0], [0, 0, 0], -22.865285846644923]
[[0.079401776, 1.1264164, 0.38254422, -0.8689112, -0.08991603, -0.08542903, 0.0, 0.0], [0, 0, 0], -23.803434657171863]
[[0.083184436, 1.1062719, 0.38255602, -0.8955822, -0.09418652, -0.08541736, 0.0, 0.0], [0, 0, 0], -24.696216395506042]
[[0.08696709, 1.0855273, 0.3825677, -0.92225325, -0.09845636, -0.08540458, 0.0, 0.0], [0, 0, 0], -25.54290233906221]
[[0.090749934, 1.0641831, 0.3825794, -0.94892436, -0.102725625, -0.085392885, 0.0, 0.0], [0, 0, 0], -26.342942305472064]
[[0.09453297, 1.042239, 0.38259098, -0.97559553, -0.10699426, -0.08538018, 0.0, 0.0], [0, 0, 0], -27.095791353440404]
[[0.09831448, 1.0196737, 0.38244763, -1.003215, -0.11126276, -0.08536978, 0.0, 0.0], [0, 0, 0], -27.882064762645086]
[[0.10209608, 0.9965086, 0.38244736, -1.029883, -0.115531266, -0.08536972, 0.0, 0.0], [0, 0, 0], -28.537159605036976]
[[0.1058775, 0.9727438, 0.38244712, -1.0565512, -0.11979973, -0.08536972, 0.0, 0.0], [0, 0, 0], -29.14422836523181]
[[0.109659, 0.9483792, 0.38244686, -1.0832194, -0.1240682, -0.08536972, 0.0, 0.0], [0, 0, 0], -29.70314727615346]
[[0.11344051, 0.9234149, 0.3824466, -1.1098876, -0.12833668, -0.08536979, 0.0, 0.0], [0, 0, 0], -30.21391610074886]
[[0.117222115, 0.8978508, 0.3824463, -1.1365556, -0.13260517, -0.08536978, 0.0, 0.0], [0, 0, 0], -30.67659973720032]
[[0.121003725, 0.87168705, 0.382446, -1.1632236, -0.13687365, -0.08536974, 0.0, 0.0], [0, 0, 0], -31.091428372083072]
[[0.12478523, 0.84492344, 0.38244572, -1.1898918, -0.14114213, -0.08536974, 0.0, 0.0], [0, 0, 0], -31.458730291491577]
[[0.12856694, 0.8175602, 0.3824454, -1.21656, -0.1454106, -0.08536962, 0.0, 0.0], [0, 0, 0], -31.778984195211535]
[[0.13234854, 0.789597, 0.38244507, -1.2432281, -0.14967908, -0.08536951, 0.0, 0.0], [0, 0, 0], -32.05278730383486]
[[0.13613024, 0.76103425, 0.38244474, -1.2698961, -0.15394755, -0.08536943, 0.0, 0.0], [0, 0, 0], -32.281037768327934]
[[0.13991193, 0.7318717, 0.3824444, -1.2965643, -0.15821601, -0.085369274, 0.0, 0.0], [0, 0, 0], -32.46475390791056]
[[0.14369364, 0.70210934, 0.38244405, -1.3232325, -0.16248447, -0.08536917, 0.0, 0.0], [0, 0, 0], -32.60526718512517]
[[0.14747544, 0.67174715, 0.3824437, -1.3499007, -0.16675292, -0.085369095, 0.0, 0.0], [0, 0, 0], -32.70425170033556]
[[0.15125723, 0.64078516, 0.38244334, -1.3765689, -0.17102139, -0.08536897, 0.0, 0.0], [0, 0, 0], -32.76379402828945]
