[[-0.008268738, 1.4012746, -0.41820446, -0.22718862, 0.009484572, 0.09375443, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.23208284, 0.59990877, 1.8025339, -1.6069934, -3.4798033, -2.1008377, 0.0, 0.0], [1, 1, 1], -453.7611744526913]
[[0.25094062, 0.56154734, 1.7869246, -1.6782228, -3.5851333, -2.1066194, 0.0, 0.0], [1, 1, 1], -465.4344676487104]
[[0.269355, 0.5211374, 1.7473624, -1.7624897, -3.6904578, -2.1065104, 0.0, 0.0], [1, 1, 1], -476.4662889733444]
[[0.28705883, 0.47881952, 1.682716, -1.8411931, -3.7950149, -2.0911584, 0.0, 0.0], [1, 1, 1], -485.6298858123826]
[[0.30433846, 0.435465, 1.6475798, -1.8817525, -3.898764, -2.0749962, 0.0, 0.0], [1, 1, 1], -494.28501220763417]
[[0.3208766, 0.39028174, 1.5808533, -1.9576974, -4.002557, -2.0758736, 0.0, 0.0], [1, 1, 1], -503.8803621228645]
[[0.33707914, 0.3437238, 1.5550913, -2.0136254, -4.107078, -2.0904403, 0.0, 0.0], [1, 1, 1], -515.0420202148192]
[[0.35265082, 0.29591998, 1.5011094, -2.0648236, -4.2115073, -2.0886066, 0.0, 0.0], [1, 1, 0], -524.5385147048056]
[[0.36723414, 0.24683204, 1.4130154, -2.1199834, -4.3132772, -2.0354238, 0.0, 0.0], [0, 0, 0], -532.7498814522681]
[[0.38173312, 0.19709195, 1.4142106, -2.1462538, -4.414975, -2.0339787, 0.0, 0.0], [0, 0, 0], -543.8887610976429]
[[0.3961444, 0.1467132, 1.4154596, -2.172607, -4.516601, -2.0325363, 0.0, 1.0], [0, 0, 0], -545.6069958653184]
[[0.4025441, 0.11671215, 0.7875058, -1.5659714, -4.203717, 5.8022065, 0.0, 1.0], [0, 0, 0], -429.9685378269497]
---
[[0.0054944037, 1.3897814, 0.27786702, -0.48257178, -0.0062910267, -0.06229628, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.008241653, 1.378323, 0.27787682, -0.5092739, -0.009403557, -0.062256325, 0.0, 0.0], [0, 0, 0], -1.4965819635131652]
[[0.010989094, 1.3662648, 0.277886, -0.5359478, -0.012515666, -0.06224806, 0.0, 0.0], [0, 0, 0], -2.9593829882169587]
[[0.013736534, 1.3536066, 0.27789518, -0.5626179, -0.015627302, -0.062238306, 0.0, 0.0], [0, 0, 0], -4.387367651817584]
[[0.016484166, 1.3403484, 0.27790442, -0.5892866, -0.01873844, -0.06222845, 0.0, 0.0], [0, 0, 0], -5.778019625818899]
[[0.019231796, 1.3264904, 0.27791363, -0.61595565, -0.021849152, -0.062219918, 0.0, 0.0], [0, 0, 0], -7.129185695742365]
[[0.021979619, 1.3120325, 0.27792275, -0.64262474, -0.024959385, -0.062210344, 0.0, 0.0], [0, 0, 0], -8.438766420458592]
[[0.024727535, 1.2969747, 0.27793187, -0.66929394, -0.028069193, -0.06220181, 0.0, 0.0], [0, 0, 0], -9.705011647832578]
[[0.027475452, 1.2813168, 0.27794093, -0.6959631, -0.031178508, -0.062192123, 0.0, 0.0], [0, 0, 0], -10.92634661908869]
[[0.03022356, 1.2650591, 0.27794996, -0.7226324, -0.034287427, -0.062183876, 0.0, 0.0], [0, 0, 0], -12.101491309142403]
[[0.032971762, 1.2482015, 0.27795893, -0.74930173, -0.037395872, -0.062174447, 0.0, 0.0], [0, 0, 0], -13.229219806528107]
[[0.03572016, 1.230744, 0.27796793, -0.7759712, -0.040503897, -0.062166102, 0.0, 0.0], [0, 0, 0], -14.308520553044758]
[[0.03846855, 1.2126867, 0.27797684, -0.8026406, -0.04361145, -0.06215663, 0.0, 0.0], [0, 0, 0], -15.338484440476833]
[[0.04121704, 1.1940293, 0.27798575, -0.8293102, -0.046718594, -0.0621484, 0.0, 0.0], [0, 0, 0], -16.318326742164402]
[[0.043965627, 1.174772, 0.2779946, -0.85597974, -0.049825285, -0.062139016, 0.0, 0.0], [0, 0, 0], -17.247334801684616]
[[0.046714403, 1.1549147, 0.27800342, -0.8826494, -0.05293155, -0.06213078, 0.0, 0.0], [0, 0, 0], -18.12490505684619]
[[0.049463175, 1.1344576, 0.27801222, -0.9093191, -0.056037363, -0.062121462, 0.0, 0.0], [0, 0, 0], -18.95052135920716]
[[0.05221214, 1.1134006, 0.27802095, -0.93598896, -0.05914276, -0.062113196, 0.0, 0.0], [0, 0, 0], -19.723743769425283]
[[0.054961205, 1.0917436, 0.27802965, -0.9626587, -0.06224769, -0.06210394, 0.0, 0.0], [0, 0, 0], -20.444139715918908]
[[0.057710268, 1.0694867, 0.27803832, -0.98932856, -0.06535218, -0.06209565, 0.0, 0.0], [0, 0, 0], -21.111396754767867]
[[0.060459424, 1.04663, 0.27804697, -1.0159985, -0.068456225, -0.062086474, 0.0, 0.0], [0, 0, 0], -21.725238237681282]
[[0.06320868, 1.0231732, 0.27805558, -1.0426686, -0.07155989, -0.062078916, 0.0, 0.0], [0, 0, 0], -22.285435955868735]
[[0.06595802, 0.9991166, 0.27806407, -1.0693387, -0.07466307, -0.062069066, 0.0, 0.0], [0, 0, 0], -22.79182605264134]
[[0.06870737, 0.97446, 0.27807263, -1.0960088, -0.07776588, -0.062061332, 0.0, 0.0], [0, 0, 0], -23.24426252017568]
[[0.07145576, 0.949182, 0.27796835, -1.1236297, -0.08086859, -0.062054016, 0.0, 0.0], [0, 1, 0], -23.73014327970796]
[[0.07413568, 0.9233138, 0.2693873, -1.149775, -0.0822425, -0.027478386, 0.0, 0.0], [0, 1, 0], -23.68027801994765]
[[0.07672157, 0.89685744, 0.2575646, -1.1757782, -0.08123616, 0.020127054, 0.0, 0.0], [0, 1, 0], -23.269115626582362]
[[0.079220966, 0.86981064, 0.24672095, -1.2019074, -0.07804889, 0.063745335, 0.0, 0.0], [0, 1, 0], -22.63919690623416]
[[0.08165407, 0.8421795, 0.23838046, -1.2278031, -0.07317366, 0.09750475, 0.0, 0.0], [0, 1, 0], -21.829579279795922]
[[0.08402701, 0.8139543, 0.23084119, -1.2541509, -0.06678378, 0.12779728, 0.0, 0.0], [0, 1, 0], -20.88456473228058]
[[0.08630867, 0.7851397, 0.2193766, -1.2802821, -0.05808956, 0.17388415, 0.0, 0.0], [0, 1, 0], -19.576346773859]
[[0.088496305, 0.7557285, 0.20758948, -1.3067721, -0.047034964, 0.22109163, 0.0, 0.0], [0, 1, 0], -18.02485656666704]
[[0.09060888, 0.7257142, 0.19815263, -1.3336102, -0.034095764, 0.258784, 0.0, 0.0], [0, 1, 0], -16.315888872770472]
[[0.092648126, 0.6951067, 0.18895742, -1.3600581, -0.019313496, 0.2956455, 0.0, 0.0], [0, 1, 0], -14.34523699539386]
[[0.094623566, 0.6639025, 0.18093705, -1.3867103, -0.002925457, 0.32776082, 0.0, 0.0], [0, 1, 0], -12.206534747481978]
[[0.09650812, 0.63211083, 0.16954224, -1.4130325, 0.015744561, 0.37340063, 0.0, 0.0], [0, 1, 0], -12.87110222474447]
[[0.098296925, 0.5997157, 0.15752576, -1.4401419, 0.036822844, 0.4215656, 0.0, 0.0], [0, 1, 0], -14.39358400959437]
[[0.100013636, 0.5667315, 0.14851877, -1.466694, 0.059701174, 0.45756674, 0.0, 0.0], [1, 1, 0], -16.03477774230887]
[[0.10145168, 0.5346989, 0.11891346, -1.4248459, 0.08433246, 0.49262586, 0.0, 0.0], [1, 0, 1], -11.263352602707167]
[[0.10289192, 0.5028681, 0.1212426, -1.4161438, 0.10691797, 0.4517104, 0.0, 0.0], [1, 0, 1], -9.909234079291846]
[[0.10429859, 0.47184026, 0.1199684, -1.3806252, 0.12748414, 0.41132393, 0.0, 0.0], [1, 0, 1], -5.740551698271288]
[[0.10559444, 0.44176328, 0.11105819, -1.338444, 0.14595047, 0.3693265, 0.0, 0.0], [1, 0, 1], -0.7365604659095766]
[[0.10681667, 0.4121798, 0.105815515, -1.3165139, 0.16233853, 0.32776135, 0.0, 0.0], [1, 0, 1], 2.3642775300502152]
[[0.10806064, 0.38284242, 0.10996862, -1.3055184, 0.17678411, 0.28891176, 0.0, 0.0], [1, 0, 1], 4.451005851927474]
[[0.10935974, 0.3537831, 0.11738552, -1.2930669, 0.18936025, 0.2515227, 0.0, 0.0], [1, 0, 1], 6.789228209151144]
[[0.11076059, 0.3252089, 0.1293079, -1.271377, 0.20019485, 0.21669197, 0.0, 0.0], [1, 0, 1], 10.095286175467999]
[[0.1122056, 0.29751965, 0.13548356, -1.2318772, 0.20928639, 0.1818307, 0.0, 0.0], [1, 1, 1], 15.277010412571805]
[[0.11347666, 0.27037627, 0.11814978, -1.2076668, 0.21832491, 0.18077083, 0.0, 0.0], [1, 1, 1], 19.13552557367611]
[[0.11470642, 0.24406093, 0.11328673, -1.1710323, 0.22813155, 0.19613293, 0.0, 0.0], [1, 1, 1], 23.90331666981629]
[[0.11593886, 0.21783522, 0.11308938, -1.1671917, 0.2384313, 0.20599489, 0.0, 0.0], [1, 1, 1], 25.24806719879312]
[[0.11713028, 0.19180192, 0.108634554, -1.1587739, 0.24912441, 0.21386163, 0.0, 0.0], [1, 1, 0], 26.961849243974676]
[[0.11803265, 0.16578843, 0.077929914, -1.1582958, 0.26167843, 0.25108021, 0.0, 0.0], [0, 1, 0], 27.79309668401445]
[[0.11884232, 0.13912784, 0.06622007, -1.1876158, 0.27675688, 0.30156904, 0.0, 0.0], [0, 1, 0], 25.45437121728788]
[[0.119572446, 0.111826025, 0.056256343, -1.2166835, 0.29400223, 0.34490746, 0.0, 0.0], [0, 1, 0], 22.773594339998972]
[[0.120223045, 0.08389972, 0.04635736, -1.2450594, 0.313331, 0.38657504, 0.0, 0.0], [0, 1, 0], 19.727950705893456]
[[0.12080507, 0.055349004, 0.037888225, -1.2734544, 0.3344731, 0.42284274, 0.0, 0.0], [0, 1, 0], 16.146451108983094]
[[0.12130518, 0.026165424, 0.02776202, -1.3023795, 0.35780913, 0.46672025, 0.0, 1.0], [0, 1, 0], 21.795710386368718]
[[0.121973895, -0.0021638179, 0.05896786, -1.2611845, 0.36809045, 0.20797881, 0.0, 1.0], [0, 1, 0], 24.95908260374052]
---
[[0.01121006, 1.399048, 0.5620108, -0.2767064, -0.011262119, -0.09472953, 0.0, 0.0], [0, 1, 0], 0.0]
[[0.016689396, 1.3922291, 0.55035543, -0.30308193, -0.013653824, -0.047838237, 0.0, 0.0], [0, 1, 0], 0.2217276212197146]
[[0.022073556, 1.3848194, 0.5384027, -0.32931986, -0.01364555, 0.00016564547, 0.0, 0.0], [0, 1, 0], 0.6417434509677684]
[[0.027391434, 1.3768215, 0.5300946, -0.3554413, -0.011969422, 0.0335259, 0.0, 0.0], [0, 0, 0], 0.8596989763910334]
[[0.03270931, 1.3682237, 0.53008884, -0.3821097, -0.0102937445, 0.033516634, 0.0, 0.0], [0, 0, 0], 0.3529097641395287]
[[0.038027097, 1.3590261, 0.5300838, -0.40877816, -0.008617953, 0.03351893, 0.0, 0.0], [0, 0, 0], -0.1678637658497133]
[[0.043344878, 1.3492283, 0.530079, -0.43544656, -0.0069424375, 0.033513583, 0.0, 0.0], [0, 0, 0], -0.6976379652681681]
[[0.048662473, 1.3388306, 0.530074, -0.46211502, -0.005267177, 0.0335081, 0.0, 0.0], [0, 0, 0], -1.2317820088992415]
[[0.05398016, 1.3278328, 0.53006905, -0.48878363, -0.003592173, 0.03350345, 0.0, 0.0], [0, 0, 0], -1.7659211908780004]
[[0.05929775, 1.3162351, 0.53006405, -0.5154522, -0.001917402, 0.03349829, 0.0, 0.0], [0, 0, 0], -2.2959933185475414]
[[0.06461535, 1.3040373, 0.5300591, -0.5421209, -0.00024289428, 0.03349345, 0.0, 0.0], [0, 0, 0], -2.818244722847762]
[[0.06993284, 1.2912396, 0.5300542, -0.5687895, 0.0014313641, 0.033488255, 0.0, 0.0], [0, 0, 0], -3.6154359665667037]
[[0.07525034, 1.2778418, 0.53004926, -0.5954582, 0.0031054092, 0.033484034, 0.0, 0.0], [0, 0, 0], -4.4466436195037]
[[0.08056774, 1.2638441, 0.53004444, -0.62212694, 0.0047791833, 0.033478655, 0.0, 0.0], [0, 0, 0], -5.260332200475542]
[[0.08588505, 1.2492464, 0.53003955, -0.6487958, 0.006452728, 0.03347435, 0.0, 0.0], [0, 0, 0], -6.05379998688775]
[[0.091202356, 1.2340486, 0.5300347, -0.6754646, 0.008126064, 0.03346963, 0.0, 0.0], [0, 0, 0], -6.824606375078954]
[[0.096519664, 1.2182509, 0.5300299, -0.70213354, 0.009799142, 0.033464845, 0.0, 0.0], [0, 0, 0], -7.57052387870058]
[[0.101836875, 1.201853, 0.53002506, -0.7288024, 0.011471993, 0.033459976, 0.0, 0.0], [0, 0, 1], -8.28949506024372]
[[0.10723381, 1.1848675, 0.5400357, -0.7549111, 0.011135505, -0.006730286, 0.0, 0.0], [0, 0, 1], -9.344022649280982]
[[0.112719916, 1.1672915, 0.5512211, -0.7811405, 0.00855735, -0.051567577, 0.0, 0.0], [0, 0, 1], -10.203388931637186]
[[0.11829605, 1.1491126, 0.5625088, -0.8079259, 0.0037207834, -0.09674029, 0.0, 0.0], [0, 0, 1], -10.837435364340072]
[[0.123939514, 1.130336, 0.5709444, -0.8345095, -0.002801588, -0.13045909, 0.0, 0.0], [0, 0, 1], -11.635073841526339]
[[0.12968187, 1.1109546, 0.5833434, -0.86143357, -0.011803108, -0.18004644, 0.0, 0.0], [0, 0, 1], -13.62736683061671]
[[0.1355114, 1.090977, 0.5942496, -0.88802654, -0.022981219, -0.22358243, 0.0, 0.0], [0, 0, 1], -15.6765345714973]
[[0.14143857, 1.0703702, 0.60652405, -0.91612214, -0.03662126, -0.27280056, 0.0, 0.0], [0, 0, 1], -18.120876123722937]
[[0.147427, 1.0491655, 0.61420745, -0.9428708, -0.051799856, -0.3035722, 0.0, 0.0], [0, 0, 1], -20.306181771099276]
[[0.15350409, 1.0273578, 0.6253108, -0.9699236, -0.06920629, -0.3481286, 0.0, 0.0], [0, 0, 1], -22.87988581797272]
[[0.15966387, 1.004941, 0.6356699, -0.997325, -0.088700995, -0.38989407, 0.0, 0.0], [0, 1, 1], -25.60357846393687]
[[0.16582385, 0.9819294, 0.6356661, -1.0240234, -0.10819517, -0.38988373, 0.0, 0.0], [0, 1, 1], -27.64146640058503]
[[0.17198429, 0.9583228, 0.63566124, -1.0507218, -0.12768881, -0.38987345, 0.0, 0.0], [0, 1, 1], -29.647007319207333]
[[0.17814513, 0.934121, 0.6356556, -1.07742, -0.14718194, -0.38986304, 0.0, 0.0], [0, 1, 1], -31.62031794400248]
[[0.18430643, 0.90932435, 0.635649, -1.1041183, -0.16667463, -0.38985372, 0.0, 0.0], [0, 1, 1], -33.56176925323548]
[[0.1904684, 0.88393265, 0.6356415, -1.1308163, -0.18616681, -0.38984358, 0.0, 0.0], [0, 1, 1], -35.47185048550621]
[[0.19663095, 0.857946, 0.6356331, -1.1575145, -0.20565847, -0.38983363, 0.0, 0.0], [0, 1, 1], -37.35137602815941]
[[0.20279416, 0.83136433, 0.63562375, -1.1842122, -0.22514963, -0.3898234, 0.0, 0.0], [0, 1, 1], -39.20138797608287]
[[0.20895824, 0.8041875, 0.6356135, -1.2109101, -0.24464028, -0.3898132, 0.0, 0.0], [0, 1, 1], -41.02325110616367]
[[0.21512309, 0.7764155, 0.63560236, -1.2376077, -0.26413044, -0.389803, 0.0, 0.0], [0, 1, 1], -42.81869845238107]
[[0.22128877, 0.7480485, 0.63559026, -1.2643051, -0.28362006, -0.38979283, 0.0, 0.0], [0, 1, 1], -44.5898602296583]
[[0.22745542, 0.7190862, 0.6355773, -1.2910023, -0.30310917, -0.38978264, 0.0, 0.0], [0, 1, 1], -46.339369252821385]
[[0.23362312, 0.6895289, 0.63556343, -1.3176993, -0.32259777, -0.38977242, 0.0, 0.0], [0, 1, 1], -48.07047831560301]
[[0.23979187, 0.6593764, 0.63554865, -1.3443962, -0.34208587, -0.38976222, 0.0, 0.0], [0, 1, 1], -49.787112860566836]
[[0.24596176, 0.62862855, 0.63553303, -1.3710927, -0.36157343, -0.38975197, 0.0, 0.0], [0, 1, 1], -51.49399777650457]
[[0.2521329, 0.59728557, 0.63551646, -1.3977894, -0.38106048, -0.38974175, 0.0, 0.0], [0, 1, 1], -53.196994717360226]
[[0.25830525, 0.56534714, 0.6354991, -1.4244857, -0.40054706, -0.38973156, 0.0, 0.0], [0, 1, 1], -54.903100778792194]
[[0.26447898, 0.5328134, 0.6354808, -1.4511817, -0.4200331, -0.38972133, 0.0, 0.0], [0, 1, 1], -56.62090708441049]
[[0.27065402, 0.49968424, 0.6354617, -1.4778774, -0.4395187, -0.38971108, 0.0, 0.0], [0, 1, 1], -58.36090373592653]
[[0.27683058, 0.46595967, 0.6354417, -1.5045731, -0.45900375, -0.3897009, 0.0, 0.0], [0, 1, 1], -60.13590592011617]
[[0.28300858, 0.43163967, 0.635421, -1.5312684, -0.4784883, -0.38969073, 0.0, 0.0], [0, 1, 1], -61.96157402198385]
[[0.2891882, 0.3967242, 0.6353994, -1.5579633, -0.49797228, -0.38968047, 0.0, 0.0], [0, 0, 0], -63.85708830929964]
[[0.29536933, 0.3612131, 0.63537693, -1.584658, -0.5174558, -0.38967028, 0.0, 0.0], [0, 0, 0], -65.84586772536257]
[[0.3015522, 0.3251064, 0.6353537, -1.6113524, -0.53693885, -0.38966006, 0.0, 0.0], [0, 0, 0], -67.95634831158982]
[[0.30773678, 0.288404, 0.6353296, -1.6380465, -0.55642134, -0.3896499, 0.0, 0.0], [0, 0, 0], -70.2227266232929]
[[0.31392327, 0.2511059, 0.6353047, -1.6647404, -0.57590336, -0.3896398, 0.0, 0.0], [0, 0, 0], -72.68548406313933]
[[0.32011145, 0.21321195, 0.63527906, -1.6914341, -0.59538484, -0.3896296, 0.0, 0.0], [0, 0, 0], -75.39117271048742]
[[0.3263015, 0.17472225, 0.6352526, -1.7181274, -0.6148658, -0.3896194, 0.0, 0.0], [0, 0, 0], -78.39145856383784]
[[0.33249348, 0.1356366, 0.6352254, -1.7448201, -0.63434625, -0.38960928, 0.0, 0.0], [0, 0, 0], -81.74043514299207]
[[0.33868742, 0.095955, 0.6351975, -1.7715126, -0.6538262, -0.38959914, 0.0, 0.0], [0, 0, 0], -85.49017609305095]
[[0.34488344, 0.05567752, 0.6351688, -1.7982048, -0.67330563, -0.38958898, 0.0, 0.0], [1, 0, 0], -89.68497690840935]
[[0.3516431, 0.015842997, 0.6912605, -1.7786999, -0.69275147, -0.3889164, 0.0, 0.0], [1, 0, 0], -92.31612950076567]
[[0.3589058, -0.024031833, 0.7407905, -1.7803878, -0.7115079, -0.37512857, 0.0, 0.0], [1, 0, 0], -97.26804826017171]
[[0.36686087, -0.06333524, 0.8097378, -1.755139, -0.73019636, -0.37376875, 1.0, 0.0], [1, 0, 0], -91.15150222229906]
[[0.37102604, -0.07987779, 0.45728046, -0.7623685, -0.7936458, -1.2772412, 0.0, 0.0], [1, 0, 0], -4.127591121538799]
[[0.37632045, -0.09595266, 0.54316217, -0.73380476, -0.82167923, -0.67536175, 1.0, 0.0], [1, 0, 0], -0.5107716163790341]
[[0.38162747, -0.1048661, 0.45672354, -0.37309358, -0.7021015, 2.065412, 1.0, 0.0], [1, 0, 0], 42.727503607634205]
[[0.38773948, -0.11316253, 0.5145222, -0.33806986, -0.5741415, 2.302142, 1.0, 0.0], [1, 0, 0], 51.81849757157897]
---
[[-0.008432293, 1.4085469, -0.42900285, -0.04126588, 0.009351868, 0.089861326, 0.0, 0.0], [1, 0, 0], 0.0]
[[-0.012696075, 1.4076418, -0.43084756, -0.040272437, 0.0137689635, 0.08834983, 0.0, 0.0], [1, 0, 0], -0.8286548632938378]
[[-0.016955376, 1.4074364, -0.4304673, -0.009171203, 0.018265016, 0.089929305, 0.0, 0.0], [0, 0, 0], -1.3461417620111775]
[[-0.021214675, 1.4066311, -0.43048024, -0.035848964, 0.0227603, 0.08991383, 0.0, 0.0], [0, 0, 0], -1.8614657439939948]
[[-0.025474261, 1.4052262, -0.43049368, -0.062513456, 0.027254896, 0.08990006, 0.0, 0.0], [0, 0, 0], -2.4813813457450977]
[[-0.029733945, 1.4032216, -0.43050686, -0.08918309, 0.031748787, 0.089885995, 0.0, 0.0], [0, 0, 0], -3.202565754939377]
[[-0.03399372, 1.4006172, -0.43052006, -0.115852885, 0.036241982, 0.08987193, 0.0, 0.0], [0, 1, 0], -4.020024086643025]
[[-0.038350105, 1.3974037, -0.4426406, -0.14301538, 0.04316708, 0.13851474, 0.0, 0.0], [0, 1, 0], -6.366091703359533]
[[-0.04278984, 1.3935901, -0.4530943, -0.16977097, 0.052180745, 0.1802903, 0.0, 0.0], [0, 1, 0], -8.797656870471913]
[[-0.047302913, 1.3891764, -0.46224347, -0.19658428, 0.06302142, 0.2168334, 0.0, 0.0], [0, 1, 0], -11.330497528515139]
[[-0.051883887, 1.3841608, -0.4707516, -0.22349629, 0.075561196, 0.25081855, 0.0, 0.0], [0, 1, 0], -14.009893022487999]
[[-0.056559183, 1.3785367, -0.4825549, -0.2507832, 0.09046809, 0.29816476, 0.0, 0.0], [0, 1, 0], -17.25878711666496]
[[-0.061302662, 1.3723131, -0.4910694, -0.27770567, 0.107070856, 0.3320859, 0.0, 0.0], [0, 1, 0], -20.379934927540173]
[[-0.066121295, 1.3654873, -0.50041723, -0.3048065, 0.125541, 0.36943647, 0.0, 0.0], [0, 1, 0], -23.77601075351853]
[[-0.07100153, 1.3580433, -0.5081194, -0.33265635, 0.14558364, 0.4008895, 0.0, 0.0], [0, 1, 0], -27.23012914225617]
[[-0.07596407, 1.3499858, -0.51835096, -0.36042297, 0.16769949, 0.44235715, 0.0, 0.0], [0, 1, 0], -31.095562662985454]
[[-0.08100853, 1.3413081, -0.5285241, -0.38858715, 0.19190165, 0.4840869, 0.0, 0.0], [0, 1, 0], -35.1748012101861]
[[-0.08612995, 1.3320196, -0.5380429, -0.41638678, 0.2180375, 0.5227643, 0.0, 0.0], [0, 1, 0], -39.3575895052443]
[[-0.09132109, 1.3221172, -0.5465896, -0.44440284, 0.24593349, 0.55797046, 0.0, 0.0], [0, 1, 0], -43.63467759264855]
[[-0.09658661, 1.3115902, -0.5557196, -0.4730258, 0.2757604, 0.596593, 0.0, 0.0], [0, 1, 0], -48.16743138454074]
[[-0.101933956, 1.3004338, -0.5657227, -0.5020174, 0.30772942, 0.6394382, 0.0, 0.0], [0, 1, 0], -52.97939281817329]
[[-0.107365325, 1.2886648, -0.5758056, -0.5303549, 0.34178612, 0.6811946, 0.0, 0.0], [0, 1, 0], -57.93423223805922]
[[-0.11286459, 1.2762858, -0.58377767, -0.55862063, 0.37751848, 0.71471107, 0.0, 0.0], [0, 0, 0], -62.86713026795703]
[[-0.118369006, 1.2633219, -0.5838162, -0.585412, 0.4132422, 0.71453875, 0.0, 0.0], [0, 0, 0], -67.07602235893208]
[[-0.12387266, 1.2497535, -0.58327085, -0.6130778, 0.44896135, 0.7143829, 0.0, 0.0], [0, 0, 0], -71.29405034825109]
[[-0.12938127, 1.2356006, -0.5832038, -0.6398417, 0.4846774, 0.7143218, 0.0, 0.0], [0, 0, 0], -75.46768302671566]
[[-0.13489524, 1.2208624, -0.5831316, -0.6666038, 0.5203904, 0.71426, 0.0, 0.0], [0, 0, 0], -79.62408977665453]
[[-0.1404148, 1.2055391, -0.58305436, -0.6933641, 0.55610025, 0.7141978, 0.0, 0.0], [0, 0, 0], -83.76104390792133]
[[-0.1459404, 1.1896303, -0.5829721, -0.72012246, 0.59180695, 0.7141357, 0.0, 0.0], [0, 0, 0], -87.87649628972483]
[[-0.15147237, 1.1731352, -0.582885, -0.74687886, 0.62751055, 0.71407306, 0.0, 0.0], [0, 0, 0], -91.9685661867629]
[[-0.15701103, 1.1560538, -0.58279324, -0.7736331, 0.66321105, 0.7140104, 0.0, 0.0], [0, 0, 0], -96.03560601828192]
[[-0.16255656, 1.1383859, -0.5826968, -0.8003851, 0.6989084, 0.7139477, 0.0, 0.0], [0, 0, 1], -100.07610203313672]
[[-0.16805916, 1.1201816, -0.5762857, -0.82411164, 0.7329011, 0.6798538, 0.0, 0.0], [0, 0, 1], -103.34291643426059]
[[-0.1735117, 1.1014726, -0.568802, -0.8460484, 0.76457757, 0.6335308, 0.0, 0.0], [0, 0, 1], -106.16029476689451]
[[-0.1789176, 1.0822382, -0.5620263, -0.86894834, 0.79428464, 0.5941426, 0.0, 0.0], [0, 0, 1], -108.88701782143568]
[[-0.18428668, 1.0624794, -0.55645424, -0.89175904, 0.82216585, 0.5576259, 0.0, 0.0], [0, 0, 1], -111.4732531278872]
[[-0.18961477, 1.0421886, -0.5505623, -0.9148518, 0.8482514, 0.5217115, 0.0, 0.0], [0, 0, 1], -113.86836073106554]
[[-0.19489917, 1.0213789, -0.5443221, -0.9371617, 0.87227315, 0.4804345, 0.0, 0.0], [0, 0, 1], -115.9544557016886]
[[-0.20013729, 1.0000619, -0.5377914, -0.9587457, 0.8939813, 0.43416214, 0.0, 0.0], [0, 0, 1], -117.71440347911522]
[[-0.20534134, 0.9782194, -0.5328792, -0.98132133, 0.91386676, 0.39770973, 0.0, 0.0], [0, 0, 1], -119.43686379726401]
[[-0.21050128, 0.95587605, -0.52668947, -1.0024325, 0.9313323, 0.34931105, 0.0, 0.0], [0, 0, 1], -120.70797738167931]
[[-0.21562414, 0.93302625, -0.52141654, -1.0238448, 0.94657433, 0.30483934, 0.0, 0.0], [0, 0, 1], -121.80556233407938]
[[-0.22070956, 0.9096547, -0.51633763, -1.0460494, 0.959854, 0.2655934, 0.0, 0.0], [0, 0, 1], -122.76376178035162]
[[-0.2257454, 0.885792, -0.50968707, -1.0664322, 0.9704257, 0.21143572, 0.0, 0.0], [0, 0, 1], -123.19962706997237]
[[-0.23074265, 0.86141384, -0.5045418, -1.0882059, 0.9788909, 0.16930327, 0.0, 0.0], [0, 0, 1], -123.59472941875629]
[[-0.23570022, 0.8365116, -0.4994189, -1.110413, 0.98538655, 0.12991293, 0.0, 0.0], [0, 0, 1], -123.8116464169461]
[[-0.2406147, 0.81110734, -0.49371153, -1.1313673, 0.9894532, 0.08133264, 0.0, 0.0], [0, 0, 1], -123.62900917118799]
[[-0.24548578, 0.7851877, -0.48815697, -1.1530461, 0.99133563, 0.037648734, 0.0, 0.0], [0, 0, 1], -123.28200872818357]
[[-0.2503038, 0.7587809, -0.48126668, -1.173093, 0.9903715, -0.019282285, 0.0, 0.0], [0, 0, 1], -122.43407036010211]
[[-0.25507575, 0.7318863, -0.47513, -1.1932234, 0.9866699, -0.07403242, 0.0, 0.0], [0, 0, 1], -121.33653392474358]
[[-0.25981545, 0.70448, -0.47072238, -1.2148032, 0.98087925, -0.115812704, 0.0, 0.0], [0, 0, 1], -120.21505504000754]
[[-0.26451597, 0.676546, -0.46569604, -1.2372055, 0.9731912, -0.15376091, 0.0, 0.0], [0, 0, 1], -118.94515789815702]
[[-0.26917762, 0.6481071, -0.46042952, -1.2583773, 0.96319455, -0.19993295, 0.0, 0.0], [0, 0, 1], -117.31365030099471]
[[-0.27379432, 0.6191873, -0.4541963, -1.2782563, 0.95038074, -0.25627613, 0.0, 0.0], [0, 0, 1], -115.24459090892893]
[[-0.27837357, 0.58975893, -0.44899648, -1.2997164, 0.9353617, -0.30038154, 0.0, 0.0], [0, 0, 1], -113.13961727748654]
[[-0.2829009, 0.5598357, -0.44199055, -1.3203683, 0.9176821, -0.353592, 0.0, 0.0], [0, 0, 1], -110.64123004198703]
[[-0.28739548, 0.5293893, -0.4372942, -1.3427657, 0.8981502, -0.39063805, 0.0, 0.0], [0, 0, 1], -108.20905168140689]
[[-0.29184023, 0.49843928, -0.43042517, -1.3640354, 0.87616706, -0.4396631, 0.0, 0.0], [0, 0, 1], -105.37869920798752]
