[[0.010044957, 1.3876127, 0.5080097, -0.5307754, -0.011506933, -0.11389121, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.40015763, 0.38598576, -0.7017089, -1.5471835, -0.11993294, -0.19572105, 0.0, 0.0], [0, 0, 0], -14.481053171473826]
[[-0.40727305, 0.35059234, -0.7017103, -1.5738581, -0.12971891, -0.19571975, 0.0, 0.0], [0, 0, 0], -16.0335976563808]
[[-0.41438848, 0.31460023, -0.7017118, -1.6005328, -0.13950482, -0.19571841, 0.0, 0.0], [0, 0, 0], -17.74105063234409]
[[-0.4215037, 0.27800947, -0.70171344, -1.6272075, -0.14929068, -0.19571717, 0.0, 0.0], [0, 0, 0], -19.630985481789246]
[[-0.42861876, 0.24081989, -0.7017151, -1.6538824, -0.15907645, -0.19571586, 0.0, 0.0], [0, 0, 0], -21.732966288502972]
[[-0.4357338, 0.2030315, -0.701717, -1.680557, -0.16886218, -0.19571452, 0.0, 0.0], [0, 0, 0], -24.07771848697424]
[[-0.4428486, 0.16464444, -0.701719, -1.7072316, -0.17864785, -0.19571328, 0.0, 0.0], [0, 0, 0], -26.695792229311785]
[[-0.44996327, 0.12565857, -0.7017211, -1.7339061, -0.18843345, -0.195712, 1.0, 0.0], [0, 0, 0], -19.6158950672906]
---
[[-0.008939171, 1.3916605, -0.4521051, -0.44082725, 0.010252841, 0.10135327, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.013409138, 1.3811421, -0.45212072, -0.46752623, 0.0153170945, 0.1012945, 0.0, 0.0], [0, 0, 0], -1.3513185279114452]
[[-0.017879296, 1.370024, -0.45213574, -0.49420038, 0.020380717, 0.10128178, 0.0, 0.0], [0, 0, 0], -2.69519146506687]
[[-0.022349548, 1.3583062, -0.45215067, -0.52087104, 0.02544353, 0.101265684, 0.0, 0.0], [0, 0, 0], -4.028665307216301]
[[-0.026820088, 1.3459885, -0.45216566, -0.54754096, 0.03050552, 0.10124926, 0.0, 0.0], [0, 0, 0], -5.347942116700011]
[[-0.031290818, 1.3330714, -0.45218056, -0.5742112, 0.03556672, 0.10123327, 0.0, 0.0], [0, 0, 0], -6.649444554526752]
[[-0.035761546, 1.3195544, -0.4521954, -0.60088146, 0.040627163, 0.10121801, 0.0, 0.0], [0, 0, 0], -7.929857604909756]
[[-0.04023256, 1.305438, -0.45221013, -0.62755185, 0.0456868, 0.10120223, 0.0, 0.0], [0, 0, 0], -9.186214856524288]
[[-0.04470377, 1.2907217, -0.45222482, -0.6542223, 0.05074565, 0.10118623, 0.0, 0.0], [0, 0, 0], -10.415781550812113]
[[-0.049175072, 1.2754056, -0.45223945, -0.68089294, 0.05580372, 0.10117042, 0.0, 0.0], [0, 0, 0], -11.616185362857465]
[[-0.053646564, 1.25949, -0.452254, -0.70756364, 0.060860973, 0.10115471, 0.0, 0.0], [0, 0, 0], -12.785198149794638]
[[-0.058118246, 1.2429745, -0.4522685, -0.7342345, 0.06591748, 0.101139046, 0.0, 0.0], [0, 0, 0], -13.92088626614887]
[[-0.062590025, 1.2258595, -0.45228297, -0.7609054, 0.07097318, 0.101123355, 0.0, 0.0], [0, 0, 0], -15.021477411506254]
[[-0.067062, 1.2081448, -0.4522973, -0.7875765, 0.076028116, 0.10110785, 0.0, 0.0], [0, 0, 0], -16.085406834416602]
[[-0.07153416, 1.1898302, -0.4523116, -0.81424767, 0.08108227, 0.101092316, 0.0, 0.0], [0, 0, 0], -17.11124202026062]
[[-0.07600651, 1.170916, -0.45232582, -0.8409189, 0.086135656, 0.10107688, 0.0, 0.0], [0, 0, 0], -18.097748965627517]
[[-0.08047905, 1.151402, -0.45233995, -0.86759025, 0.09118827, 0.10106148, 0.0, 0.0], [0, 0, 0], -19.04379781018193]
[[-0.084951684, 1.1312883, -0.452354, -0.8942618, 0.09624012, 0.1010461, 0.0, 0.0], [0, 0, 0], -19.94844147803778]
[[-0.08942451, 1.1105748, -0.45236802, -0.92093337, 0.1012912, 0.10103075, 0.0, 0.0], [0, 0, 0], -20.810812592598893]
[[-0.093897626, 1.0892618, -0.45238194, -0.9476051, 0.10634154, 0.101015724, 0.0, 0.0], [0, 0, 0], -21.63019779321209]
[[-0.098370835, 1.0673488, -0.45239577, -0.97427684, 0.111391135, 0.10100098, 0.0, 0.0], [0, 0, 0], -22.4059381897097]
[[-0.10284424, 1.0448362, -0.45240957, -1.0009488, 0.116440006, 0.10098602, 0.0, 0.0], [0, 0, 0], -23.13756610411454]
[[-0.10731773, 1.0217237, -0.4524232, -1.0276208, 0.1214881, 0.10097124, 0.0, 0.0], [0, 0, 0], -23.824667505191883]
[[-0.11179142, 0.99801165, -0.45243675, -1.0542929, 0.12653553, 0.100957915, 0.0, 0.0], [0, 0, 0], -24.466964767489827]
[[-0.11626339, 0.9736785, -0.45226765, -1.081911, 0.13158281, 0.10094537, 0.0, 0.0], [0, 0, 0], -25.14240343450308]
[[-0.12073545, 0.94874567, -0.45226726, -1.1085798, 0.13663007, 0.10094528, 0.0, 0.0], [0, 0, 0], -25.69226755387467]
[[-0.12520751, 0.9232132, -0.45226687, -1.1352485, 0.14167732, 0.10094495, 0.0, 0.0], [0, 0, 0], -26.197204448230963]
[[-0.12967968, 0.8970811, -0.4522665, -1.1619172, 0.14672458, 0.10094486, 0.0, 0.0], [0, 0, 0], -26.65739784277531]
[[-0.13415174, 0.87034935, -0.45226604, -1.188586, 0.15177183, 0.10094496, 0.0, 0.0], [0, 0, 0], -27.073212444450718]
[[-0.13862391, 0.8430179, -0.45226556, -1.2152549, 0.15681908, 0.1009449, 0.0, 0.0], [0, 0, 0], -27.44511395413278]
[[-0.14309597, 0.8150867, -0.45226508, -1.2419237, 0.16186628, 0.100944385, 0.0, 0.0], [0, 0, 0], -27.773791721666186]
[[-0.14756814, 0.786556, -0.4522646, -1.2685925, 0.16691348, 0.10094406, 0.0, 0.0], [0, 0, 0], -28.060164108244606]
[[-0.15204039, 0.7574255, -0.45226407, -1.2952613, 0.17196067, 0.10094388, 0.0, 0.0], [0, 0, 0], -28.305348571607453]
[[-0.15651265, 0.72769547, -0.4522635, -1.3219299, 0.17700784, 0.100943685, 0.0, 0.0], [0, 0, 0], -28.510808335738346]
[[-0.1609849, 0.69736564, -0.45226294, -1.3485987, 0.182055, 0.10094353, 0.0, 0.0], [0, 0, 0], -28.678353089928947]
[[-0.16545725, 0.66643625, -0.45226234, -1.3752674, 0.18710217, 0.10094335, 0.0, 0.0], [0, 0, 0], -28.810249157045547]
[[-0.1699297, 0.6349072, -0.45226175, -1.401936, 0.19214933, 0.10094313, 0.0, 0.0], [0, 0, 0], -28.909300003889456]
[[-0.17440215, 0.60277843, -0.45226115, -1.4286047, 0.19719648, 0.10094301, 0.0, 0.0], [0, 0, 0], -28.979003666463626]
[[-0.17887458, 0.57005006, -0.45226055, -1.4552734, 0.20224363, 0.100942805, 0.0, 0.0], [0, 0, 0], -29.02375257540686]
[[-0.18334714, 0.5367219, -0.45225993, -1.4819423, 0.20729075, 0.10094269, 0.0, 0.0], [0, 0, 0], -29.049064106687297]
[[-0.18781976, 0.5027941, -0.45225924, -1.5086111, 0.21233788, 0.10094251, 0.0, 0.0], [0, 0, 0], -29.06191862282023]
[[-0.1922924, 0.46826673, -0.4522586, -1.5352798, 0.21738501, 0.10094229, 0.0, 0.0], [0, 0, 0], -29.07122641494746]
[[-0.19676514, 0.43313965, -0.45225793, -1.5619484, 0.2224321, 0.10094211, 0.0, 0.0], [0, 0, 0], -29.088477741954506]
[[-0.20123783, 0.39741284, -0.45225725, -1.5886172, 0.2274792, 0.10094198, 0.0, 0.0], [0, 0, 0], -29.12860139877526]
[[-0.2057106, 0.36108637, -0.4522565, -1.615286, 0.2325263, 0.10094182, 0.0, 0.0], [0, 0, 0], -29.211170256628037]
[[-0.21018343, 0.32416028, -0.45225573, -1.6419548, 0.23757339, 0.10094164, 0.0, 0.0], [0, 0, 0], -29.36206934878996]
[[-0.21465635, 0.28663445, -0.45225495, -1.6686234, 0.24262045, 0.10094146, 0.0, 0.0], [0, 0, 0], -29.615685620649884]
[[-0.21912932, 0.24850896, -0.4522542, -1.6952921, 0.24766752, 0.100941226, 0.0, 0.0], [0, 0, 0], -30.01782786297875]
[[-0.2236023, 0.20978387, -0.45225343, -1.7219608, 0.25271457, 0.1009411, 0.0, 0.0], [0, 0, 0], -30.628983337090773]
[[-0.22807531, 0.17045905, -0.4522527, -1.7486295, 0.25776163, 0.10094093, 0.0, 0.0], [0, 0, 0], -31.52733340119633]
[[-0.23254843, 0.1305346, -0.45225185, -1.7752982, 0.26280868, 0.10094079, 0.0, 0.0], [0, 0, 0], -32.80950890156808]
[[-0.2370216, 0.090010434, -0.45225102, -1.8019669, 0.2678557, 0.10094057, 0.0, 0.0], [0, 0, 0], -34.585437511527346]
[[-0.24149485, 0.048886668, -0.45225018, -1.8286356, 0.27290276, 0.10094049, 0.0, 0.0], [0, 0, 0], -36.963499852879835]
[[-0.24596815, 0.0071631884, -0.45224938, -1.8553042, 0.27794978, 0.1009403, 0.0, 1.0], [0, 0, 0], -30.0260364197365]
---
[[-0.009771824, 1.3857421, -0.49421644, -0.5723475, 0.01120721, 0.11079329, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.014658069, 1.3722645, -0.4942336, -0.5990594, 0.016743142, 0.11072918, 0.0, 0.0], [0, 0, 0], -1.2527017600265538]
[[-0.019544696, 1.358187, -0.4942499, -0.62573487, 0.022278396, 0.11071511, 0.0, 0.0], [0, 0, 0], -2.48144635403807]
[[-0.024431419, 1.3435099, -0.49426612, -0.6524064, 0.027812773, 0.11069775, 0.0, 0.0], [0, 0, 0], -3.6860043515030156]
[[-0.029318238, 1.3282334, -0.49428248, -0.6790765, 0.033346258, 0.11068001, 0.0, 0.0], [0, 0, 0], -4.864067675570226]
[[-0.03420534, 1.3123571, -0.49429876, -0.705747, 0.038878877, 0.11066252, 0.0, 0.0], [0, 0, 0], -6.0134736428219355]
[[-0.039092638, 1.2958812, -0.4943149, -0.73241764, 0.04441066, 0.11064577, 0.0, 0.0], [0, 0, 0], -7.132133353344415]
[[-0.043980025, 1.2788057, -0.49433106, -0.7590884, 0.04994157, 0.1106285, 0.0, 0.0], [0, 0, 0], -8.218200531683436]
[[-0.048867606, 1.2611306, -0.4943471, -0.7857592, 0.05547162, 0.11061108, 0.0, 0.0], [0, 0, 0], -9.269952056754533]
[[-0.053755473, 1.2428558, -0.49436307, -0.8124303, 0.061000813, 0.11059394, 0.0, 0.0], [0, 0, 0], -10.285882763888509]
[[-0.058643438, 1.2239815, -0.4943789, -0.83910143, 0.06652914, 0.11057671, 0.0, 0.0], [0, 0, 0], -11.264606265086343]
[[-0.06353159, 1.2045074, -0.49439478, -0.86577266, 0.07205662, 0.1105596, 0.0, 0.0], [0, 0, 0], -12.204892024197449]
[[-0.06842003, 1.1844337, -0.4944105, -0.892444, 0.07758325, 0.11054255, 0.0, 0.0], [0, 0, 0], -13.10565128375444]
[[-0.073308565, 1.1637604, -0.49442616, -0.9191156, 0.083109036, 0.110525586, 0.0, 0.0], [0, 0, 0], -13.965910685226135]
[[-0.078197286, 1.1424875, -0.4944417, -0.9457872, 0.08863397, 0.110508636, 0.0, 0.0], [0, 0, 0], -14.78482086133937]
[[-0.0830863, 1.1206148, -0.4944572, -0.97245896, 0.09415806, 0.11049181, 0.0, 0.0], [0, 0, 0], -15.561614049706549]
[[-0.087975405, 1.0981424, -0.4944726, -0.99913085, 0.0996813, 0.11047493, 0.0, 0.0], [0, 0, 0], -16.295686849949277]
[[-0.09286471, 1.0750704, -0.4944879, -1.0258029, 0.1052038, 0.11045946, 0.0, 0.0], [0, 0, 0], -16.986523575491873]
[[-0.097754195, 1.0513988, -0.4945031, -1.052475, 0.11072545, 0.11044314, 0.0, 0.0], [0, 0, 0], -17.633684180203232]
[[-0.10264387, 1.0271275, -0.49451822, -1.0791473, 0.11624641, 0.11042887, 0.0, 0.0], [0, 0, 0], -18.236904629594875]
[[-0.107533835, 1.0022565, -0.4945332, -1.1058197, 0.12176654, 0.11041246, 0.0, 0.0], [0, 0, 0], -18.79591428824685]
[[-0.1124239, 0.97678584, -0.49454814, -1.1324923, 0.12728594, 0.1103979, 0.0, 0.0], [0, 0, 0], -19.31067353552723]
[[-0.11731424, 0.9507155, -0.49456292, -1.1591649, 0.13280453, 0.110381424, 0.0, 0.0], [0, 0, 0], -19.78117735083086]
[[-0.12220468, 0.9240455, -0.49457765, -1.1858379, 0.1383224, 0.11036738, 0.0, 0.0], [0, 0, 0], -20.207620063647795]
[[-0.12709332, 0.8967546, -0.4943928, -1.213455, 0.14384006, 0.11035333, 0.0, 0.0], [0, 0, 0], -20.66811500770021]
[[-0.13198194, 0.86886394, -0.49439225, -1.2401241, 0.14935772, 0.11035322, 0.0, 0.0], [0, 0, 0], -21.00493586547421]
[[-0.13687067, 0.8403739, -0.49439174, -1.2667934, 0.15487537, 0.11035291, 0.0, 0.0], [0, 0, 0], -21.299178087323725]
[[-0.1417594, 0.8112841, -0.4943912, -1.2934625, 0.16039298, 0.11035226, 0.0, 0.0], [0, 0, 0], -21.551659901514682]
[[-0.14664812, 0.7815947, -0.49439064, -1.3201317, 0.1659106, 0.110352, 0.0, 0.0], [0, 0, 0], -21.763479616635976]
[[-0.15153703, 0.75130594, -0.49439, -1.3468009, 0.17142817, 0.11035148, 0.0, 0.0], [0, 0, 0], -21.936054320568957]
[[-0.15642576, 0.7204173, -0.49438938, -1.3734701, 0.17694572, 0.11035107, 0.0, 0.0], [0, 0, 0], -22.071080490574417]
[[-0.16131468, 0.6889292, -0.49438873, -1.4001391, 0.18246324, 0.11035061, 0.0, 0.0], [0, 0, 0], -22.17075611323176]
[[-0.16620359, 0.6568414, -0.49438804, -1.4268081, 0.18798077, 0.11035041, 0.0, 0.0], [0, 0, 1], -22.23778652383791]
[[-0.17103148, 0.6241758, -0.48670182, -1.4523035, 0.19190328, 0.07845012, 0.0, 0.0], [0, 0, 1], -21.789490739048233]
[[-0.17578554, 0.59093165, -0.47739896, -1.4777747, 0.19391078, 0.0401501, 0.0, 0.0], [0, 0, 1], -21.082857893375007]
[[-0.18047094, 0.5571137, -0.4687366, -1.5030496, 0.1941146, 0.0040765023, 0.0, 0.0], [0, 0, 1], -20.189428213920195]
[[-0.1850729, 0.52271444, -0.4582762, -1.5286053, 0.19218206, -0.03865052, 0.0, 0.0], [0, 0, 1], -19.05369451179726]
[[-0.18957996, 0.48773605, -0.44635692, -1.5540382, 0.18781751, -0.08729088, 0.0, 0.0], [0, 0, 1], -17.62932768443207]
[[-0.19402972, 0.45218518, -0.43912244, -1.5793078, 0.1819309, -0.11773237, 0.0, 0.0], [0, 0, 1], -16.18274272450887]
[[-0.19839983, 0.41606736, -0.42904234, -1.6042811, 0.17394297, -0.15975896, 0.0, 0.0], [0, 0, 0], -14.44744641183061]
[[-0.20276995, 0.37935042, -0.42904097, -1.630953, 0.16595504, -0.1597584, 0.0, 0.0], [0, 0, 0], -13.145928391778567]
[[-0.2071402, 0.3420343, -0.42903957, -1.657625, 0.15796715, -0.15975772, 0.0, 0.0], [0, 0, 0], -11.900475769990576]
[[-0.21151057, 0.30411896, -0.4290383, -1.684297, 0.1499793, -0.159757, 0.0, 0.0], [0, 0, 0], -10.742139587794496]
[[-0.21588102, 0.2656046, -0.42903703, -1.7109689, 0.14199148, -0.1597563, 0.0, 0.0], [0, 0, 0], -9.712558792869826]
[[-0.22025152, 0.22649089, -0.4290359, -1.7376407, 0.1340037, -0.15975556, 0.0, 0.0], [0, 0, 0], -8.867315224859423]
[[-0.2246221, 0.1867781, -0.4290348, -1.7643127, 0.12601596, -0.15975472, 0.0, 0.0], [0, 0, 0], -8.279745684089816]
[[-0.22899275, 0.14646621, -0.42903376, -1.7909846, 0.11802826, -0.159754, 0.0, 0.0], [0, 0, 0], -8.043201754358448]
[[-0.23336348, 0.10555509, -0.42903274, -1.8176566, 0.1100406, -0.15975322, 0.0, 1.0], [0, 0, 0], 1.730887889979103]
[[-0.23635598, 0.066164814, -0.2660911, -1.7492629, 0.09113431, -0.36062485, 0.0, 1.0], [0, 0, 0], 14.51170442406317]
---
[[-0.009821701, 1.3956155, -0.49673963, -0.35294637, 0.011264458, 0.11136007, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.014733029, 1.3870748, -0.4967571, -0.37963754, 0.016828675, 0.11129496, 0.0, 0.0], [0, 0, 0], -1.2919607568828724]
[[-0.019644547, 1.3779345, -0.49677354, -0.40631202, 0.022392191, 0.1112809, 0.0, 0.0], [0, 0, 0], -2.5964382513496957]
[[-0.02455616, 1.3681946, -0.49678984, -0.4329831, 0.027954843, 0.111263394, 0.0, 0.0], [0, 0, 0], -3.908888176778646]
[[-0.029467965, 1.357855, -0.49680623, -0.45965344, 0.033516623, 0.11124577, 0.0, 0.0], [0, 0, 0], -5.22445265439228]
[[-0.034380056, 1.3469158, -0.49682254, -0.48632398, 0.03907753, 0.11122825, 0.0, 0.0], [0, 0, 0], -6.538535152645522]
[[-0.03929224, 1.335377, -0.4968388, -0.5129947, 0.044637557, 0.111210845, 0.0, 0.0], [0, 0, 0], -7.846810487431071]
[[-0.044204615, 1.3232386, -0.49685502, -0.5396655, 0.050196745, 0.11119385, 0.0, 0.0], [0, 0, 0], -9.145312973625408]
[[-0.049117185, 1.3105004, -0.49687114, -0.5663365, 0.05575507, 0.111176476, 0.0, 0.0], [0, 0, 0], -10.430395576131161]
[[-0.05402994, 1.2971627, -0.49688715, -0.5930075, 0.0613125, 0.11115892, 0.0, 0.0], [0, 0, 0], -11.698718003790503]
[[-0.05894289, 1.2832253, -0.49690312, -0.6196788, 0.06686909, 0.11114167, 0.0, 0.0], [0, 0, 0], -12.947277471569947]
[[-0.06385603, 1.2686883, -0.496919, -0.64635, 0.072424844, 0.11112492, 0.0, 0.0], [0, 0, 0], -14.173265329726519]
[[-0.06876936, 1.2535517, -0.4969349, -0.6730215, 0.07797972, 0.11110779, 0.0, 0.0], [0, 0, 0], -15.374207935785904]
[[-0.07368288, 1.2378154, -0.49695063, -0.699693, 0.08353377, 0.11109115, 0.0, 0.0], [0, 0, 0], -16.54778048559365]
[[-0.07859659, 1.2214795, -0.49696636, -0.72636473, 0.08908698, 0.11107431, 0.0, 0.0], [0, 0, 0], -17.69196477197903]
[[-0.083510496, 1.2045441, -0.49698195, -0.75303644, 0.09463936, 0.11105776, 0.0, 0.0], [0, 0, 0], -18.804879020568194]
[[-0.088424586, 1.1870086, -0.49699745, -0.7797083, 0.10019091, 0.11104079, 0.0, 0.0], [0, 0, 0], -19.884854947111336]
[[-0.09333887, 1.1688738, -0.4970128, -0.80638033, 0.105741605, 0.11102374, 0.0, 0.0], [0, 0, 0], -20.930415685826375]
[[-0.09825335, 1.1501392, -0.4970281, -0.8330525, 0.11129145, 0.11100683, 0.0, 0.0], [0, 0, 0], -21.94023645118989]
[[-0.10316801, 1.130805, -0.4970433, -0.85972476, 0.11684048, 0.11099039, 0.0, 0.0], [0, 0, 0], -22.913134934901848]
[[-0.10808287, 1.1108711, -0.49705845, -0.8863972, 0.122388676, 0.1109737, 0.0, 0.0], [0, 0, 0], -23.848094912959198]
[[-0.11299801, 1.0903378, -0.49707335, -0.91306967, 0.12793605, 0.11095748, 0.0, 0.0], [0, 0, 0], -24.744231198390906]
[[-0.11791315, 1.0692044, -0.49708825, -0.9397423, 0.13348258, 0.11094083, 0.0, 0.0], [0, 0, 0], -25.60077553417699]
[[-0.12282868, 1.0474715, -0.49710304, -0.96641505, 0.1390283, 0.11092416, 0.0, 0.0], [0, 0, 0], -26.417110394474804]
[[-0.12774229, 1.0251176, -0.49691725, -0.9940322, 0.1445738, 0.11090994, 0.0, 0.0], [0, 0, 0], -27.266162721688318]
[[-0.13265581, 1.0021642, -0.49691668, -1.0207014, 0.15011925, 0.11090936, 0.0, 0.0], [0, 0, 0], -27.998382362834263]
[[-0.13756943, 0.97861135, -0.49691615, -1.0473706, 0.1556647, 0.110909104, 0.0, 0.0], [0, 0, 0], -28.68939634654265]
[[-0.14248304, 0.9544587, -0.49691558, -1.0740398, 0.16121015, 0.11090907, 0.0, 0.0], [0, 0, 0], -29.33909786155445]
[[-0.14739676, 0.92970645, -0.49691495, -1.1007091, 0.1667556, 0.110908985, 0.0, 0.0], [0, 0, 0], -29.94752786728955]
[[-0.15231046, 0.90435475, -0.49691433, -1.1273782, 0.17230102, 0.11090839, 0.0, 0.0], [0, 0, 0], -30.51492340529478]
[[-0.15722427, 0.8784033, -0.49691367, -1.1540474, 0.17784642, 0.11090811, 0.0, 0.0], [0, 0, 0], -31.04161597067764]
[[-0.16213818, 0.8518523, -0.49691302, -1.1807166, 0.18339181, 0.11090758, 0.0, 0.0], [0, 0, 1], -31.52820057720561]
[[-0.16697407, 0.8247149, -0.48714814, -1.2065486, 0.18695697, 0.07130333, 0.0, 0.0], [0, 0, 1], -31.361049756516337]
[[-0.17172194, 0.79700834, -0.47603455, -1.231561, 0.18821898, 0.025239924, 0.0, 0.0], [0, 0, 1], -30.820120256913413]
[[-0.17640457, 0.7687128, -0.46788588, -1.2575264, 0.18782847, -0.007810182, 0.0, 0.0], [0, 0, 1], -30.289516674746125]
[[-0.18101482, 0.73983926, -0.45876756, -1.2829845, 0.18555872, -0.04539497, 0.0, 0.0], [0, 0, 1], -29.468507290068345]
[[-0.18554553, 0.710381, -0.44879395, -1.3087275, 0.1812616, -0.0859424, 0.0, 0.0], [0, 0, 0], -28.42386592800645]
[[-0.19007626, 0.68032295, -0.4487935, -1.3353956, 0.17696448, -0.08594231, 0.0, 0.0], [0, 0, 0], -27.73581330083786]
[[-0.19460706, 0.64966506, -0.44879308, -1.3620638, 0.17266737, -0.085942216, 0.0, 0.0], [0, 0, 0], -27.017423035754717]
[[-0.19913788, 0.61840755, -0.44879264, -1.3887318, 0.16837029, -0.08594192, 0.0, 0.0], [0, 0, 0], -26.272302306691785]
[[-0.20366879, 0.5865503, -0.44879222, -1.4154, 0.16407321, -0.08594167, 0.0, 0.0], [0, 0, 1], -25.504901079386883]
[[-0.20811263, 0.5541228, -0.43782353, -1.440512, 0.15751292, -0.13120626, 0.0, 0.0], [0, 0, 1], -24.052929645195576]
[[-0.21247515, 0.52110654, -0.42762724, -1.4664956, 0.14889553, -0.1723476, 0.0, 0.0], [0, 0, 1], -22.50500425991578]
[[-0.2167666, 0.48750702, -0.41868854, -1.4923012, 0.13845958, -0.20871906, 0.0, 0.0], [0, 0, 1], -20.803396295341514]
[[-0.22097531, 0.45332432, -0.4082683, -1.5181049, 0.12591183, -0.25095502, 0.0, 0.0], [0, 0, 1], -18.86953337533626]
[[-0.22509518, 0.41856223, -0.39708683, -1.5437874, 0.1110959, -0.2963189, 0.0, 0.0], [0, 0, 1], -16.71076559940019]
[[-0.22911811, 0.38323075, -0.3848478, -1.5690848, 0.093786664, -0.34618488, 0.0, 0.0], [0, 0, 1], -14.290043555590954]
[[-0.23306008, 0.34730494, -0.37466818, -1.595592, 0.074442476, -0.38688415, 0.0, 0.0], [0, 0, 0], -11.901267843030066]
[[-0.23700228, 0.31078413, -0.37466416, -1.6222898, 0.055098783, -0.38687414, 0.0, 0.0], [0, 0, 0], -9.82557754600182]
[[-0.24094462, 0.27366823, -0.37466106, -1.6489877, 0.035755575, -0.3868642, 0.0, 0.0], [0, 0, 0], -7.871572330831892]
[[-0.24488711, 0.23595737, -0.37465885, -1.6756858, 0.01641288, -0.38685423, 0.0, 0.0], [0, 0, 0], -6.086308351479342]
[[-0.2488296, 0.19765142, -0.37465754, -1.7023838, -0.0029293227, -0.38684422, 0.0, 0.0], [0, 0, 0], -5.115375654906668]
[[-0.2527721, 0.15875052, -0.37465715, -1.7290819, -0.022271026, -0.38683423, 0.0, 0.0], [0, 0, 0], -7.7290330046113205]
[[-0.2567145, 0.11925453, -0.3746577, -1.7557799, -0.041612238, -0.38682422, 0.0, 0.0], [0, 0, 0], -10.730625778385726]
[[-0.26065677, 0.07916358, -0.37465912, -1.7824779, -0.060952943, -0.38681427, 0.0, 0.0], [0, 0, 0], -14.211708253603202]
[[-0.2645988, 0.038477622, -0.37466148, -1.8091757, -0.08029315, -0.3868043, 0.0, 0.0], [0, 0, 0], -18.256180732623275]
[[-0.26854062, -0.0028035068, -0.37466472, -1.8358737, -0.09963287, -0.38679433, 1.0, 0.0], [0, 0, 0], -12.92266199597827]
---
[[-0.007836724, 1.430085, -0.39635175, 0.4130111, 0.008989544, 0.08885894, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.011755466, 1.4387794, -0.39636594, 0.38639146, 0.013429342, 0.08880435, 0.0, 0.0], [0, 0, 0], 0.5728357447862891]
[[-0.015674401, 1.4468743, -0.396379, 0.3597197, 0.017868599, 0.08879317, 0.0, 0.0], [0, 0, 0], 1.1424822895425564]
[[-0.019593526, 1.4543691, -0.39639217, 0.3330492, 0.022307163, 0.08877926, 0.0, 0.0], [0, 0, 0], 1.6980818437379526]
[[-0.02351265, 1.4612644, -0.3964053, 0.3063794, 0.026745027, 0.08876548, 0.0, 0.0], [0, 0, 0], 2.232009376031243]
[[-0.027431965, 1.4675597, -0.3964184, 0.27970973, 0.03118217, 0.08875113, 0.0, 0.0], [0, 0, 0], 2.735987774503883]
[[-0.03135147, 1.4732554, -0.3964314, 0.2530399, 0.035618626, 0.08873711, 0.0, 0.0], [0, 0, 0], 3.2010224202751374]
[[-0.03527107, 1.4783514, -0.39644438, 0.22636999, 0.04005438, 0.088723294, 0.0, 0.0], [0, 0, 0], 3.617558647410334]
[[-0.03919096, 1.4828475, -0.39645728, 0.19969997, 0.044489462, 0.088709496, 0.0, 0.0], [0, 0, 0], 3.975571141027217]
[[-0.043110847, 1.4867437, -0.39647016, 0.17302988, 0.04892385, 0.08869574, 0.0, 0.0], [0, 0, 0], 4.264775336850846]
[[-0.047030926, 1.4900402, -0.396483, 0.14635971, 0.053357538, 0.08868201, 0.0, 0.0], [0, 0, 0], 4.4748808509998526]
[[-0.0509511, 1.492737, -0.39649576, 0.11968945, 0.057790574, 0.0886683, 0.0, 0.0], [0, 0, 0], 4.595906639298192]
[[-0.054871462, 1.494834, -0.39650846, 0.0930191, 0.062222898, 0.088654645, 0.0, 0.0], [0, 0, 0], 4.618620333318972]
[[-0.058792017, 1.4963313, -0.39652112, 0.0663486, 0.06665455, 0.08864103, 0.0, 0.0], [0, 0, 0], 4.5348960613107465]
[[-0.06271267, 1.4972286, -0.39653367, 0.039678015, 0.07108553, 0.088627495, 0.0, 0.0], [0, 0, 0], 4.338223165361427]
[[-0.06663351, 1.4975262, -0.3965462, 0.013007311, 0.07551583, 0.088614, 0.0, 0.0], [0, 0, 0], 4.023985065127931]
[[-0.07055445, 1.4972241, -0.3965587, -0.013663481, 0.07994546, 0.08860055, 0.0, 0.0], [0, 0, 0], 3.5898083567807646]
[[-0.07447548, 1.4963222, -0.3965711, -0.040334325, 0.0843744, 0.088587165, 0.0, 0.0], [0, 0, 0], 3.035730324067515]
[[-0.0783967, 1.4948202, -0.39658347, -0.06700523, 0.0888027, 0.08857384, 0.0, 0.0], [0, 0, 0], 2.3641671430010263]
[[-0.08231811, 1.4927187, -0.39659578, -0.09367621, 0.09323033, 0.0885605, 0.0, 0.0], [0, 0, 0], 1.5797218390957823]
[[-0.08623962, 1.4900173, -0.396608, -0.120347284, 0.09765729, 0.08854729, 0.0, 0.0], [0, 0, 0], 0.6889721663812338]
[[-0.09016132, 1.4867162, -0.39662015, -0.14701845, 0.1020836, 0.08853412, 0.0, 0.0], [0, 0, 0], -0.2999700823920648]
