[[-0.005326557, 1.42726, -0.2693954, 0.35024893, 0.006112215, 0.060396947, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.07369938, -0.0011312031, 0.00014299256, 1.9608987e-07, 0.0015058635, -4.0834824e-05, 1.0, 1.0], [0, 0, 0], 174.9228959232323]
[[-0.07370205, -0.0011312031, -0.00026692782, -3.8340048e-07, 0.0015097811, 7.620624e-05, 1.0, 1.0], [0, 0, 0], 174.90984362467358]
[[-0.073704146, -0.0011312031, -0.00021992244, -3.1708404e-07, 0.0015130101, 6.27906e-05, 1.0, 1.0], [0, 0, 0], 174.91401148323166]
[[-0.07370472, -0.0011312031, -5.6188157e-05, -8.332043e-08, 0.0015138483, 1.6041804e-05, 1.0, 1.0], [0, 0, 0], 174.93024389567603]
[[-0.07370434, -0.0011312031, 3.494121e-05, 4.883657e-08, 0.0015133334, -9.959635e-06, 1.0, 1.0], [0, 0, 0], 174.93245822600176]
[[-0.07370396, -0.0011312031, 4.0961346e-05, 5.8407082e-08, 0.0015127326, -1.1686025e-05, 1.0, 1.0], [0, 0, 0], 174.93195443636355]
[[-0.073703766, -0.0011312031, 1.5265763e-05, 2.2694087e-08, 0.0015125012, -4.362419e-06, 1.0, 1.0], [0, 0, 0], 174.93456621172064]
[[-0.073703766, -0.0011312031, -3.3926694e-06, -4.5751563e-09, 0.0015125513, 9.689006e-07, 1.0, 1.0], [0, 0, 0], 174.93574850487943]
[[-0.07370386, -0.0011312031, -7.166714e-06, -1.0901023e-08, 0.0015126527, 2.0571379e-06, 1.0, 1.0], [0, 0, 0], 174.93535142449707]
[[-0.07370386, -0.0011312031, -3.5589042e-06, -5.099657e-09, 0.0015126991, 1.0451164e-06, 1.0, 1.0], [0, 0, 0], 174.93570757264496]
[[-0.07370386, -0.0011312031, 3.8181867e-08, -1.9293946e-09, 0.0015126909, -9.1496766e-08, 1.0, 1.0], [0, 0, 0], 174.93606045526562]
[[-0.07370386, -0.0011312031, 1.1919154e-06, 1.9467197e-09, 0.0015126795, -3.0829003e-07, 1.0, 1.0], [0, 0, 0], 174.9359462274898]
[[-0.07370386, -0.0011312031, 7.691442e-07, 7.6994067e-10, 0.0015126744, -1.8179118e-07, 1.0, 1.0], [0, 0, 0], 174.9359890169622]
[[-0.07370386, -0.0011312031, 1.16355785e-07, -9.6536105e-11, 0.0015126753, -8.80483e-08, 1.0, 1.0], [0, 0, 0], 174.93605420270686]
[[-0.07370386, -0.0011312031, -1.6967282e-07, -3.8842294e-11, 0.0015126832, 6.5890845e-08, 1.0, 1.0], [0, 0, 0], 174.93604807938272]
[[-0.07370386, -0.0011312031, -1.5028729e-07, 4.1630758e-11, 0.0015126928, 7.100824e-08, 1.0, 1.0], [0, 0, 0], 174.93604906332965]
[[-0.07370386, -0.0011312031, -5.9316925e-08, 5.77698e-10, 0.0015127006, 9.3329135e-08, 1.0, 1.0], [0, 0, 0], 174.93605738010285]
[[-0.07370386, -0.0011312031, 1.5706032e-08, -5.8437466e-10, 0.001512697, -2.922583e-08, 1.0, 1.0], [0, 0, 0], 174.93606210127422]
[[-0.07370386, -0.0011312031, 4.849138e-08, -5.1560086e-11, 0.001512705, -9.45892e-08, 1.0, 1.0], [0, 0, 0], 174.93605802055768]
[[-0.07370386, -0.0011312031, 4.6988806e-08, 6.3933997e-10, 0.0015126977, -9.192174e-08, 1.0, 1.0], [0, 0, 0], 174.93605890379965]
[[-0.07370386, -0.0011312031, 3.9724917e-08, 4.3807585e-10, 0.001512705, -9.614744e-08, 1.0, 1.0], [0, 0, 0], 174.93605889696548]
---
[[0.004435444, 1.4038223, 0.22431025, -0.17056452, -0.005077157, -0.050287466, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.0066532134, 1.3993847, 0.22431831, -0.19723736, -0.007589777, -0.050257225, 0.0, 0.0], [0, 0, 0], -1.4990065665843986]
[[0.0088709835, 1.394347, 0.2243261, -0.22390941, -0.010102073, -0.05025049, 0.0, 0.0], [0, 0, 0], -3.0728267645477274]
[[0.011088848, 1.3887093, 0.2243335, -0.25057843, -0.01261398, -0.05024279, 0.0, 0.0], [0, 0, 0], -4.6993911267464625]
[[0.013306809, 1.3824719, 0.22434095, -0.2772471, -0.015125478, -0.050234936, 0.0, 0.0], [0, 0, 0], -6.36057011172133]
[[0.015524959, 1.3756343, 0.22434835, -0.30391586, -0.017636599, -0.050227035, 0.0, 0.0], [0, 0, 0], -8.041160280087155]
[[0.017743016, 1.368197, 0.22435574, -0.33058468, -0.02014731, -0.050219126, 0.0, 0.0], [0, 0, 0], -9.728666895704038]
[[0.019961167, 1.3601596, 0.22436309, -0.35725355, -0.022657638, -0.050211318, 0.0, 0.0], [0, 0, 0], -11.412779896666109]
[[0.022179509, 1.3515222, 0.22437043, -0.3839225, -0.025167575, -0.050203543, 0.0, 0.0], [0, 0, 0], -13.085026859395526]
[[0.02439785, 1.3422849, 0.22437778, -0.41059145, -0.027677124, -0.050195623, 0.0, 0.0], [0, 0, 0], -14.738459766364286]
[[0.026616286, 1.3324478, 0.22438507, -0.43726048, -0.030186273, -0.050187927, 0.0, 0.0], [0, 0, 0], -16.367297605767334]
[[0.028834725, 1.3220105, 0.22439232, -0.46392953, -0.03269504, -0.050180204, 0.0, 0.0], [0, 0, 0], -17.96673843568263]
[[0.031053353, 1.3109735, 0.22439954, -0.4905987, -0.035203464, -0.050173182, 0.0, 0.0], [0, 0, 0], -19.532847875243675]
[[0.033272076, 1.2993363, 0.22440675, -0.5172679, -0.037711516, -0.050165493, 0.0, 0.0], [0, 0, 0], -21.062210484591446]
[[0.035490893, 1.2870992, 0.22441392, -0.54393715, -0.04021924, -0.050159186, 0.0, 0.0], [0, 0, 0], -22.55206840244179]
[[0.037709713, 1.2742622, 0.22442105, -0.5706064, -0.04272659, -0.050151855, 0.0, 0.0], [0, 0, 0], -23.99999677347978]
[[0.039928626, 1.260825, 0.22442815, -0.59727585, -0.0452336, -0.05014492, 0.0, 0.0], [0, 0, 0], -25.404014976031903]
[[0.042147636, 1.2467881, 0.22443524, -0.6239452, -0.047740247, -0.05013743, 0.0, 0.0], [0, 0, 0], -26.762383953003393]
[[0.044366647, 1.2321512, 0.22444232, -0.6506147, -0.050246563, -0.050131053, 0.0, 0.0], [0, 0, 0], -28.07363517136909]
[[0.04658575, 1.216914, 0.22444932, -0.6772841, -0.052752513, -0.05012383, 0.0, 0.0], [0, 0, 0], -29.336474772024502]
[[0.04880495, 1.2010773, 0.22445634, -0.70395374, -0.055258133, -0.05011704, 0.0, 0.0], [0, 0, 0], -30.54988703902663]
[[0.051024247, 1.1846404, 0.22446331, -0.73062325, -0.057763383, -0.050109796, 0.0, 0.0], [0, 0, 0], -31.712855553023445]
[[0.053243637, 1.1676036, 0.22447026, -0.7572929, -0.06026833, -0.050103597, 0.0, 0.0], [0, 0, 0], -32.8246200802912]
[[0.055463027, 1.1499667, 0.22447714, -0.7839626, -0.06277294, -0.05009641, 0.0, 0.0], [0, 0, 0], -33.884442877144494]
[[0.057681657, 1.1317085, 0.22439298, -0.8115842, -0.06527747, -0.05009079, 0.0, 0.0], [0, 0, 0], -34.97893653616208]
[[0.059900187, 1.1128504, 0.22439294, -0.83825135, -0.06778198, -0.05009049, 0.0, 0.0], [0, 0, 0], -35.930958260889014]
[[0.062118817, 1.0933923, 0.22439289, -0.8649186, -0.070286505, -0.05009039, 0.0, 0.0], [0, 0, 0], -36.829504055374]
[[0.06433735, 1.0733343, 0.22439285, -0.89158577, -0.07279102, -0.05009036, 0.0, 0.0], [0, 0, 0], -37.67420301253546]
[[0.06655598, 1.0526764, 0.2243928, -0.918253, -0.07529553, -0.05009039, 0.0, 0.0], [0, 0, 0], -38.464722437848735]
[[0.0687746, 1.0314187, 0.22439274, -0.94492024, -0.07780006, -0.05009073, 0.0, 0.0], [0, 0, 0], -39.20079673235571]
[[0.07099323, 1.0095611, 0.2243927, -0.9715874, -0.0803046, -0.05009101, 0.0, 0.0], [0, 0, 0], -39.882224367738644]
[[0.07321177, 0.9871034, 0.22439265, -0.99825466, -0.08280918, -0.050091524, 0.0, 0.0], [0, 0, 0], -40.50882495891477]
[[0.07543039, 0.9640459, 0.22439261, -1.0249218, -0.08531377, -0.050091673, 0.0, 0.0], [0, 0, 0], -41.08046969172037]
[[0.07764902, 0.9403884, 0.22439253, -1.051589, -0.08781835, -0.050091624, 0.0, 0.0], [0, 0, 0], -41.59709351474916]
[[0.079867646, 0.916131, 0.22439246, -1.0782562, -0.09032282, -0.050089758, 0.0, 0.0], [0, 0, 0], -42.05866733143796]
[[0.08208628, 0.89127374, 0.22439237, -1.1049235, -0.0928273, -0.050089717, 0.0, 0.0], [0, 0, 0], -42.46521374231068]
[[0.08430491, 0.86581653, 0.22439232, -1.1315905, -0.09533177, -0.05008967, 0.0, 0.0], [0, 0, 0], -42.81677550432684]
[[0.08652363, 0.83975947, 0.22439225, -1.1582578, -0.097836256, -0.05008961, 0.0, 0.0], [0, 0, 0], -43.11354605911899]
[[0.088742256, 0.8131023, 0.22439218, -1.1849248, -0.100340724, -0.050089575, 0.0, 0.0], [1, 0, 0], -43.355635560877005]
[[0.091153815, 0.7864386, 0.2429709, -1.1851776, -0.10214044, -0.035994522, 0.0, 0.0], [1, 0, 0], -41.597130452557096]
[[0.093792535, 0.7604696, 0.26504236, -1.1542592, -0.103301555, -0.023222242, 0.0, 0.0], [1, 0, 0], -36.91318072566469]
[[0.09647121, 0.73473614, 0.26911736, -1.1437993, -0.10454437, -0.02485666, 0.0, 0.0], [1, 1, 0], -33.89196575280984]
[[0.099179074, 0.709965, 0.27003703, -1.1008855, -0.1037889, 0.015109477, 0.0, 0.0], [1, 1, 0], -27.576891459453208]
[[0.10187092, 0.6856756, 0.2664243, -1.0793433, -0.10105889, 0.05460028, 0.0, 0.0], [1, 1, 0], -23.090026572088576]
[[0.10438595, 0.6613336, 0.24696907, -1.0815678, -0.09656704, 0.08983706, 0.0, 0.0], [1, 1, 0], -20.3695051553683]
[[0.10689507, 0.6377488, 0.24440217, -1.0478065, -0.09010269, 0.12928715, 0.0, 0.0], [1, 1, 0], -14.418092292800383]
[[0.10931082, 0.615143, 0.2332184, -1.0042162, -0.0818271, 0.16551164, 0.0, 0.0], [1, 1, 0], -7.23490969906857]
[[0.11163864, 0.5925774, 0.22248194, -1.0023848, -0.071636274, 0.2038162, 0.0, 0.0], [1, 1, 0], -3.951672816535582]
[[0.11399851, 0.5705554, 0.2235808, -0.9782108, -0.05935657, 0.24559395, 0.0, 0.0], [1, 0, 0], 1.3973955438975953]
[[0.116533, 0.54922444, 0.24044955, -0.94757384, -0.046506837, 0.25699478, 0.0, 0.0], [1, 0, 0], 7.003620311809959]
[[0.11925135, 0.5279935, 0.25806567, -0.94322413, -0.03290795, 0.27197796, 0.0, 0.0], [1, 0, 0], 10.050825870413878]
[[0.12184639, 0.5076362, 0.24645881, -0.90453583, -0.020028332, 0.25759226, 0.0, 0.0], [1, 0, 0], 17.000554284140918]
[[0.12463379, 0.4877555, 0.26486382, -0.88345754, -0.0063250237, 0.2740664, 0.0, 0.0], [1, 0, 0], 21.454030747021857]
[[0.12736388, 0.46817723, 0.2594047, -0.8701413, 0.0070950272, 0.26840124, 0.0, 0.0], [1, 0, 0], 24.3327315797876]
[[0.13015938, 0.44882312, 0.26563513, -0.8603078, 0.02083644, 0.2748282, 0.0, 0.0], [1, 0, 0], 25.206360234888113]
[[0.13309546, 0.42965722, 0.278983, -0.8520843, 0.035278525, 0.28884155, 0.0, 0.0], [1, 0, 0], 25.59283053166523]
[[0.13587503, 0.41049486, 0.26400894, -0.8520431, 0.049062897, 0.27568728, 0.0, 0.0], [1, 0, 0], 26.11306876139889]
[[0.13852215, 0.39198634, 0.25119925, -0.82309645, 0.062425114, 0.26724404, 0.0, 0.0], [1, 0, 0], 29.285739717448656]
[[0.14102364, 0.37439477, 0.23702967, -0.7824447, 0.07540704, 0.25963843, 0.0, 0.0], [1, 0, 0], 33.55595984567554]
[[0.14345455, 0.357076, 0.23011132, -0.77043045, 0.08826645, 0.25718802, 0.0, 0.0], [1, 0, 0], 34.84571344525259]
[[0.1458787, 0.3399243, 0.2292614, -0.7631223, 0.101302885, 0.26072893, 0.0, 0.0], [1, 0, 0], 35.45760144019092]
[[0.1482315, 0.32310283, 0.22219172, -0.74855864, 0.11430169, 0.2599758, 0.0, 0.0], [1, 0, 0], 36.89762960616951]
[[0.15045337, 0.3071048, 0.20922025, -0.7120669, 0.12719977, 0.25796145, 0.0, 0.0], [1, 0, 1], 40.525351764413706]
[[0.1527646, 0.2912035, 0.22005777, -0.7077064, 0.13822122, 0.22042926, 0.0, 0.0], [1, 0, 1], 40.51071144569337]
[[0.15500145, 0.27624837, 0.21464095, -0.66553473, 0.1472205, 0.17998561, 0.0, 0.0], [1, 0, 1], 44.6725836944351]
[[0.15735626, 0.26183677, 0.22822602, -0.64125, 0.15447393, 0.14506868, 0.0, 0.0], [1, 0, 0], 46.6090083572146]
[[0.15974064, 0.24820691, 0.23038992, -0.6066299, 0.162518, 0.16088115, 0.0, 0.0], [1, 0, 0], 49.71079814677821]
[[0.16196537, 0.2351334, 0.21458629, -0.5819304, 0.17041057, 0.1578512, 0.0, 0.0], [1, 0, 0], 52.453697887411785]
[[0.16421404, 0.2225451, 0.21631804, -0.56047916, 0.1789803, 0.1713949, 0.0, 0.0], [1, 0, 0], 54.137150646879924]
[[0.16625805, 0.20995167, 0.19646618, -0.5606862, 0.18694507, 0.15929513, 0.0, 0.0], [1, 0, 0], 54.583483180869045]
[[0.16818257, 0.19788022, 0.18442565, -0.53753847, 0.19500996, 0.16129783, 0.0, 0.0], [1, 0, 1], 56.86976156707231]
[[0.16990614, 0.186341, 0.166567, -0.51363117, 0.20084608, 0.11672201, 0.0, 0.0], [1, 0, 1], 59.541640239142716]
[[0.17167492, 0.17499548, 0.17296286, -0.50478417, 0.20479697, 0.079017684, 0.0, 0.0], [1, 0, 1], 60.156376083144316]
[[0.17338333, 0.16445282, 0.16882488, -0.46884143, 0.20682009, 0.040462423, 0.0, 0.0], [1, 0, 1], 63.769850075764786]
[[0.1751955, 0.15458837, 0.18087372, -0.43846616, 0.2071632, 0.006862413, 0.0, 0.0], [1, 0, 0], 66.33813159697365]
[[0.17693587, 0.14467786, 0.17367837, -0.44051823, 0.20753334, 0.0074025975, 0.0, 0.0], [1, 0, 0], 66.58906523431293]
[[0.17868319, 0.13504837, 0.17377985, -0.42810932, 0.20849472, 0.019227233, 0.0, 0.0], [1, 0, 0], 67.7991969502984]
[[0.18030043, 0.12582035, 0.16072336, -0.4102767, 0.20950699, 0.0202454, 0.0, 0.0], [1, 0, 0], 69.94964871243332]
[[0.18194361, 0.11657568, 0.16283241, -0.41108713, 0.21101104, 0.0300807, 0.0, 0.0], [1, 0, 0], 69.72402687431699]
[[0.18344899, 0.10727435, 0.14931767, -0.41356704, 0.21224266, 0.024632914, 0.0, 0.0], [1, 0, 0], 69.90479570882843]
[[0.18475695, 0.097859584, 0.13015044, -0.4185266, 0.212898, 0.013106687, 0.0, 0.0], [1, 0, 0], 70.02319949925139]
[[0.18574838, 0.08876926, 0.0993183, -0.40399006, 0.21272485, -0.003462954, 0.0, 0.0], [1, 0, 0], 72.28853992872945]
[[0.18660536, 0.07987369, 0.08595742, -0.39532274, 0.2124612, -0.0052729016, 0.0, 0.0], [1, 0, 0], 73.44972066098579]
[[0.18717556, 0.07119706, 0.058042813, -0.38548312, 0.21143395, -0.020545332, 0.0, 0.0], [1, 0, 0], 74.99780706438773]
[[0.18748121, 0.06331466, 0.031869568, -0.3501407, 0.21011254, -0.026427949, 0.0, 0.0], [1, 0, 0], 78.89152418439812]
[[0.18766919, 0.055771932, 0.020038724, -0.33505723, 0.20886382, -0.024974326, 0.0, 0.0], [1, 0, 0], 80.51987254229282]
[[0.18786773, 0.048714004, 0.020356113, -0.3136137, 0.20835671, -0.010142291, 0.0, 0.0], [1, 0, 0], 82.57884334255918]
[[0.18778782, 0.042050753, -0.006862151, -0.2959875, 0.20722456, -0.022643289, 0.0, 0.0], [1, 0, 0], 84.37695876550691]
[[0.18776779, 0.035510167, -0.0015985867, -0.2906357, 0.20682219, -0.008047738, 0.0, 0.0], [1, 0, 0], 84.79411599663942]
[[0.18777637, 0.029123936, 0.00066057884, -0.2838606, 0.20702726, 0.0041013854, 0.0, 0.0], [1, 0, 0], 85.2589432583568]
[[0.18765183, 0.023500524, -0.012926598, -0.24999686, 0.20749317, 0.009318388, 0.0, 0.0], [1, 1, 0], 88.35579064131446]
[[0.18726787, 0.019619474, -0.022552334, -0.17032881, 0.19159918, -0.31780148, 0.0, 1.0], [1, 1, 0], 107.54922255970793]
[[0.1867177, 0.017244253, -0.024158604, -0.10187836, 0.16063313, -0.619346, 0.0, 1.0], [1, 0, 0], 117.10505392802435]
[[0.1858613, 0.016101489, -0.04570803, -0.046960454, 0.12077902, -0.7971145, 0.0, 1.0], [1, 0, 0], 124.80305783345935]
[[0.18486337, 0.015116582, -0.061090607, -0.04109358, 0.082373455, -0.7681119, 0.0, 1.0], [1, 0, 0], 127.64199846510361]
[[0.18362752, 0.015006718, -0.08403469, -0.0031694083, 0.0432461, -0.78254837, 0.0, 0.0], [1, 0, 0], 120.33193186887434]
[[0.18226357, 0.015306124, -0.09630603, 0.0139876185, 0.0036637615, -0.79164827, 0.0, 0.0], [1, 0, 0], 122.80141388905093]
[[0.18075314, 0.016166076, -0.1102856, 0.037829228, -0.036581226, -0.80490124, 0.0, 0.0], [1, 0, 0], 117.4250539286894]
[[0.17920932, 0.0171625, -0.11343833, 0.0427955, -0.07706068, -0.8095902, 0.0, 0.0], [1, 0, 0], 112.75672470482161]
[[0.17787905, 0.01818646, -0.093050815, 0.042971954, -0.11670397, -0.7928672, 0.0, 0.0], [1, 0, 0], 110.48951358546392]
[[0.17681465, 0.019912658, -0.067387745, 0.073206864, -0.15559466, -0.77781546, 0.0, 0.0], [1, 0, 0], 106.68719812218266]
[[0.17597246, 0.02250639, -0.045729436, 0.110799424, -0.19417349, -0.77157784, 0.0, 0.0], [1, 0, 0], 100.54548709610064]
[[0.17515965, 0.02580429, -0.04243965, 0.14100718, -0.23339297, -0.7843908, 0.0, 0.0], [1, 0, 0], 93.62010161155125]
[[0.17442235, 0.029138241, -0.03513532, 0.14158085, -0.2727239, -0.78661996, 0.0, 0.0], [0, 0, 0], 89.5460781096707]
[[0.17368889, 0.031892046, -0.0351835, 0.114786156, -0.31205064, -0.78653604, 0.0, 0.0], [0, 0, 0], 88.21991063887914]
[[0.17295961, 0.03406528, -0.035239194, 0.087992825, -0.3513732, -0.7864522, 0.0, 0.0], [0, 0, 0], 86.84571833379614]
[[0.17223501, 0.035657797, -0.035302296, 0.061201062, -0.39069155, -0.7863684, 0.0, 0.0], [0, 0, 0], 85.36677667892701]
[[0.17151585, 0.03666924, -0.035372715, 0.034411065, -0.4300057, -0.7862846, 0.0, 0.0], [1, 0, 0], 83.61526765913491]
[[0.17136069, 0.038395222, 0.002776532, 0.070986666, -0.44994023, -0.39867747, 1.0, 0.0], [1, 1, 0], 89.1308919686636]
[[0.171531, 0.0404739, 0.02016053, 0.091390446, -0.4533992, -0.06922941, 1.0, 0.0], [1, 1, 0], 86.13712426533475]
[[0.17198983, 0.04324716, 0.048119895, 0.12252254, -0.45586857, -0.049386833, 1.0, 0.0], [1, 1, 0], 81.64540069726979]
[[0.17239018, 0.046168767, 0.04066365, 0.12964159, -0.45656377, -0.013904214, 0.0, 0.0], [1, 1, 0], 70.710096238887]
[[0.17323694, 0.049724516, 0.08323863, 0.15850775, -0.4549749, 0.031777795, 0.0, 0.0], [1, 1, 0], 66.04581154655678]
[[0.1743762, 0.053745613, 0.11052815, 0.17981619, -0.45124742, 0.07454903, 0.0, 0.0], [1, 1, 0], 62.66116710453143]
[[0.17569847, 0.05765384, 0.12677918, 0.17544492, -0.44528723, 0.11920396, 0.0, 0.0], [1, 1, 0], 62.14387657466125]
[[0.17711325, 0.061566435, 0.1341485, 0.17621139, -0.4372724, 0.16029592, 0.0, 0.0], [1, 1, 0], 61.85544779816067]
[[0.17878361, 0.06562072, 0.15760525, 0.18309379, -0.4270228, 0.20499143, 0.0, 0.0], [1, 1, 0], 60.24469586417587]
[[0.18060485, 0.06994687, 0.1707674, 0.1956688, -0.41473868, 0.24568243, 0.0, 0.0], [1, 1, 0], 59.007701839029295]
[[0.18251343, 0.07469617, 0.17767473, 0.21487729, -0.40056735, 0.283427, 0.0, 0.0], [1, 1, 0], 57.83050862834466]
[[0.18464097, 0.08010279, 0.19762012, 0.24448398, -0.38439554, 0.3234362, 0.0, 0.0], [1, 0, 0], 55.15699167261829]
[[0.1869977, 0.08553422, 0.22020435, 0.24548075, -0.36796504, 0.32860926, 0.0, 0.0], [1, 0, 0], 54.52293844063735]
[[0.1895175, 0.09159309, 0.23703125, 0.27304336, -0.3521914, 0.3154728, 0.0, 0.0], [1, 0, 0], 52.13428131791936]
[[0.19242468, 0.098158486, 0.27521, 0.2955132, -0.33591646, 0.32549873, 0.0, 0.0], [1, 0, 0], 48.68508585535331]
[[0.19559631, 0.10499776, 0.3013028, 0.30757198, -0.31937784, 0.3307725, 0.0, 0.0], [1, 0, 0], 46.76628987409276]
[[0.19903556, 0.11250967, 0.3280392, 0.33727965, -0.30289733, 0.3296098, 0.0, 0.0], [0, 0, 0], 43.457123257697305]
[[0.20247564, 0.11942504, 0.3280285, 0.31059062, -0.28641716, 0.32960364, 0.0, 0.0], [0, 0, 0], 46.33704271878901]
[[0.20591632, 0.1257439, 0.32801834, 0.2839015, -0.26993728, 0.3295975, 0.0, 0.0], [0, 0, 0], 49.15727220225064]
[[0.20935765, 0.13146617, 0.32800874, 0.25721228, -0.25345773, 0.32959127, 0.0, 0.0], [0, 0, 0], 51.90986434751794]
[[0.21279955, 0.1365919, 0.3279997, 0.23052295, -0.23697847, 0.3295851, 0.0, 0.0], [0, 0, 0], 54.58507307060749]
[[0.21624203, 0.1411211, 0.32799122, 0.20383354, -0.22049955, 0.32957894, 0.0, 0.0], [0, 0, 0], 57.17146470426499]
[[0.21968508, 0.14505394, 0.32798332, 0.17714404, -0.2040209, 0.32957277, 0.0, 0.0], [0, 0, 0], 59.65614911368516]
[[0.2231286, 0.14839025, 0.327976, 0.15045446, -0.18754257, 0.3295666, 0.0, 0.0], [0, 0, 0], 62.02514668283224]
[[0.2265726, 0.15113004, 0.32796925, 0.12376479, -0.17106456, 0.32956037, 0.0, 0.0], [0, 0, 0], 64.26386684008986]
[[0.2300169, 0.15327345, 0.32796305, 0.09707506, -0.15458685, 0.32955423, 0.0, 0.0], [0, 0, 0], 66.35779973235867]
[[0.23346157, 0.15482034, 0.32795745, 0.070385255, -0.13810946, 0.32954803, 0.0, 0.0], [0, 0, 0], 68.293326411914]
[[0.23690662, 0.15577084, 0.32795238, 0.04369539, -0.12163237, 0.32954186, 0.0, 0.0], [0, 0, 0], 70.05866058176028]
[[0.24035196, 0.15612489, 0.3279479, 0.017005475, -0.105155595, 0.32953566, 0.0, 0.0], [0, 0, 0], 71.64475910376188]
[[0.2437975, 0.15588255, 0.32794404, -0.009684486, -0.08867912, 0.32952946, 0.0, 0.0], [0, 0, 0], 73.04606689009003]
[[0.24724331, 0.15504386, 0.32794073, -0.03637449, -0.07220296, 0.32952327, 0.0, 0.0], [0, 0, 0], 74.26094258243378]
[[0.2506892, 0.1536087, 0.32793796, -0.06306452, -0.05572712, 0.3295171, 0.0, 0.0], [0, 0, 0], 75.2917645832336]
[[0.2541353, 0.15157714, 0.32793579, -0.08975458, -0.03925157, 0.3295109, 0.0, 0.0], [0, 0, 0], 76.14452026620144]
[[0.25758153, 0.14894922, 0.3279342, -0.11644467, -0.02277633, 0.32950473, 0.0, 0.0], [0, 0, 0], 76.82818365785084]
[[0.26102772, 0.14572479, 0.3279332, -0.14313476, -0.0063014003, 0.32949856, 0.0, 0.0], [1, 0, 0], 77.35383766747356]
[[0.2645666, 0.14302398, 0.33679092, -0.12004668, 0.01057718, 0.33757153, 0.0, 0.0], [1, 0, 0], 76.47247951025098]
[[0.26821566, 0.14029242, 0.34728068, -0.12161836, 0.027980775, 0.34807196, 0.0, 0.0], [1, 0, 0], 73.19677036356451]
[[0.2719102, 0.1383244, 0.3515043, -0.08789301, 0.04570891, 0.35456267, 0.0, 0.0], [1, 0, 0], 71.44924118352024]
[[0.2756754, 0.13719328, 0.35806176, -0.05093548, 0.06396221, 0.36506587, 0.0, 0.0], [1, 0, 0], 69.1044032040405]
[[0.27945918, 0.13652359, 0.3596368, -0.030666022, 0.082507245, 0.3709005, 0.0, 0.0], [1, 0, 0], 66.71261010299752]
[[0.2830413, 0.13636559, 0.34015977, -0.008115823, 0.100406826, 0.35799152, 0.0, 0.0], [1, 0, 0], 66.37579391097348]
[[0.28653517, 0.13628884, 0.33155802, -0.004706612, 0.11811027, 0.3540687, 0.0, 0.0], [1, 0, 0], 64.86013873325258]
[[0.2898445, 0.13639048, 0.313715, 0.0030643088, 0.13525057, 0.34280536, 0.0, 0.0], [1, 0, 0], 64.32876086140783]
[[0.2930277, 0.13640435, 0.30150065, -0.0009942664, 0.15202615, 0.33551165, 0.0, 0.0], [1, 0, 0], 63.2850787747125]
[[0.2959284, 0.1371066, 0.2739771, 0.029489126, 0.16811281, 0.3217331, 0.0, 0.0], [1, 0, 0], 63.678026345958145]
[[0.29876727, 0.13780548, 0.2678203, 0.029167574, 0.18422468, 0.3222378, 0.0, 0.0], [1, 0, 0], 62.09539053141559]
[[0.30128288, 0.1391495, 0.23628159, 0.057765678, 0.19957063, 0.3069188, 0.0, 0.0], [1, 0, 0], 62.592421185437345]
[[0.3035652, 0.14101353, 0.21338482, 0.080777615, 0.21454456, 0.29947895, 0.0, 0.0], [1, 0, 0], 62.01737567948943]
[[0.30567303, 0.14317454, 0.19617105, 0.09385697, 0.22931793, 0.2954673, 0.0, 0.0], [1, 0, 0], 61.02713783435155]
[[0.3075528, 0.14609821, 0.17348999, 0.12762116, 0.24401788, 0.29399937, 0.0, 0.0], [1, 0, 0], 59.171774283525124]
[[0.309148, 0.14908119, 0.14586447, 0.13024752, 0.25793463, 0.2783357, 0.0, 0.0], [1, 0, 0], 59.189550707424104]
[[0.3106266, 0.15283228, 0.13371417, 0.16416287, 0.2724019, 0.28934616, 0.0, 0.0], [1, 0, 0], 55.528055542570016]
[[0.31211823, 0.15674995, 0.1343951, 0.17129603, 0.28755882, 0.30313775, 0.0, 0.0], [1, 0, 0], 52.804698261634925]
[[0.31334773, 0.16154952, 0.10812638, 0.21031776, 0.30284685, 0.30576098, 0.0, 0.0], [1, 0, 0], 48.772745520644136]
[[0.31439322, 0.16698025, 0.089482285, 0.23815192, 0.31845137, 0.31209067, 0.0, 0.0], [1, 0, 0], 44.77549363301112]
[[0.3152113, 0.17239402, 0.0672476, 0.23733531, 0.3336213, 0.30339873, 0.0, 0.0], [1, 0, 1], 43.40256591027253]
[[0.31596595, 0.178542, 0.06270321, 0.27023914, 0.34698495, 0.2672731, 0.0, 0.0], [1, 0, 1], 38.297525734723365]
[[0.3166378, 0.18525167, 0.056263734, 0.29553136, 0.35846692, 0.22963932, 0.0, 0.0], [1, 0, 1], 34.08448278027649]
