[[-0.01548214, 1.4152193, -0.78301173, 0.08264008, 0.017752597, 0.17553987, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.3005251, 0.17402953, -0.4176367, -1.7023696, -0.61467105, -0.9356891, 0.0, 0.0], [0, 0, 0], -47.87884561936124]
[[-0.3050843, 0.13554476, -0.4177896, -1.729189, -0.6614484, -0.9355481, 0.0, 0.0], [0, 0, 0], -53.82223764617112]
[[-0.30963144, 0.09648293, -0.41795307, -1.7560035, -0.7082187, -0.93540716, 0.0, 0.0], [0, 0, 0], -60.158198961066205]
[[-0.31416598, 0.056843027, -0.41812667, -1.7828126, -0.75498194, -0.9352662, 1.0, 0.0], [0, 0, 0], -56.9427396292466]
[[-0.32332978, 0.041845545, -0.8492179, -0.71291006, -0.855279, -2.0120437, 1.0, 0.0], [0, 0, 0], 4.591600000147167]
[[-0.33198524, 0.026431499, -0.81417674, -0.7277068, -0.936049, -1.6151264, 1.0, 0.0], [0, 0, 0], -2.5064344192101657]
[[-0.3396182, 0.016124949, -0.8257167, -0.4178438, -0.8345498, 1.8886982, 1.0, 0.0], [0, 0, 0], 23.60396465741593]
[[-0.3472126, 0.005877516, -0.83772075, -0.41230774, -0.7243547, 2.0995884, 1.0, 0.0], [0, 0, 0], 33.070455731985305]
[[-0.3547333, -0.004891696, -0.8373553, -0.43841296, -0.61604875, 2.0974257, 1.0, 0.0], [0, 0, 0], 42.00116422692105]
[[-0.36220232, -0.0161981, -0.8382384, -0.46582547, -0.5094776, 2.1035857, 1.0, 0.0], [0, 0, 0], 50.49908298195618]
[[-0.36963543, -0.027990736, -0.8387597, -0.49280113, -0.40428782, 2.1019778, 1.0, 0.0], [0, 0, 0], 58.821239325100095]
---
[[0.01414299, 1.426296, 0.7152687, 0.32878596, -0.0162039, -0.16034868, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.021214867, 1.433097, 0.7152936, 0.3021559, -0.024216024, -0.1602575, 0.0, 0.0], [0, 0, 0], -0.41778106093124734]
[[0.028286934, 1.4392986, 0.71531713, 0.27548102, -0.032227084, -0.16023639, 0.0, 0.0], [0, 0, 0], -0.8547475211116193]
[[0.035359383, 1.4449012, 0.7153405, 0.24880773, -0.04023687, -0.16021076, 0.0, 0.0], [0, 0, 0], -1.3159700341537643]
[[0.04243202, 1.4499047, 0.7153641, 0.22213484, -0.048245363, -0.16018477, 0.0, 0.0], [0, 0, 0], -1.8043595890354425]
[[0.049505044, 1.4543089, 0.71538746, 0.19546188, -0.05625258, -0.16015922, 0.0, 0.0], [0, 0, 0], -2.322689419008185]
[[0.056578256, 1.4581139, 0.71541077, 0.16878869, -0.06425851, -0.16013347, 0.0, 0.0], [0, 0, 0], -2.8735848267123743]
[[0.063651755, 1.4613198, 0.7154339, 0.14211525, -0.07226317, -0.16010787, 0.0, 0.0], [0, 0, 0], -3.4594618214171646]
[[0.070725635, 1.4639263, 0.71545684, 0.115441464, -0.080266535, -0.16008233, 0.0, 0.0], [0, 0, 0], -4.082449080570683]
[[0.0777997, 1.4659337, 0.71547973, 0.08876746, -0.08826864, -0.16005693, 0.0, 0.0], [0, 0, 0], -4.744427544211845]
[[0.08487406, 1.4673419, 0.71550244, 0.06209322, -0.09626949, -0.16003162, 0.0, 0.0], [0, 0, 0], -5.446930555529292]
[[0.09194879, 1.4681509, 0.71552503, 0.03541876, -0.104269065, -0.16000636, 0.0, 0.0], [0, 0, 0], -6.191113820662139]
[[0.09902382, 1.4683604, 0.71554744, 0.008744064, -0.112267405, -0.15998122, 0.0, 0.0], [0, 0, 0], -6.977754930719385]
[[0.10609913, 1.467971, 0.71556973, -0.017930826, -0.12026449, -0.1599562, 0.0, 0.0], [0, 0, 0], -7.807272067411191]
[[0.11317472, 1.4669822, 0.7155918, -0.04460591, -0.12826033, -0.15993127, 0.0, 0.0], [0, 0, 0], -8.679604162985811]
[[0.1202508, 1.4653943, 0.7156137, -0.07128117, -0.13625492, -0.15990637, 0.0, 0.0], [0, 0, 0], -9.594346960577383]
[[0.12732705, 1.4632071, 0.7156354, -0.09795664, -0.14424828, -0.1598816, 0.0, 0.0], [0, 0, 0], -10.550705562041003]
[[0.13440362, 1.4604206, 0.71565706, -0.124632314, -0.1522404, -0.15985695, 0.0, 0.0], [0, 1, 0], -11.547465702363382]
[[0.14141111, 1.4570574, 0.70693815, -0.15012017, -0.158432, -0.12384327, 0.0, 0.0], [0, 1, 0], -11.555065340737938]
[[0.14833193, 1.4531164, 0.6960209, -0.17557932, -0.16238776, -0.079122216, 0.0, 0.0], [0, 1, 0], -11.169427957182815]
[[0.15518208, 1.4485923, 0.68716395, -0.20131092, -0.16453323, -0.042913035, 0.0, 0.0], [0, 1, 0], -10.85724669065325]
[[0.16197309, 1.4434946, 0.67969143, -0.22663634, -0.16511764, -0.011689335, 0.0, 0.0], [0, 1, 0], -10.55654419886175]
[[0.16869459, 1.4378252, 0.6709019, -0.2518277, -0.16387317, 0.024891894, 0.0, 0.0], [0, 1, 0], -9.98820452580667]
[[0.17534581, 1.4315624, 0.66212296, -0.27801308, -0.16086556, 0.0601574, 0.0, 0.0], [0, 1, 0], -9.326160607702565]
[[0.1818984, 1.424725, 0.6502939, -0.30335543, -0.15588632, 0.099591404, 0.0, 0.0], [0, 1, 0], -8.205978728797378]
[[0.18836212, 1.4173027, 0.6385431, -0.32908243, -0.14807335, 0.15625946, 0.0, 0.0], [0, 1, 0], -6.880582952082805]
[[0.19474888, 1.4093046, 0.6288539, -0.35453367, -0.13827337, 0.19599904, 0.0, 0.0], [0, 1, 0], -5.579211543234223]
[[0.20104465, 1.4007198, 0.61741513, -0.38046074, -0.1261661, 0.24214527, 0.0, 0.0], [0, 1, 0], -3.967929171450307]
[[0.20725937, 1.3915416, 0.60723895, -0.40678245, -0.11202091, 0.28290403, 0.0, 0.0], [0, 1, 0], -2.332383852663879]
[[0.21339121, 1.3817812, 0.5968091, -0.43263915, -0.095765986, 0.32509854, 0.0, 0.0], [0, 1, 0], -0.4869053162156376]
[[0.21945047, 1.3714263, 0.58767724, -0.45915157, -0.07768537, 0.36161217, 0.0, 0.0], [0, 1, 0], 1.3549871726490506]
[[0.22541514, 1.3604798, 0.57577866, -0.48557025, -0.057222236, 0.40926275, 0.0, 0.0], [0, 1, 0], 3.6143566195035444]
[[0.23131923, 1.3489338, 0.5681714, -0.5124526, -0.035243418, 0.43957645, 0.0, 0.0], [1, 1, 0], 5.6287490572276155]
[[0.23733425, 1.3376966, 0.5769376, -0.49902734, -0.010988441, 0.4850996, 0.0, 0.0], [1, 1, 0], 8.959641012907445]
[[0.24321136, 1.3269422, 0.56124234, -0.4779907, 0.015140374, 0.5225761, 0.0, 0.0], [1, 1, 0], 11.729630008193755]
[[0.2491456, 1.3168406, 0.5646928, -0.44949532, 0.043510783, 0.56740856, 0.0, 0.0], [1, 1, 0], 10.992243470619629]
[[0.2549531, 1.3069279, 0.5500903, -0.4417343, 0.073828325, 0.60635114, 0.0, 0.0], [1, 1, 0], 10.119564157210462]
[[0.26060477, 1.2975914, 0.5326037, -0.41686887, 0.10610337, 0.64550084, 0.0, 0.0], [1, 1, 0], 10.283278996749344]
[[0.2660385, 1.289186, 0.5089675, -0.37638515, 0.14031602, 0.6842536, 0.0, 0.0], [1, 1, 0], 11.580092761862186]
[[0.2711838, 1.2810003, 0.47851372, -0.36758837, 0.17630655, 0.7198108, 0.0, 0.0], [1, 1, 0], 11.308555939617714]
[[0.27628154, 1.2736299, 0.4716874, -0.33255014, 0.21462797, 0.7664289, 0.0, 0.0], [1, 1, 0], 10.387722588778537]
[[0.28104058, 1.2667238, 0.43631643, -0.3131893, 0.2547873, 0.80318654, 0.0, 0.0], [1, 1, 0], 10.618902779760296]
[[0.28547794, 1.2598903, 0.40278482, -0.31136668, 0.2967711, 0.839677, 0.0, 0.0], [1, 1, 0], 9.45845513362261]
[[0.2896041, 1.2530029, 0.37040406, -0.3153241, 0.34060702, 0.8767193, 0.0, 0.0], [1, 1, 0], 7.589934197729336]
[[0.29331312, 1.2468239, 0.32747677, -0.28555262, 0.38643786, 0.9166175, 0.0, 0.0], [1, 1, 0], 8.38986704499564]
[[0.2965145, 1.2410221, 0.27582732, -0.27062485, 0.4340859, 0.9529619, 0.0, 0.0], [1, 1, 0], 8.592966607964525]
[[0.29952422, 1.2355576, 0.25551817, -0.25775495, 0.4840786, 0.99985397, 0.0, 0.0], [1, 1, 0], 6.072079411306358]
[[0.30214167, 1.2301188, 0.21573043, -0.25877678, 0.5360567, 1.0395631, 0.0, 0.0], [1, 1, 0], 3.6143202740223708]
[[0.30446377, 1.2248127, 0.18569002, -0.25527924, 0.59027267, 1.0843211, 0.0, 0.0], [1, 1, 0], 0.44551337198893126]
[[0.30646858, 1.2199196, 0.15364154, -0.23956507, 0.64691556, 1.132859, 0.0, 0.0], [1, 1, 0], -2.015540493334662]
[[0.30824775, 1.2151192, 0.13113533, -0.23824106, 0.7059981, 1.1816537, 0.0, 0.0], [1, 1, 0], -6.566634312705]
[[0.3095561, 1.2101097, 0.084833175, -0.25028118, 0.7671299, 1.222638, 0.0, 0.0], [1, 1, 0], -11.788697386909202]
[[0.3099493, 1.2054217, -0.005436097, -0.23880248, 0.8302506, 1.2624166, 0.0, 0.0], [1, 1, 0], -15.446106414954285]
[[0.30960456, 1.200881, -0.07765432, -0.23520882, 0.89554876, 1.3059658, 0.0, 0.0], [1, 1, 0], -22.740787835729634]
[[0.30870286, 1.196625, -0.1314713, -0.22577097, 0.9633814, 1.3566568, 0.0, 0.0], [1, 1, 0], -30.7758836348316]
[[0.30692786, 1.1925185, -0.21618883, -0.22222237, 1.0335068, 1.4025115, 0.0, 0.0], [1, 1, 0], -42.55366434385496]
[[0.3041564, 1.1882313, -0.31253034, -0.23322316, 1.105734, 1.4445493, 0.0, 0.0], [1, 1, 0], -57.61487422100954]
[[0.30072278, 1.1837583, -0.3749978, -0.24458759, 1.1803766, 1.4928573, 0.0, 0.0], [1, 1, 0], -70.66617451522629]
[[0.2968588, 1.1789722, -0.41363063, -0.2615564, 1.2575442, 1.5433556, 0.0, 0.0], [1, 1, 0], -82.32188779683808]
[[0.29220027, 1.1735578, -0.48789698, -0.29219687, 1.3369354, 1.587833, 0.0, 0.0], [1, 1, 0], -97.88392430693193]
[[0.28691998, 1.1673895, -0.5442351, -0.32822365, 1.4185997, 1.6332947, 0.0, 0.0], [0, 0, 0], -112.3394449695382]
[[0.2815814, 1.1606339, -0.54340494, -0.35499984, 1.5002267, 1.632547, 0.0, 0.0], [0, 0, 0], -121.07300586006552]
[[0.2761839, 1.153284, -0.5425644, -0.38173053, 1.5818166, 1.6318003, 0.0, 0.0], [0, 0, 0], -129.82189067461258]
[[0.27072734, 1.1453321, -0.54171914, -0.40841538, 1.663369, 1.6310546, 0.0, 0.0], [0, 0, 0], -138.58032052432117]
[[0.26521245, 1.1367716, -0.54087484, -0.43505433, 1.7448843, 1.6303098, 0.0, 0.0], [0, 0, 0], -147.34279998594872]
[[0.25963956, 1.1275951, -0.540037, -0.46164766, 1.8263623, 1.629566, 0.0, 0.0], [0, 0, 0], -156.10407768070377]
[[0.25401002, 1.1177955, -0.5392111, -0.48819587, 1.907803, 1.628823, 0.0, 0.0], [0, 0, 0], -164.85912967471359]
[[0.24832515, 1.1073662, -0.5384027, -0.51469976, 1.9892068, 1.6280816, 0.0, 0.0], [0, 0, 0], -173.60329050125762]
[[0.2425868, 1.0963008, -0.53761697, -0.5411605, 2.0705736, 1.6273409, 0.0, 0.0], [0, 0, 0], -182.33217928377138]
[[0.23679742, 1.0845925, -0.5368593, -0.56757957, 2.1519034, 1.626601, 0.0, 0.0], [0, 0, 0], -191.04166920047288]
[[0.23095942, 1.0722355, -0.53613436, -0.59395856, 2.2331963, 1.6258624, 0.0, 0.0], [0, 0, 0], -199.727938209844]
[[0.22507544, 1.0592239, -0.53544706, -0.62029934, 2.314452, 1.6251243, 0.0, 0.0], [0, 0, 0], -208.38744485378828]
[[0.21914892, 1.0455525, -0.53480196, -0.64660424, 2.395671, 1.6243874, 0.0, 0.0], [0, 0, 0], -217.0169879009913]
[[0.21318302, 1.0312164, -0.53420305, -0.6728756, 2.476853, 1.6236515, 0.0, 0.0], [0, 0, 0], -225.61355565532438]
[[0.20718165, 1.016211, -0.5336544, -0.6991161, 2.5579982, 1.6229165, 0.0, 0.0], [0, 0, 0], -234.1744737754791]
[[0.20114842, 1.0005325, -0.53315943, -0.72532856, 2.639107, 1.6221823, 0.0, 0.0], [0, 0, 0], -242.6972706254644]
[[0.19508772, 0.9841773, -0.53272146, -0.751516, 2.7201793, 1.6214492, 0.0, 0.0], [1, 0, 0], -251.17972678528906]
[[0.18880443, 0.9664652, -0.55226326, -0.80775815, 2.8012025, 1.6204716, 0.0, 0.0], [1, 0, 0], -263.4553568730396]
[[0.18217345, 0.94713837, -0.5843689, -0.8754259, 2.8826635, 1.6292254, 0.0, 0.0], [1, 0, 0], -277.28241657400713]
[[0.1752655, 0.92649925, -0.60967994, -0.92951584, 2.9647644, 1.6420246, 0.0, 0.0], [1, 0, 0], -289.5433617109857]
[[0.16821317, 0.90420014, -0.6228496, -0.9988173, 3.0469139, 1.6429956, 0.0, 0.0], [1, 0, 0], -302.28469654252643]
[[0.16112117, 0.88023794, -0.62628907, -1.0681989, 3.1289015, 1.6397603, 0.0, 0.0], [1, 0, 0], -314.4137231599475]
[[0.15408039, 0.8548116, -0.6213651, -1.1287487, 3.2105854, 1.6336851, 0.0, 0.0], [1, 0, 0], -325.27612821931535]
[[0.14726219, 0.8272343, -0.600279, -1.2199168, 3.2915418, 1.6191385, 0.0, 0.0], [1, 0, 0], -337.95024039372436]
[[0.14043407, 0.7978091, -0.6016425, -1.2975835, 3.3730838, 1.6308473, 0.0, 0.0], [1, 0, 0], -350.45507971764556]
[[0.13389044, 0.76699466, -0.57544947, -1.355115, 3.453873, 1.6157923, 0.0, 0.0], [1, 0, 0], -359.88157681311236]
[[0.12755528, 0.73417324, -0.55624366, -1.4400109, 3.5350442, 1.623436, 0.0, 0.0], [1, 0, 0], -372.1038808991405]
[[0.12142964, 0.69963557, -0.53746116, -1.5120534, 3.6166058, 1.631242, 0.0, 0.0], [1, 0, 0], -383.1548164843581]
[[0.11558704, 0.663405, -0.51192075, -1.5831686, 3.698511, 1.638105, 0.0, 0.0], [1, 0, 0], -393.89005519572305]
[[0.11031179, 0.62562275, -0.45933098, -1.648559, 3.7797089, 1.6239687, 0.0, 0.0], [1, 0, 0], -403.24498100554615]
[[0.10538568, 0.58611405, -0.42779794, -1.721379, 3.8616436, 1.6387037, 0.0, 0.0], [1, 0, 0], -414.00112402643146]
[[0.10100508, 0.5452051, -0.3779326, -1.7803371, 3.943277, 1.6326784, 0.0, 0.0], [1, 0, 0], -422.9882044015983]
[[0.09724207, 0.5027982, -0.32101777, -1.8437909, 4.024881, 1.6320938, 0.0, 0.0], [1, 0, 0], -432.36379015770837]
[[0.09420729, 0.45918703, -0.2538062, -1.8948407, 4.1057577, 1.6175438, 0.0, 0.0], [1, 0, 0], -440.43859712515973]
[[0.09163217, 0.41475514, -0.21362205, -1.9291855, 4.1859527, 1.6038952, 0.0, 0.0], [1, 0, 0], -447.27998689132374]
[[0.089708045, 0.36910108, -0.1540891, -1.9812353, 4.2662616, 1.6061872, 0.0, 0.0], [1, 0, 0], -455.7439735654991]
[[0.088133335, 0.3223612, -0.12479553, -2.0272083, 4.3471904, 1.6185741, 0.0, 0.0], [1, 0, 0], -463.954184986421]
[[0.08738041, 0.2744591, -0.048744418, -2.0771198, 4.428349, 1.62318, 0.0, 0.0], [1, 0, 0], -472.4187572291203]
[[0.087306306, 0.22560562, 0.012770059, -2.1180525, 4.509635, 1.6257327, 0.0, 0.0], [1, 0, 0], -480.27493316139277]
[[0.087788865, 0.17580523, 0.0619672, -2.1588886, 4.5914154, 1.6356208, 0.0, 0.0], [1, 0, 0], -488.3812076944797]
[[0.08911381, 0.1253965, 0.13946585, -2.185681, 4.6727214, 1.6261305, 0.0, 0.0], [0, 0, 0], -495.57973747294994]
[[0.09049721, 0.07438503, 0.1386117, -2.2122977, 4.7539907, 1.6253912, 0.0, 0.0], [0, 0, 0], -502.6884668679683]
[[0.09193869, 0.022777973, 0.13775459, -2.2389603, 4.8352227, 1.6246531, 1.0, 0.0], [0, 0, 0], -501.22487006467935]
[[0.095581435, -0.0015662932, 0.32418334, -1.3671001, 4.52876, -5.618914, 1.0, 0.0], [0, 0, 0], -386.8479495213218]
---
[[0.01529665, 1.3970855, 0.7736188, -0.32031438, -0.0175265, -0.17343459, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.022945499, 1.3892808, 0.77364594, -0.34700492, -0.026192123, -0.17332871, 0.0, 0.0], [0, 0, 0], -1.1560598897594332]
[[0.030594539, 1.380877, 0.7736714, -0.37368232, -0.0348566, -0.17330572, 0.0, 0.0], [0, 0, 0], -2.325619292781994]
[[0.038243867, 1.3718741, 0.77369666, -0.40035662, -0.043519683, -0.17327783, 0.0, 0.0], [0, 0, 0], -3.506538547131953]
[[0.045893572, 1.3622723, 0.7737221, -0.4270301, -0.052181385, -0.17325008, 0.0, 0.0], [0, 0, 0], -4.696343740452221]
[[0.053543568, 1.3520713, 0.7737474, -0.45370388, -0.060841683, -0.17322215, 0.0, 0.0], [0, 0, 0], -5.8924520805059615]
[[0.061193846, 1.3412712, 0.77377254, -0.48037797, -0.06950061, -0.17319456, 0.0, 0.0], [0, 0, 0], -7.092331882663473]
[[0.06884451, 1.3298721, 0.77379745, -0.5070523, -0.07815818, -0.17316708, 0.0, 0.0], [0, 0, 0], -8.293516208056644]
[[0.076495364, 1.317874, 0.77382225, -0.5337268, -0.08681436, -0.17313968, 0.0, 0.0], [0, 0, 0], -9.493585449994555]
[[0.08414669, 1.3052766, 0.77384686, -0.5604016, -0.095469184, -0.17311239, 0.0, 0.0], [0, 0, 0], -10.690214354612635]
[[0.09179821, 1.2920804, 0.7738713, -0.5870766, -0.10412265, -0.17308529, 0.0, 0.0], [0, 0, 0], -11.881230265174707]
[[0.09945021, 1.2782851, 0.7738956, -0.61375195, -0.11277477, -0.17305794, 0.0, 0.0], [0, 0, 0], -13.064490779735081]
[[0.107102394, 1.2638906, 0.7739197, -0.6404275, -0.12142551, -0.17303102, 0.0, 0.0], [0, 0, 0], -14.237978737832293]
[[0.11475496, 1.2488972, 0.7739436, -0.66710323, -0.13007493, -0.17300394, 0.0, 0.0], [0, 0, 0], -15.399851809982863]
[[0.12240791, 1.2333046, 0.7739674, -0.69377923, -0.13872299, -0.17297727, 0.0, 0.0], [0, 1, 0], -16.548324300021505]
[[0.12999316, 1.2171193, 0.7654715, -0.72000366, -0.14565523, -0.13865766, 0.0, 0.0], [0, 1, 0], -16.88728733249721]
[[0.1374814, 1.2003498, 0.7532905, -0.74575657, -0.15011787, -0.08926084, 0.0, 0.0], [0, 1, 0], -16.690949389265597]
[[0.14487496, 1.1830114, 0.7413693, -0.770807, -0.15212469, -0.04013998, 0.0, 0.0], [0, 1, 0], -16.234128406285066]
[[0.15217933, 1.1650875, 0.7301686, -0.796584, -0.15186158, 0.0052625453, 0.0, 0.0], [0, 1, 0], -15.663829744691837]
[[0.15940848, 1.1465809, 0.720723, -0.8222877, -0.1496736, 0.04376395, 0.0, 0.0], [0, 1, 0], -15.02117087714944]
[[0.16656952, 1.1274854, 0.71219075, -0.84830755, -0.14576112, 0.07825687, 0.0, 0.0], [0, 1, 0], -14.290748203938358]
[[0.17364064, 1.1078058, 0.7009098, -0.8740583, -0.13956551, 0.123923615, 0.0, 0.0], [0, 1, 0], -13.137231847109113]
[[0.18064547, 1.0875384, 0.69258565, -0.9000541, -0.13168867, 0.15755077, 0.0, 0.0], [0, 1, 0], -12.02040011463554]
[[0.18757877, 1.0666918, 0.6835928, -0.92568475, -0.12198036, 0.19418326, 0.0, 0.0], [0, 1, 0], -10.646926451147653]
[[0.19442777, 1.0452591, 0.6735502, -0.9516724, -0.110697605, 0.22566798, 0.0, 0.0], [0, 1, 0], -9.079197928266]
[[0.20120773, 1.0232304, 0.66431457, -0.978095, -0.097116314, 0.27162573, 0.0, 0.0], [0, 1, 0], -7.360000348216958]
[[0.207899, 1.0006151, 0.65316284, -1.0041616, -0.08129044, 0.31651753, 0.0, 0.0], [0, 1, 0], -5.276878896018772]
[[0.21452256, 0.97740525, 0.6446466, -1.030679, -0.06376041, 0.35060102, 0.0, 0.0], [0, 1, 0], -3.200140169133262]
[[0.22107753, 0.95360655, 0.6360091, -1.0570033, -0.04449618, 0.38528425, 0.0, 0.0], [0, 1, 0], -0.9186302897603129]
[[0.22756691, 0.92920935, 0.6277652, -1.0838275, -0.023585847, 0.41820654, 0.0, 0.0], [1, 1, 0], 1.474404795574476]
[[0.23412466, 0.9057458, 0.63236725, -1.0426296, -0.00047544978, 0.46220818, 0.0, 0.0], [1, 1, 0], 8.880244655323567]
[[0.24070568, 0.8822572, 0.63249457, -1.0441139, 0.024797339, 0.5054562, 0.0, 0.0], [1, 1, 0], 8.085737765404431]
[[0.24702664, 0.8592283, 0.60477996, -1.0241839, 0.051779255, 0.5396384, 0.0, 0.0], [1, 1, 0], 10.237647768916615]
[[0.25316733, 0.83714145, 0.5848552, -0.98289305, 0.080666326, 0.5777419, 0.0, 0.0], [1, 1, 0], 13.531671239479476]
[[0.2592613, 0.81510514, 0.57813895, -0.9813693, 0.11166181, 0.6199099, 0.0, 0.0], [1, 1, 0], 12.499576609625274]
[[0.26524726, 0.79391474, 0.5653115, -0.944622, 0.14478154, 0.662395, 0.0, 0.0], [1, 1, 0], 14.501375563406135]
[[0.2711932, 0.7727028, 0.5593063, -0.94656247, 0.18006521, 0.705674, 0.0, 0.0], [1, 1, 0], 12.59728445091533]
[[0.27698508, 0.751567, 0.54212296, -0.9442919, 0.21737048, 0.746106, 0.0, 0.0], [1, 1, 0], 11.39065227319475]
[[0.2826708, 0.73101884, 0.5295919, -0.9194771, 0.2569282, 0.7911552, 0.0, 0.0], [1, 1, 0], 11.602276064808352]
[[0.2882308, 0.7109266, 0.5152474, -0.9006719, 0.29873154, 0.8360669, 0.0, 0.0], [1, 1, 0], 11.100388201713798]
[[0.2932314, 0.69154346, 0.45820254, -0.8706672, 0.34222573, 0.86988485, 0.0, 0.0], [1, 1, 0], 13.396040712223437]
[[0.29775745, 0.67253727, 0.40971008, -0.8555636, 0.38751552, 0.9057968, 0.0, 0.0], [1, 1, 0], 13.628110005378712]
[[0.3019188, 0.65368766, 0.37222856, -0.8504426, 0.43475705, 0.94483197, 0.0, 0.0], [1, 1, 0], 12.14694986374972]
[[0.30592936, 0.6349215, 0.35601825, -0.8488153, 0.48429742, 0.99080884, 0.0, 0.0], [1, 1, 0], 9.177117089583867]
[[0.3097125, 0.61644346, 0.332383, -0.8382754, 0.53617626, 1.0375782, 0.0, 0.0], [1, 1, 0], 7.018920245013055]
[[0.31289482, 0.5984884, 0.27198347, -0.81735, 0.5900735, 1.077946, 0.0, 0.0], [1, 1, 0], 6.7871313040601144]
[[0.315547, 0.58056265, 0.21900995, -0.8184633, 0.6459216, 1.1169626, 0.0, 0.0], [1, 1, 0], 3.7450492483116045]
[[0.31777182, 0.5624245, 0.1765897, -0.83046806, 0.7037931, 1.1574332, 0.0, 0.0], [1, 1, 0], -1.071088894819027]
[[0.3195057, 0.54439956, 0.12806882, -0.8281895, 0.7638793, 1.2017268, 0.0, 0.0], [1, 1, 0], -4.833967541040239]
[[0.32060593, 0.5262758, 0.065826364, -0.8353426, 0.8259857, 1.2421304, 0.0, 0.0], [1, 1, 0], -9.86546858940945]
[[0.32130727, 0.5080912, 0.027271893, -0.8410532, 0.89045703, 1.289428, 0.0, 0.0], [1, 1, 0], -15.490829546630783]
[[0.32111272, 0.4900602, -0.060319167, -0.8371774, 0.95707375, 1.3323363, 0.0, 0.0], [1, 1, 0], -20.74104668228798]
[[0.3200614, 0.47217637, -0.14354794, -0.8336882, 1.0259842, 1.3782136, 0.0, 0.0], [1, 1, 0], -27.07645796545078]
[[0.31816396, 0.45408878, -0.22508474, -0.8457195, 1.0970713, 1.4217469, 0.0, 0.0], [1, 1, 0], -35.83848018430347]
[[0.31567106, 0.43592727, -0.28110158, -0.85213655, 1.1706812, 1.4722033, 0.0, 0.0], [1, 1, 0], -44.12000624353443]
[[0.31218833, 0.41766724, -0.37582695, -0.8594835, 1.2466844, 1.5200678, 0.0, 0.0], [1, 1, 0], -54.44871305853999]
[[0.30767316, 0.39921793, -0.47414416, -0.87073535, 1.3251152, 1.5686224, 0.0, 0.0], [1, 1, 0], -66.2191273672148]
[[0.30261308, 0.3801523, -0.5230396, -0.9007396, 1.4059293, 1.6162878, 0.0, 0.0], [1, 1, 0], -77.8301703813737]
[[0.29688692, 0.3605882, -0.5833479, -0.92531705, 1.4892454, 1.66633, 0.0, 0.0], [1, 1, 0], -89.83714933627483]
[[0.2901063, 0.34069505, -0.6818107, -0.94213504, 1.5752112, 1.7193228, 0.0, 0.0], [1, 1, 0], -103.71453371727122]
[[0.2823407, 0.32036734, -0.77260387, -0.9632489, 1.6638503, 1.7727894, 0.0, 0.0], [1, 1, 0], -118.04850723339148]
[[0.27350062, 0.2989546, -0.8717273, -1.0125476, 1.7548009, 1.8190199, 0.0, 0.0], [1, 1, 0], -135.4181659210974]
[[0.26360273, 0.27623844, -0.968664, -1.0709406, 1.8479993, 1.8639791, 0.0, 0.0], [1, 1, 0], -153.52542255320716]
[[0.2532571, 0.25238028, -1.0041578, -1.1215414, 1.9434458, 1.9089391, 0.0, 0.0], [1, 1, 0], -167.1066790833599]
[[0.24248695, 0.22751778, -1.0369358, -1.1653901, 2.0412436, 1.9559647, 0.0, 0.0], [1, 1, 0], -180.16764973862942]
[[0.23123197, 0.20175928, -1.0754466, -1.2037373, 2.141515, 2.005441, 0.0, 0.0], [1, 1, 0], -193.38665566374698]
[[0.2193532, 0.17469572, -1.1277988, -1.2593338, 2.2441027, 2.0517678, 0.0, 0.0], [1, 1, 0], -208.96338281122004]
[[0.20685235, 0.14595588, -1.1801559, -1.3304695, 2.3488119, 2.094208, 0.0, 0.0], [1, 1, 0], -225.83276384155806]
[[0.19360265, 0.1156947, -1.2452166, -1.3939711, 2.455939, 2.1425586, 0.0, 0.0], [0, 0, 0], -243.18208290978217]
[[0.18028946, 0.084714755, -1.2442229, -1.4199187, 2.5629818, 2.1408753, 0.0, 0.0], [0, 0, 0], -253.13017115773036]
[[0.16692181, 0.053006753, -1.2433504, -1.4458001, 2.669941, 2.139196, 0.0, 0.0], [0, 0, 0], -263.316897256919]
[[0.15350914, 0.02056297, -1.2426088, -1.4716245, 2.7768161, 2.1375203, 0.0, 0.0], [0, 0, 0], -273.89635061660874]
---
[[-0.014653874, 1.4168115, -0.74112374, 0.11801755, 0.016803214, 0.16614912, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.021981334, 1.4188699, -0.7411498, 0.09136786, 0.025104918, 0.16604978, 0.0, 0.0], [0, 0, 0], -0.6753429389324594]
[[-0.029309178, 1.4203291, -0.7411741, 0.064691946, 0.03340556, 0.16602837, 0.0, 0.0], [0, 0, 0], -1.3877057029521325]
[[-0.03663721, 1.4211893, -0.74119836, 0.03801871, 0.04170487, 0.16600178, 0.0, 0.0], [0, 0, 0], -2.1387064264888522]
[[-0.04396553, 1.4214501, -0.74122274, 0.011345417, 0.050002843, 0.16597483, 0.0, 0.0], [0, 0, 0], -2.9290386000734543]
[[-0.051294137, 1.4211122, -0.741247, -0.015328113, 0.05829946, 0.16594818, 0.0, 0.0], [0, 0, 0], -3.759048682658886]
[[-0.058623124, 1.4201751, -0.7412711, -0.042001847, 0.06659478, 0.16592158, 0.0, 0.0], [0, 0, 0], -4.628730945289334]
